,taxon_name_w_authors,202112_accepted_name_w_author,202312_taxon_name_w_authors,202312_chained_accepted_name_w_author,202312_chained_accepted_species,202312_direct_accepted_name_w_author,202312_direct_accepted_species,202312_chained_accepted_genus,202312_direct_accepted_genus
92238,Coreopsis mutica DC.,"Electranthera mutica (DC.) Mesfin, D.J.Crawford & Pruski","Electranthera mutica (DC.) Mesfin, D.J.Crawford & Pruski","Electranthera mutica (DC.) Mesfin, D.J.Crawford & Pruski",Electranthera mutica,Coreopsis mutica DC.,Coreopsis mutica,Electranthera,Coreopsis
92241,Tripteris incana Harv.,Osteospermum oppositifolium (Ait.) Norl.,Osteospermum oppositifolium (Ait.) Norl.,Osteospermum oppositifolium (Ait.) Norl.,Osteospermum oppositifolium,Tripteris oppositifolia (Aiton) B.Nord.,Tripteris oppositifolia,Osteospermum,Tripteris
92272,Solidago cuspidata Wall.,Duhaldea cuspidata (DC.) Anderb.,Duhaldea cuspidata (DC.) Anderb.,Duhaldea cuspidata (DC.) Anderb.,Duhaldea cuspidata,Inula cuspidata (DC.) C.B.Clarke,Inula cuspidata,Duhaldea,Inula
92281,Youngia blinii (H.Lév.) Lauener,Dubyaea blinii (H.Lév.) N.Kilian,Dubyaea blinii (H.Lév.) N.Kilian,Dubyaea blinii (H.Lév.) N.Kilian,Dubyaea blinii,Youngia blinii (H.Lév.) Lauener,Youngia blinii,Dubyaea,Youngia
92286,Haplopappus eximius H.M.Hall,Tonestus eximius A.Nelson & J.F.Macbr.,Tonestus eximius A.Nelson & J.F.Macbr.,Tonestus eximius A.Nelson & J.F.Macbr.,Tonestus eximius,Toiyabea eximia (H.M.Hall) G.L.Nesom,Toiyabea eximia,Tonestus,Toiyabea
92287,Tricholepis edmondsonii Rech.f.,Jurinea gedrosiaca Bornm.,Jurinea gedrosiaca Bornm.,Jurinea gedrosiaca Bornm.,Jurinea gedrosiaca,Tricholepis edmondsonii Rech.f.,Tricholepis edmondsonii,Jurinea,Tricholepis
92300,Centaurea pectinata Siev.,Phalacrachena calva (Ledeb.) Iljin,Phalacrachena calva (Ledeb.) Iljin,Phalacrachena calva (Ledeb.) Iljin,Phalacrachena calva,Centaurea calva Ledeb. ex DC.,Centaurea calva,Phalacrachena,Centaurea
92310,Senecio lingulatus (Schltdl.) Cuatrec.,Aetheolaena lingulata (Schltdl.) B.Nord.,Aetheolaena lingulata (Schltdl.) B.Nord.,Aetheolaena lingulata (Schltdl.) B.Nord.,Aetheolaena lingulata,Senecio lingulatus (Schltdl.) Cuatrec.,Senecio lingulatus,Aetheolaena,Senecio
92426,Vernonia alboviolacea Muschl.,"Baccharoides ringoetii (De Wild.) Isawumi, El-Ghazaly & B.Nord.","Baccharoides ringoetii (De Wild.) Isawumi, El-Ghazaly & B.Nord.","Baccharoides ringoetii (De Wild.) Isawumi, El-Ghazaly & B.Nord.",Baccharoides ringoetii,Vernonia alboviolacea Muschl.,Vernonia alboviolacea,Baccharoides,Vernonia
92443,Mycelis deltoidea (M.Bieb.) Sennikov,Cicerbita deltoidea Beauverd,Cicerbita deltoidea Beauverd,Cicerbita deltoidea Beauverd,Cicerbita deltoidea,Lactuca deltoidea DC. ex C.A.Mey.,Lactuca deltoidea,Cicerbita,Lactuca
92532,Senecio bathurstianus (DC.) Sch.Bip.,Erechtites bathurstiana DC.,Erechtites bathurstiana DC.,Erechtites bathurstiana DC.,Erechtites bathurstiana,Senecio bathurstianus (DC.) Sch.Bip.,Senecio bathurstianus,Erechtites,Senecio
92552,Rudbeckia serotina Nutt.,Echinacea purpurea (L.) Moench,Echinacea purpurea (L.) Moench,Echinacea purpurea (L.) Moench,Echinacea purpurea,Rudbeckia hirta L.,Rudbeckia hirta,Echinacea,Rudbeckia
92597,Cestrinus carthamoides Cass.,Centaurea acaulis L.,Centaurea acaulis L.,Centaurea acaulis L.,Centaurea acaulis,Leuzea acaulis (L.) Holub,Leuzea acaulis,Centaurea,Leuzea
92628,Eupatorium boyacense B.L.Rob.,Ageratina boyacensis R.M.King & H.Rob.,Ageratina boyacensis R.M.King & H.Rob.,Ageratina boyacensis R.M.King & H.Rob.,Ageratina boyacensis,Eupatorium boyacense B.L.Rob.,Eupatorium boyacense,Ageratina,Eupatorium
92654,Staehelina corymbosa L.f.,Gymnanthemum corymbosum (Thunb.) H.Rob.,Gymnanthemum corymbosum (Thunb.) H.Rob.,Gymnanthemum corymbosum (Thunb.) H.Rob.,Gymnanthemum corymbosum,Vernonia tigna Klatt,Vernonia tigna,Gymnanthemum,Vernonia
92667,Sonchus pallidus Torr.,Cicerbita alpina Wallr.,Cicerbita alpina Wallr.,Cicerbita alpina Wallr.,Cicerbita alpina,Lactuca alpina (L.) A.Gray,Lactuca alpina,Cicerbita,Lactuca
92668,Eupatorium concinnum DC.,Neocabreria concinna R.M.King & H.Rob.,Neocabreria concinna R.M.King & H.Rob.,Neocabreria concinna R.M.King & H.Rob.,Neocabreria concinna,Eupatorium concinnum DC.,Eupatorium concinnum,Neocabreria,Eupatorium
92689,Podospermum scorzoneroides Turcz. ex DC.,Scorzonera humilis L.,Scorzonera humilis L.,Scorzonera humilis L.,Scorzonera humilis,Podospermum scorzoneroides Turcz. ex DC.,Podospermum scorzoneroides,Scorzonera,Podospermum
92761,Vernonia schinzii O.Hoffm.,Parapolydora fastigiata (Oliv. & Hiern) H.Rob.,Parapolydora fastigiata (Oliv. & Hiern) H.Rob.,Parapolydora fastigiata (Oliv. & Hiern) H.Rob.,Parapolydora fastigiata,Vernonia fastigiata Oliv. & Hiern,Vernonia fastigiata,Parapolydora,Vernonia
92798,Conyza transvaalensis Bremek.,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca,Erigeron aegyptiacus L.,Erigeron aegyptiacus,Nidorella,Erigeron
92835,Mikania deltoides Poepp. ex Spreng.,Mikania micrantha Kunth,Mikania micrantha Kunth,Mikania micrantha Kunth,Mikania micrantha,Ageratina havanensis (Kunth) R.M.King & H.Rob.,Ageratina havanensis,Mikania,Ageratina
92897,Vernonia dregeana Sch.Bip.,Hilliardiella nudicaulis (DC.) H.Rob.,Hilliardiella nudicaulis (DC.) H.Rob.,Hilliardiella nudicaulis (DC.) H.Rob.,Hilliardiella nudicaulis,Vernonia dregeana Sch.Bip.,Vernonia dregeana,Hilliardiella,Vernonia
92930,Decaneurum nummulariifolium Klatt,Distephanus nummulariifolius (Klatt) H.Rob. & B.Kahn,Distephanus nummulariifolius (Klatt) H.Rob. & B.Kahn,Distephanus nummulariifolius (Klatt) H.Rob. & B.Kahn,Distephanus nummulariifolius,Vernonia nummulariifolia (Klatt) Klatt,Vernonia nummulariifolia,Distephanus,Vernonia
92978,Inula tymiensis Kudô,"Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema britannicum,Inula britannica L.,Inula britannica,Pentanema,Inula
92994,Erigeron nigromontanus Boiss. & Buhse,Psychrogeton aucheri (DC.) Grierson,Psychrogeton aucheri (DC.) Grierson,Erigeron khorassanicus Boiss.,Erigeron khorassanicus,Psychrogeton nigromontanus (Boiss. & Buhse) Grierson,Psychrogeton nigromontanus,Erigeron,Psychrogeton
93040,Artemisia schrenkiana Ledeb.,Seriphidium schrenkianum (Ledeb.) Poljakov,Seriphidium schrenkianum (Ledeb.) Poljakov,Seriphidium schrenkianum (Ledeb.) Poljakov,Seriphidium schrenkianum,Artemisia schrenkiana Ledeb.,Artemisia schrenkiana,Seriphidium,Artemisia
93048,Machaeranthera gypsitherma G.L.Nesom,Leucosyris blepharophylla (A.Gray) Pruski & R.L.Hartm.,Leucosyris blepharophylla (A.Gray) Pruski & R.L.Hartm.,Leucosyris blepharophylla (A.Gray) Pruski & R.L.Hartm.,Leucosyris blepharophylla,Machaeranthera gypsitherma G.L.Nesom,Machaeranthera gypsitherma,Leucosyris,Machaeranthera
93128,Mikania glastifolia Mart. ex Baker,Symphyopappus compressus B.L.Rob.,Symphyopappus compressus B.L.Rob.,Symphyopappus compressus B.L.Rob.,Symphyopappus compressus,Raulinoreitzia crenulata (Spreng.) R.M.King & H.Rob.,Raulinoreitzia crenulata,Symphyopappus,Raulinoreitzia
93174,Prenanthes volubilis Merr.,Notoseris yakoensis (Jeffrey) N.Kilian,Notoseris yakoensis (Jeffrey) N.Kilian,Notoseris yakoensis (Jeffrey) N.Kilian,Notoseris yakoensis,Prenanthes volubilis Merr.,Prenanthes volubilis,Notoseris,Prenanthes
93189,Gynoxys lopezii M.O.Dillon & Sagást.,Paracalia lopezii (M.O.Dillon & Sagást.) A.Correa,Paracalia lopezii (M.O.Dillon & Sagást.) A.Correa,Paracalia lopezii (M.O.Dillon & Sagást.) A.Correa,Paracalia lopezii,Gynoxys lopezii M.O.Dillon & Sagást.,Gynoxys lopezii,Paracalia,Gynoxys
93231,Prenanthes cymosa Spreng.,Sonchus pinnatifidus Cav.,Sonchus pinnatifidus Cav.,Sonchus pinnatifidus Cav.,Sonchus pinnatifidus,Prenanthes cymosa Spreng.,Prenanthes cymosa,Sonchus,Prenanthes
93243,Senecio neoascendens Cuatrec.,Aetheolaena lingulata (Schltdl.) B.Nord.,Aetheolaena lingulata (Schltdl.) B.Nord.,Aetheolaena lingulata (Schltdl.) B.Nord.,Aetheolaena lingulata,Senecio lingulatus (Schltdl.) Cuatrec.,Senecio lingulatus,Aetheolaena,Senecio
93280,Senecio splendens H.Lév. & Vaniot,Ligularia fischeri Turcz.,Ligularia fischeri Turcz.,Ligularia fischeri Turcz.,Ligularia fischeri,Senecio splendens H.Lév. & Vaniot,Senecio splendens,Ligularia,Senecio
93308,Inula forrestii J.Anthony,Duhaldea forrestii (J.Anthony) Anderb.,Duhaldea forrestii (J.Anthony) Anderb.,Duhaldea forrestii (J.Anthony) Anderb.,Duhaldea forrestii,Inula forrestii J.Anthony,Inula forrestii,Duhaldea,Inula
93376,Prenanthes boottii (DC.) A.Gray,Nabalus boottii DC.,Nabalus boottii DC.,Nabalus boottii DC.,Nabalus boottii,Prenanthes boottii (DC.) A.Gray,Prenanthes boottii,Nabalus,Prenanthes
93399,Senecio graciliflorus DC.,Jacobaea graciliflora (DC.) Sennikov,Jacobaea graciliflora (DC.) Sennikov,Jacobaea graciliflora (DC.) Sennikov,Jacobaea graciliflora,Senecio graciliflorus DC.,Senecio graciliflorus,Jacobaea,Senecio
93468,Chaetanthera gnaphalioides (J.Rémy) I.M.Johnst.,Oriastrum gnaphalioides Wedd.,Oriastrum gnaphalioides Wedd.,Oriastrum gnaphalioides Wedd.,Oriastrum gnaphalioides,Chaetanthera gnaphalioides (J.Rémy) I.M.Johnst.,Chaetanthera gnaphalioides,Oriastrum,Chaetanthera
93525,Hymenoxys californica Hook.,Lasthenia coronaria (Nutt.) Ornduff,Lasthenia coronaria (Nutt.) Ornduff,Lasthenia coronaria (Nutt.) Ornduff,Lasthenia coronaria,Hymenoxys californica Hook.,Hymenoxys californica,Lasthenia,Hymenoxys
93532,Seriphidium sogdianum (Bunge) Poljakov,Seriphidium oliverianum (J.Gay ex Besser) K.Bremer & Humphries ex Y.R.Ling,Seriphidium oliverianum (J.Gay ex Besser) K.Bremer & Humphries ex Y.R.Ling,Seriphidium oliverianum (J.Gay ex Besser) K.Bremer & Humphries ex Y.R.Ling,Seriphidium oliverianum,Artemisia sogdiana Bunge,Artemisia sogdiana,Seriphidium,Artemisia
93588,Baccharis gnaphalioides Spreng.,Lucilia acutifolia Cass.,Lucilia acutifolia Cass.,Lucilia acutifolia Cass.,Lucilia acutifolia,Baccharis gnaphalioides Spreng.,Baccharis gnaphalioides,Lucilia,Baccharis
93633,Hieracium myosotidifolium Sch.Bip.,Pilosella magellanica (Sch.Bip.) Sch.Bip. & F.W.Schultz,Pilosella magellanica (Sch.Bip.) Sch.Bip. & F.W.Schultz,Pilosella magellanica (Sch.Bip.) Sch.Bip. & F.W.Schultz,Pilosella magellanica,Hieracium antarcticum d'Urv.,Hieracium antarcticum,Pilosella,Hieracium
93723,Inula britannica L.,"Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema britannicum,Inula britannica L.,Inula britannica,Pentanema,Inula
93741,Microglossa zeylanica Benth. & Hook.f.,Psiadia ceylanica (Arn.) Grierson,Psiadia ceylanica (Arn.) Grierson,Psiadia ceylanica (Arn.) Grierson,Psiadia ceylanica,Microglossa zeylanica Benth. & Hook.f.,Microglossa zeylanica,Psiadia,Microglossa
93766,Senecio pinetorum Hemsl.,Psacaliopsis pinetorum (Hemsl.) Funston & Villaseñor,Psacaliopsis pinetorum (Hemsl.) Funston & Villaseñor,Roldana pinetorum (Hemsl.) H.Rob. & Brettell,Roldana pinetorum,Senecio pinetorum Hemsl.,Senecio pinetorum,Roldana,Senecio
93851,Crepis depressa Hook.f. & Thomson ex C.B.Clarke,Soroseris glomerata (Decne.) Stebbins,Soroseris glomerata (Decne.) Stebbins,Soroseris glomerata (Decne.) Stebbins,Soroseris glomerata,Tibetoseris depressa (Hook.f. & Thomson) Sennikov,Tibetoseris depressa,Soroseris,Tibetoseris
93872,Saussurea wallichii Sch.Bip.,Shangwua denticulata (DC.) Raab-Straube & Yu J.Wang,Shangwua denticulata (DC.) Raab-Straube & Yu J.Wang,Shangwua denticulata (DC.) Raab-Straube & Yu J.Wang,Shangwua denticulata,Saussurea fastuosa (Decne.) Sch.Bip.,Saussurea fastuosa,Shangwua,Saussurea
93895,Vernonia quadriflora Baker,Strobocalyx secundifolia Sch.Bip.,Strobocalyx secundifolia Sch.Bip.,Strobocalyx secundifolia Sch.Bip.,Strobocalyx secundifolia,Gymnanthemum secundifolium (Bojer ex DC.) H.Rob.,Gymnanthemum secundifolium,Strobocalyx,Gymnanthemum
93916,Spilanthes grandiflora Turcz.,Acmella grandiflora (Turcz.) R.K.Jansen,Acmella grandiflora (Turcz.) R.K.Jansen,Acmella grandiflora (Turcz.) R.K.Jansen,Acmella grandiflora,Spilanthes grandiflora Turcz.,Spilanthes grandiflora,Acmella,Spilanthes
93941,Vernonia leopoldi Vatke,Orbivestus leopoldii (Sch.Bip. ex Walp.) H.Rob.,Orbivestus leopoldii (Sch.Bip. ex Walp.) H.Rob.,Orbivestus leopoldii (Sch.Bip. ex Walp.) H.Rob.,Orbivestus leopoldii,Vernonia leopoldi Vatke,Vernonia leopoldi,Orbivestus,Vernonia
93944,Crepis blinii H.Lév.,Dubyaea blinii (H.Lév.) N.Kilian,Dubyaea blinii (H.Lév.) N.Kilian,Dubyaea blinii (H.Lév.) N.Kilian,Dubyaea blinii,Youngia fusca (Babc.) Babc. & Stebbins,Youngia fusca,Dubyaea,Youngia
93963,Swammerdamia glomerata Raoul,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus,Helichrysum lanceolatum Kirk,Helichrysum lanceolatum,Ozothamnus,Helichrysum
100697,Osmunda basilaris Spreng.,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum,Osmunda claytoniana L.,Osmunda claytoniana,Osmundastrum,Osmunda
109624,Dissotis scabra Gilg,Dissotis perkinsiae Gilg,Dissotis perkinsiae Gilg,Feliciotis perkinsiae (Gilg) Ver.-Lib. & G.Kadereit,Feliciotis perkinsiae,Rosettea scabra (Gilg) Ver.-Lib. & G.Kadereit,Rosettea scabra,Feliciotis,Rosettea
110324,Melastoma velutinum Willd.,Miconia albicans (Sw.) Steud.,Miconia albicans (Sw.) Steud.,Miconia albicans (Sw.) Steud.,Miconia albicans,Pleroma clavatum (Pers.) P.J.F.Guim. & Michelang.,Pleroma clavatum,Miconia,Pleroma
111241,Wrightea rosea Tussac,Osmorhiza depauperata Phil.,Osmorhiza depauperata Phil.,Osmorhiza depauperata Phil.,Osmorhiza depauperata,Meriania leucantha Sw.,Meriania leucantha,Osmorhiza,Meriania
113143,Acacia vogeliana Steud.,Lysiloma ambigua Urb.,Lysiloma ambigua Urb.,Lysiloma ambigua Urb.,Lysiloma ambigua,Parasenegalia vogeliana (Steud.) Seigler & Ebinger,Parasenegalia vogeliana,Lysiloma,Parasenegalia
114922,Poincianella affinis (Hemsl.) Britton & Rose,Erythrostemon exostemma (Moc. & Sessé ex DC.) Gagnon & G.P.Lewis,Erythrostemon exostemma (Moc. & Sessé ex DC.) Gagnon & G.P.Lewis,Erythrostemon exostemma (Moc. & Sessé ex DC.) Gagnon & G.P.Lewis,Erythrostemon exostemma,Caesalpinia affinis Hemsl.,Caesalpinia affinis,Erythrostemon,Caesalpinia
115103,Acacia ambigua Vogel,Lysiloma ambigua Urb.,Lysiloma ambigua Urb.,Lysiloma ambigua Urb.,Lysiloma ambigua,Parasenegalia vogeliana (Steud.) Seigler & Ebinger,Parasenegalia vogeliana,Lysiloma,Parasenegalia
115500,Aeschynomene gracilis Vogel,Aeschynomene elegans Cham. & Schltdl.,Aeschynomene elegans Cham. & Schltdl.,Aeschynomene elegans Cham. & Schltdl.,Aeschynomene elegans,"Ctenodon gracilis (Vogel) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima",Ctenodon gracilis,Aeschynomene,Ctenodon
115501,Aeschynomene arenicola Brandegee,Aeschynomene elegans Cham. & Schltdl.,Aeschynomene elegans Cham. & Schltdl.,Aeschynomene elegans Cham. & Schltdl.,Aeschynomene elegans,Ctenodon elegans var. elegans ,Ctenodon elegans,Aeschynomene,Ctenodon
116256,Pithecellobium malacotrichum Harms,Abarema auriculata (Benth.) Barneby & J.W.Grimes,Abarema auriculata (Benth.) Barneby & J.W.Grimes,"Jupunba auriculata (Benth.) M.V.B.Soares, M.P.Morim & Iganci",Jupunba auriculata,Enterolobium contortisiliquum (Vell.) Morong,Enterolobium contortisiliquum,Jupunba,Enterolobium
116490,Stryphnodendron piptadenioides E.M.O.Martins,Stryphnodendron coriaceum Benth.,Stryphnodendron coriaceum Benth.,"Gwilymia coriacea (Benth.) A.G.Lima, Paula-Souza & Scalon",Gwilymia coriacea,Pityrocarpa moniliformis (Benth.) Luckow & R.W.Jobson,Pityrocarpa moniliformis,Gwilymia,Pityrocarpa
117772,Desmodium arenicola (Vail) F.J.Herm.,Dendrolobium triangulare (Retz.) Schindl.,Dendrolobium triangulare (Retz.) Schindl.,Dendrolobium triangulare (Retz.) Schindl.,Dendrolobium triangulare,Desmodium lineatum DC.,Desmodium lineatum,Dendrolobium,Desmodium
118062,Neltuma constricta (Sarg.) Britton & Rose,Prosopis glandulosa Torr.,Prosopis glandulosa Torr.,Neltuma glandulosa (Torr.) Britton & Rose,Neltuma glandulosa,Prosopis glandulosa var. glandulosa ,Prosopis glandulosa,Neltuma,Prosopis
118066,Prosopis juliflora var. constricta Sarg.,Prosopis glandulosa Torr.,Prosopis glandulosa Torr.,Neltuma glandulosa (Torr.) Britton & Rose,Neltuma glandulosa,Prosopis glandulosa var. glandulosa ,Prosopis glandulosa,Neltuma,Prosopis
118631,Mimosa leptophylla Poir.,Painteria leptophylla (DC.) Britton & Rose,Painteria leptophylla (DC.) Britton & Rose,Ricoa leptophylla (DC.) Duno & Torke,Ricoa leptophylla,Vachellia farnesiana var. farnesiana ,Vachellia farnesiana,Ricoa,Vachellia
119015,Astragalus carnosus Pursh,Astragalus crassicarpus Nutt.,Astragalus crassicarpus Nutt.,Astragalus crassicarpus Nutt.,Astragalus crassicarpus,Sophora nuttalliana B.L.Turner,Sophora nuttalliana,Astragalus,Sophora
119472,Acacia fasciculata Kunth,Mimosa benthamii J.F.Macbr.,Mimosa benthamii J.F.Macbr.,Mimosa benthamii J.F.Macbr.,Mimosa benthamii,Calliandra surinamensis Benth.,Calliandra surinamensis,Mimosa,Calliandra
120005,Robinia nicou Aubl.,Deguelia utilis (A.C.Sm.) A.M.G.Azevedo,Deguelia utilis (A.C.Sm.) A.M.G.Azevedo,Deguelia utilis (A.C.Sm.) A.M.G.Azevedo,Deguelia utilis,Lonchocarpus heptaphyllus (Poir.) DC.,Lonchocarpus heptaphyllus,Deguelia,Lonchocarpus
120202,Betencourtia rhynchosioides A.St.-Hil.,Galactia jussiaeana Kunth,Galactia jussiaeana Kunth,Galactia jussiaeana Kunth,Galactia jussiaeana,Betencourtia martii (DC.) L.P.Queiroz,Betencourtia martii,Galactia,Betencourtia
120999,Mimosa blanchetii Benth.,Pithecellobium blanchetii (Benth.) Benth.,Pithecellobium blanchetii (Benth.) Benth.,Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes,Blanchetiodendron blanchetii,Mimosa blanchetii Benth.,Mimosa blanchetii,Blanchetiodendron,Mimosa
122080,Aeschynomene pumila L.,Aeschynomene indica L.,Aeschynomene indica L.,Aeschynomene indica L.,Aeschynomene indica,Neptunia oleracea Lour.,Neptunia oleracea,Aeschynomene,Neptunia
122889,Mimosa terminalis Vell.,Balizia pedicellaris (DC.) Barneby & J.W.Grimes,Balizia pedicellaris (DC.) Barneby & J.W.Grimes,"Hydrochorea pedicellaris (DC.) M.V.B.Soares, Iganci & M.P.Morim",Hydrochorea pedicellaris,Pseudalbizzia polycephala (Benth.) E.J.M.Koenen & Duno,Pseudalbizzia polycephala,Hydrochorea,Pseudalbizzia
123945,Phaseolus violaceus Vell.,Vigna luteola (Jacq.) Benth.,Vigna luteola (Jacq.) Benth.,Vigna luteola (Jacq.) Benth.,Vigna luteola,Helicotropis linearis (Kunth) A.Delgado,Helicotropis linearis,Vigna,Helicotropis
125633,Cassia chrysotingens var. obtusata Hoehne,Chamaecrista setosa var. detonsa (Benth.) H.S.Irwin & Barneby,Chamaecrista setosa var. detonsa (Benth.) H.S.Irwin & Barneby,Cassia chrysotingens Hoehne,Cassia chrysotingens,Chamaecrista setosa (Vogel) H.S.Irwin & Barneby,Chamaecrista setosa,Cassia,Chamaecrista
125943,Mimosa retusa Jacq.,Senegalia westiana (DC.) Britton & Rose,Senegalia westiana (DC.) Britton & Rose,Senegalia westiana (DC.) Britton & Rose,Senegalia westiana,"Piptadenia retusa (Jacq.) P.G.Ribeiro, Seigler & Ebinger",Piptadenia retusa,Senegalia,Piptadenia
125944,Mimosa carthagenensis Mill.,Acacia retusa (Jacq.) R.A.Howard,Acacia retusa (Jacq.) R.A.Howard,"Piptadenia retusa (Jacq.) P.G.Ribeiro, Seigler & Ebinger",Piptadenia retusa,Senegalia westiana (DC.) Britton & Rose,Senegalia westiana,Piptadenia,Senegalia
126126,Collaea decumbens Benth.,Galactia decumbens Hoehne,Galactia decumbens Hoehne,Galactia decumbens Hoehne,Galactia decumbens,Cerradicola decumbens (Benth.) L.P.Queiroz,Cerradicola decumbens,Galactia,Cerradicola
127312,Bauhinia punctata Bolle,Schnella anamesa (J.F.Macbr.) Wunderlin,Schnella anamesa (J.F.Macbr.) Wunderlin,Schnella anamesa (J.F.Macbr.) Wunderlin,Schnella anamesa,Bauhinia galpinii N.E.Br.,Bauhinia galpinii,Schnella,Bauhinia
127829,Gleditsia inermis L.,Gleditsia triacanthos L.,Gleditsia triacanthos L.,Gleditsia triacanthos L.,Gleditsia triacanthos,Vachellia leucophloea var. leucophloea ,Vachellia leucophloea,Gleditsia,Vachellia
128736,Caesalpinia conzattii (Rose) Standl.,Erythrostemon exostemma (Moc. & Sessé ex DC.) Gagnon & G.P.Lewis,Erythrostemon exostemma (Moc. & Sessé ex DC.) Gagnon & G.P.Lewis,Erythrostemon exostemma (Moc. & Sessé ex DC.) Gagnon & G.P.Lewis,Erythrostemon exostemma,Caesalpinia affinis Hemsl.,Caesalpinia affinis,Erythrostemon,Caesalpinia
128804,Phaseolus truxillensis Kunth,Leptospron adenanthum (G.Mey.) A.Delgado,Leptospron adenanthum (G.Mey.) A.Delgado,Leptospron adenanthum (G.Mey.) A.Delgado,Leptospron adenanthum,Vigna truxillensis (Kunth) N.Zamora,Vigna truxillensis,Leptospron,Vigna
129313,Lotus siliquosus L.,Lotus maritimus L.,Lotus maritimus L.,Lotus maritimus L.,Lotus maritimus,Lathyrus inconspicuus var. inconspicuus ,Lathyrus inconspicuus,Lotus,Lathyrus
129501,Melanoxylon braunia Schott,Melanoxylon brauna Schott,Melanoxylon brauna Schott,Melanoxylon brauna Schott,Melanoxylon brauna,Melanoxylum brauna Schott,Melanoxylum brauna,Melanoxylon,Melanoxylum
130235,Lotononis hirsuta (Thunb.) D.Dietr.,Lotononis wilmsii Dümmer,Lotononis wilmsii Dümmer,Lotononis wilmsii Dümmer,Lotononis wilmsii,Euchlora hirsuta (Thunb.) Druce,Euchlora hirsuta,Lotononis,Euchlora
131226,Caesalpinia subtropica Pedley,Mezoneuron brachycarpum Benth.,Mezoneuron brachycarpum Benth.,Mezoneuron brachycarpum Benth.,Mezoneuron brachycarpum,Mezonevron brachycarpon Benth.,Mezonevron brachycarpon,Mezoneuron,Mezonevron
131233,Millettia pilipes F.M.Bailey,Callerya pilipes (Bailey) Schot,Callerya pilipes (Bailey) Schot,Callerya pilipes (Bailey) Schot,Callerya pilipes,Austrocallerya pilipes (F.M.Bailey) J.Compton & Schrire,Austrocallerya pilipes,Callerya,Austrocallerya
134558,Campylotropis virgata Miq.,Campylotropis cytisoides (Jungh.) Miq.,Campylotropis cytisoides (Jungh.) Miq.,Campylotropis cytisoides (Jungh.) Miq.,Campylotropis cytisoides,Lespedeza cyrtobotrya Miq.,Lespedeza cyrtobotrya,Campylotropis,Lespedeza
134589,Hedysarum pilosum Roxb. ex Wight & Arn.,Lespedeza pilosa (Thunb.) Siebold & Zucc.,Lespedeza pilosa (Thunb.) Siebold & Zucc.,Lespedeza pilosa (Thunb.) Siebold & Zucc.,Lespedeza pilosa,Grona styracifolia (Osbeck) H.Ohashi & K.Ohashi,Grona styracifolia,Lespedeza,Grona
134686,Millettia japonica var. microphylla Makino,Wisteria japonica Siebold & Zucc.,Wisteria japonica Siebold & Zucc.,Wisteriopsis japonica (Siebold & Zucc.) J.Compton & Schrire,Wisteriopsis japonica,Wisteria floribunda (Willd.) DC.,Wisteria floribunda,Wisteriopsis,Wisteria
134889,Clitoria tetragona Poir. ex DC.,Periandra coccinea (Schrad.) Benth.,Periandra coccinea (Schrad.) Benth.,Periandra coccinea (Schrad.) Benth.,Periandra coccinea,Clitoria falcata var. falcata ,Clitoria falcata,Periandra,Clitoria
135250,Millettia obovata Gagnep.,Callerya cinerea (Benth.) Schot,Callerya cinerea (Benth.) Schot,Callerya cinerea (Benth.) Schot,Callerya cinerea,Millettia pachyloba Drake,Millettia pachyloba,Callerya,Millettia
136096,Pithecellobium inundatum Mart.,Zygia inundata (Ducke) H.C.Lima ex Barneby & J.W.Grimes,Zygia inundata (Ducke) H.C.Lima ex Barneby & J.W.Grimes,Inga inundata Ducke,Inga inundata,Jupunba cochleata var. cochleata ,Jupunba cochleata,Inga,Jupunba
136840,Ternatea racemosa Kuntze,Vigna racemosa (G.Don) Hutch. & Dalziel ex Baker f.,Vigna racemosa (G.Don) Hutch. & Dalziel ex Baker f.,Vigna racemosa (G.Don) Hutch. & Dalziel ex Baker f.,Vigna racemosa,Clitoria fairchildiana R.A.Howard,Clitoria fairchildiana,Vigna,Clitoria
