,taxon_name_w_authors,201905_accepted_name_w_author,202306_taxon_name_w_authors,202306_chained_accepted_name_w_author,202306_chained_accepted_species,202306_direct_accepted_name_w_author,202306_direct_accepted_species,202306_chained_accepted_genus,202306_direct_accepted_genus
735678,Microcos gracilis Stapf ex Ridl.,Grewia gracilis (Stapf ex Ridl.) P.S.Ashton,Grewia gracilis (Stapf ex Ridl.) P.S.Ashton,Grewia gracilis (Stapf ex Ridl.) P.S.Ashton,Grewia gracilis,Microcos gracilis Stapf ex Ridl.,Microcos gracilis,Grewia,Microcos
735827,Spennera sieberi Steud.,Aciotis purpurascens (Aubl.) Triana,Aciotis purpurascens (Aubl.) Triana,Aciotis purpurascens (Aubl.) Triana,Aciotis purpurascens,Nepsera aquatica Naudin,Nepsera aquatica,Aciotis,Nepsera
735954,Ilex serrata subsp. cathayensis T.R.Dudley,Celastrus hirsutus Comber,Celastrus hirsutus Comber,Celastrus hirsutus Comber,Celastrus hirsutus,Ilex serrata Thunb.,Ilex serrata,Celastrus,Ilex
736113,Tonsella radula Spreng.,Tontelea tenuicula (Miers) A.C.Sm.,Tontelea tenuicula (Miers) A.C.Sm.,Tontelea tenuicula (Miers) A.C.Sm.,Tontelea tenuicula,Prionostemma aspera Miers,Prionostemma aspera,Tontelea,Prionostemma
736159,Oxalis rufescens Willd. ex Zucc.,Oxalis mollis Kunth,Oxalis mollis Kunth,Oxalis mollis Kunth,Oxalis mollis,Biophytum molle Guillaumin,Biophytum molle,Oxalis,Biophytum
736277,Leachia cactiformis (Hook.) Plowes,Lavrania cactiformis (Hook.) Bruyns,Lavrania cactiformis (Hook.) Bruyns,Lavrania cactiformis (Hook.) Bruyns,Lavrania cactiformis,Larryleachia cactiformis (Hook.) Plowes,Larryleachia cactiformis,Lavrania,Larryleachia
736280,Leachia perlata (Dinter) Plowes,Lavrania perlata (Dinter) Bruyns,Lavrania perlata (Dinter) Bruyns,Lavrania perlata (Dinter) Bruyns,Lavrania perlata,Larryleachia perlata (Dinter) Plowes,Larryleachia perlata,Lavrania,Larryleachia
736281,Leachia pictum (N.E.Br.) Plowes,Lavrania picta (N.E.Br.) Bruyns,Lavrania picta (N.E.Br.) Bruyns,Lavrania picta (N.E.Br.) Bruyns,Lavrania picta,Larryleachia picta (N.E.Br.) Plowes,Larryleachia picta,Lavrania,Larryleachia
736284,Leachiella cactiformis (Hook.) Plowes,Lavrania cactiformis (Hook.) Bruyns,Lavrania cactiformis (Hook.) Bruyns,Lavrania cactiformis (Hook.) Bruyns,Lavrania cactiformis,Larryleachia cactiformis (Hook.) Plowes,Larryleachia cactiformis,Lavrania,Larryleachia
736287,Leachiella perlata (Dinter) Plowes,Lavrania perlata (Dinter) Bruyns,Lavrania perlata (Dinter) Bruyns,Lavrania perlata (Dinter) Bruyns,Lavrania perlata,Larryleachia perlata (Dinter) Plowes,Larryleachia perlata,Lavrania,Larryleachia
736288,Leachiella picta (N.E.Br.) Plowes,Lavrania picta (N.E.Br.) Bruyns,Lavrania picta (N.E.Br.) Bruyns,Lavrania picta (N.E.Br.) Bruyns,Lavrania picta,Larryleachia picta (N.E.Br.) Plowes,Larryleachia picta,Lavrania,Larryleachia
736686,Lobivia polycephala Backeb.,Lobivia sanguiniflora Backeb.,Lobivia sanguiniflora Backeb.,Echinopsis jajoiana (Backeb.) Blossf.,Echinopsis jajoiana,Lobivia polycephala Backeb.,Lobivia polycephala,Echinopsis,Lobivia
736769,Maytenus mengziensis H.Shao,Berberis cavaleriei H.Lév.,Berberis cavaleriei H.Lév.,Berberis cavaleriei H.Lév.,Berberis cavaleriei,Gymnosporia esquirolii H.Lév.,Gymnosporia esquirolii,Berberis,Gymnosporia
736844,Lysionotus kingii (C.B.Clarke) Hilliard,Aeschynanthus kingii C.B.Clarke,Aeschynanthus kingii C.B.Clarke,Aeschynanthus kingii C.B.Clarke,Aeschynanthus kingii,Lysionotus kingii (C.B.Clarke) Hilliard,Lysionotus kingii,Aeschynanthus,Lysionotus
736931,Boehmeria elongata Fisch. ex Hornem.,Boehmeria cylindrica (L.) Sw.,Boehmeria cylindrica (L.) Sw.,Boehmeria cylindrica (L.) Sw.,Boehmeria cylindrica,Phenax sonneratii (Poir.) Wedd.,Phenax sonneratii,Boehmeria,Phenax
737251,Ipomoea tonkinensis Gagnep.,Merremia tonkinensis (Gagnep.) T.N.Nguyen,Merremia tonkinensis (Gagnep.) T.N.Nguyen,Merremia tonkinensis (Gagnep.) T.N.Nguyen,Merremia tonkinensis,Camonea umbellata (L.) A.R.Simões & Staples,Camonea umbellata,Merremia,Camonea
737509,Riedlea corymbosa DC.,Melochia corymbosa (C.Presl) C.F.W.Meissn. ex Steud.,Melochia corymbosa (C.Presl) C.F.W.Meissn. ex Steud.,Melochia corymbosa (C.Presl) C.F.W.Meissn. ex Steud.,Melochia corymbosa,Physodium corymbosum (DC.) C.Presl,Physodium corymbosum,Melochia,Physodium
737570,Arabis multicaulis Pamp.,Arabis tibetica Hook.f. & Thomson,Arabis tibetica Hook.f. & Thomson,"Crucihimalaya tibetica (Hook.f. & Thomson) Al-Shehbaz, D.A.German & M.Koch",Crucihimalaya tibetica,Arabidopsis halleri (L.) O'Kane & Al-Shehbaz,Arabidopsis halleri,Crucihimalaya,Arabidopsis
737700,Parrya integerrima G.Don,Parrya nudicaulis (L.) Boiss.,Parrya nudicaulis (L.) Boiss.,Parrya nudicaulis (L.) Boiss.,Parrya nudicaulis,Rhammatophyllum fruticulosum (C.A.Mey.) Al-Shehbaz,Rhammatophyllum fruticulosum,Parrya,Rhammatophyllum
737926,Sulcorebutia krahnii Rausch,Sulcorebutia tiraquensis (Cárdenas) F.Ritter,Sulcorebutia tiraquensis (Cárdenas) F.Ritter,Weingartia tiraquensis (Cárdenas) F.H.Brandt,Weingartia tiraquensis,Rebutia steinbachii Werderm.,Rebutia steinbachii,Weingartia,Rebutia
737950,Sulcorebutia mariana var. laui (Brederoo & Donald) K.Augustin & Gertel,Sulcorebutia tiraquensis (Cárdenas) F.Ritter,Sulcorebutia tiraquensis (Cárdenas) F.Ritter,Weingartia tiraquensis (Cárdenas) F.H.Brandt,Weingartia tiraquensis,Rebutia steinbachii Werderm.,Rebutia steinbachii,Weingartia,Rebutia
737953,Sulcorebutia mariana var. mariana ,Sulcorebutia tiraquensis (Cárdenas) F.Ritter,Sulcorebutia tiraquensis (Cárdenas) F.Ritter,Weingartia tiraquensis (Cárdenas) F.H.Brandt,Weingartia tiraquensis,Rebutia steinbachii Werderm.,Rebutia steinbachii,Weingartia,Rebutia
737954,Sulcorebutia markusii Rausch,Sulcorebutia steinbachii (Werderm.) Backeb.,Sulcorebutia steinbachii (Werderm.) Backeb.,Rebutia steinbachii Werderm.,Rebutia steinbachii,Weingartia mentosa (F.Ritter) F.H.Brandt,Weingartia mentosa,Rebutia,Weingartia
737960,Sulcorebutia oenantha var. pampagrandensis (Rausch) K.Augustin & Gertel,Sulcorebutia tiraquensis (Cárdenas) F.Ritter,Sulcorebutia tiraquensis (Cárdenas) F.Ritter,Weingartia tiraquensis (Cárdenas) F.H.Brandt,Weingartia tiraquensis,Rebutia steinbachii Werderm.,Rebutia steinbachii,Weingartia,Rebutia
737963,Sulcorebutia polymorpha (Cárdenas) Backeb.,Sulcorebutia tiraquensis (Cárdenas) F.Ritter,Sulcorebutia tiraquensis (Cárdenas) F.Ritter,Weingartia tiraquensis (Cárdenas) F.H.Brandt,Weingartia tiraquensis,Rebutia steinbachii Werderm.,Rebutia steinbachii,Weingartia,Rebutia
737964,Rebutia polymorpha Cárdenas,Sulcorebutia tiraquensis (Cárdenas) F.Ritter,Sulcorebutia tiraquensis (Cárdenas) F.Ritter,Weingartia tiraquensis (Cárdenas) F.H.Brandt,Weingartia tiraquensis,Rebutia steinbachii Werderm.,Rebutia steinbachii,Weingartia,Rebutia
737988,Weingartia aglaia F.H.Brandt,Sulcorebutia tiraquensis (Cárdenas) F.Ritter,Sulcorebutia tiraquensis (Cárdenas) F.Ritter,Weingartia tiraquensis (Cárdenas) F.H.Brandt,Weingartia tiraquensis,Rebutia steinbachii Werderm.,Rebutia steinbachii,Weingartia,Rebutia
737989,Sulcorebutia lepida F.Ritter,Sulcorebutia tiraquensis (Cárdenas) F.Ritter,Sulcorebutia tiraquensis (Cárdenas) F.Ritter,Weingartia tiraquensis (Cárdenas) F.H.Brandt,Weingartia tiraquensis,Rebutia steinbachii Werderm.,Rebutia steinbachii,Weingartia,Rebutia
737992,Rebutia totorensis Cárdenas,Sulcorebutia tiraquensis (Cárdenas) F.Ritter,Sulcorebutia tiraquensis (Cárdenas) F.Ritter,Weingartia tiraquensis (Cárdenas) F.H.Brandt,Weingartia tiraquensis,Rebutia steinbachii Werderm.,Rebutia steinbachii,Weingartia,Rebutia
737993,Sulcorebutia totorensis (Cárdenas) F.Ritter,Sulcorebutia tiraquensis (Cárdenas) F.Ritter,Sulcorebutia tiraquensis (Cárdenas) F.Ritter,Weingartia tiraquensis (Cárdenas) F.H.Brandt,Weingartia tiraquensis,Rebutia steinbachii Werderm.,Rebutia steinbachii,Weingartia,Rebutia
738545,Aspidium inquinans Fée,Athyrium scandicinum (Willd.) C.Presl,Athyrium scandicinum (Willd.) C.Presl,Athyrium scandicinum (Willd.) C.Presl,Athyrium scandicinum,Dryopteris cinnamomea C.Chr.,Dryopteris cinnamomea,Athyrium,Dryopteris
738643,Ouratea spinulosa Urb.,Drypetes ilicifolia (DC.) Krug & Urb.,Drypetes ilicifolia (DC.) Krug & Urb.,Drypetes ilicifolia (DC.) Krug & Urb.,Drypetes ilicifolia,Ouratea spinulosa Urb.,Ouratea spinulosa,Drypetes,Ouratea
738644,Ouratea plumieri Tiegh.,Drypetes ilicifolia (DC.) Krug & Urb.,Drypetes ilicifolia (DC.) Krug & Urb.,Drypetes ilicifolia (DC.) Krug & Urb.,Drypetes ilicifolia,Ouratea guildingii Urb.,Ouratea guildingii,Drypetes,Ouratea
738645,Ouratea jaegeriana Urb.,Drypetes ilicifolia (DC.) Krug & Urb.,Drypetes ilicifolia (DC.) Krug & Urb.,Drypetes ilicifolia (DC.) Krug & Urb.,Drypetes ilicifolia,Ouratea spinulosa Urb.,Ouratea spinulosa,Drypetes,Ouratea
738908,Lethedon ciliaris (Baill.) Kosterm.,Phyllanthus ciliaris Baill.,Phyllanthus ciliaris Baill.,Phyllanthus ciliaris Baill.,Phyllanthus ciliaris,Lethedon ciliaris (Baill.) Kosterm.,Lethedon ciliaris,Phyllanthus,Lethedon
739680,Viola verticillata Ortega,Hybanthus verticillatus (Ortega) Baill.,Hybanthus verticillatus (Ortega) Baill.,Hybanthus verticillatus (Ortega) Baill.,Hybanthus verticillatus,Pombalia verticillata (Ortega) Paula-Souza,Pombalia verticillata,Hybanthus,Pombalia
740384,Pseudophegopteris paludosa (Blume) Ching,Macrothelypteris paludosa (Blume) Á.Löve & D.Löve,Macrothelypteris paludosa (Blume) Á.Löve & D.Löve,Macrothelypteris paludosa (Blume) Á.Löve & D.Löve,Macrothelypteris paludosa,Phegopteris paludosa J.Sm.,Phegopteris paludosa,Macrothelypteris,Phegopteris
740662,Nephrodium macgregorii Baker,Dryopteris macgregorii (Baker) C.Chr.,Dryopteris macgregorii (Baker) C.Chr.,Dryopteris macgregorii (Baker) C.Chr.,Dryopteris macgregorii,Coryphopteris fasciculata (Fourn.) Holttum,Coryphopteris fasciculata,Dryopteris,Coryphopteris
740663,Lastrea macgregorii (Baker) Ridl.,Dryopteris macgregorii (Baker) C.Chr.,Dryopteris macgregorii (Baker) C.Chr.,Dryopteris macgregorii (Baker) C.Chr.,Dryopteris macgregorii,Coryphopteris fasciculata (Fourn.) Holttum,Coryphopteris fasciculata,Dryopteris,Coryphopteris
740695,Cupressus goveniana var. sargentii (Jeps.) A.Henry,Cupressus sargentii Jeps.,Cupressus sargentii Jeps.,Cupressus sargentii Jeps.,Cupressus sargentii,Hesperocyparis sargentii (Jeps.) Bartel,Hesperocyparis sargentii,Cupressus,Hesperocyparis
741027,Pittosporum helleri Sherff,Euphorbia hyssopifolia L.,Euphorbia hyssopifolia L.,Euphorbia hyssopifolia L.,Euphorbia hyssopifolia,Pittosporum glabrum Hook. & Arn.,Pittosporum glabrum,Euphorbia,Pittosporum
741327,Nephrodium myriolepis Baker,Dryopteris myriolepis (Baker) C.Chr.,Dryopteris myriolepis (Baker) C.Chr.,Dryopteris myriolepis (Baker) C.Chr.,Dryopteris myriolepis,Ctenitis nemorosa (Willd.) Ching,Ctenitis nemorosa,Dryopteris,Ctenitis
741605,Cypripedium wardii (Summerh.) C.H.Curtis,Paphiopedilum wardii Summerh.,Paphiopedilum wardii Summerh.,Paphiopedilum wardii Summerh.,Paphiopedilum wardii,Cypripedium wardii (Summerh.) C.H.Curtis,Cypripedium wardii,Paphiopedilum,Cypripedium
741627,Myrica parvifolia var. lucens A.Chev.,Morella parvifolia (Benth.) Parra-Os.,Morella parvifolia (Benth.) Parra-Os.,Morella parvifolia (Benth.) Parra-Os.,Morella parvifolia,Myrica parvifolia Benth.,Myrica parvifolia,Morella,Myrica
741823,Wallenia clusioides (Griseb.) Mez,Stylogyne canaliculata (Lodd.) Mez,Stylogyne canaliculata (Lodd.) Mez,Stylogyne canaliculata (Lodd.) Mez,Stylogyne canaliculata,Wallenia clusioides (Griseb.) Mez,Wallenia clusioides,Stylogyne,Wallenia
741835,Tinus clusioides (Griseb.) Kuntze,Stylogyne canaliculata (Lodd.) Mez,Stylogyne canaliculata (Lodd.) Mez,Stylogyne canaliculata (Lodd.) Mez,Stylogyne canaliculata,Wallenia clusioides (Griseb.) Mez,Wallenia clusioides,Stylogyne,Wallenia
741930,Arrhenatherum pubescens f. alpinum (Gaudin) Hyl.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
742316,Ceratostema coronarium Linden,Plutarchia coronaria (Linden) A.C.Sm.,Plutarchia coronaria (Linden) A.C.Sm.,Plutarchia coronaria (Linden) A.C.Sm.,Plutarchia coronaria,Ceratostema coronarium Linden,Ceratostema coronarium,Plutarchia,Ceratostema
743062,Malva deflexa Turcz.,Malvastrum deflexum (Turcz.) Stapf ex Fourc.,Malvastrum deflexum (Turcz.) Stapf ex Fourc.,Malvastrum deflexum (Turcz.) Stapf ex Fourc.,Malvastrum deflexum,Anisodontea triloba (Thunb.) D.M.Bates,Anisodontea triloba,Malvastrum,Anisodontea
743096,Psammisia coriacea N.E.Br.,Thibaudia nutans Klotzsch ex Mansf.,Thibaudia nutans Klotzsch ex Mansf.,Thibaudia nutans Klotzsch ex Mansf.,Thibaudia nutans,Psammisia coriacea N.E.Br.,Psammisia coriacea,Thibaudia,Psammisia
743197,Polypodium sarawakense Baker,Neocheiropteris sarawakense (Baker) Parris,Neocheiropteris sarawakense (Baker) Parris,Neocheiropteris sarawakense (Baker) Parris,Neocheiropteris sarawakense,Microsorum sarawakense (Baker) Holttum,Microsorum sarawakense,Neocheiropteris,Microsorum
743344,Pellionia acaulis Hook.f.,Pellionia latifolia (Blume) Boerl.,Pellionia latifolia (Blume) Boerl.,Elatostema latifolium (Blume) Blume ex H.Schroet.,Elatostema latifolium,Procris acaulis (Hook.f.) B.J.Conn & Hadiah,Procris acaulis,Elatostema,Procris
743347,Pellionia annamica Gagnep.,Pellionia repens (Lour.) Merr.,Pellionia repens (Lour.) Merr.,Procris repens (Lour.) B.J.Conn & Hadiah,Procris repens,Pellionia annamica Gagnep.,Pellionia annamica,Procris,Pellionia
743456,Vaccinium ledifolium Pohl,Gaylussacia incana Cham.,Gaylussacia incana Cham.,Gaylussacia incana Cham.,Gaylussacia incana,Vaccinium ledifolium Pohl,Vaccinium ledifolium,Gaylussacia,Vaccinium
743470,Pelea cookeana Rock,Pelea clusiifolia var. cookeana (Rock) H.St.John & E.P.Hume,Pelea clusiifolia var. cookeana (Rock) H.St.John & E.P.Hume,Pelea clusiifolia var. cookeana (Rock) H.St.John & E.P.Hume,Pelea clusiifolia,Melicope clusiifolia (A.Gray) T.G.Hartley & B.C.Stone,Melicope clusiifolia,Pelea,Melicope
743474,Pelea fauriei H.Lév.,Pelea clusiifolia var. fauriei (H.Lév.) H.St.John & E.P.Hume,Pelea clusiifolia var. fauriei (H.Lév.) H.St.John & E.P.Hume,Pelea clusiifolia var. fauriei (H.Lév.) H.St.John & E.P.Hume,Pelea clusiifolia,Melicope clusiifolia (A.Gray) T.G.Hartley & B.C.Stone,Melicope clusiifolia,Pelea,Melicope
743638,Myrica parvifolia var. obtusa Benth.,Morella parvifolia (Benth.) Parra-Os.,Morella parvifolia (Benth.) Parra-Os.,Morella parvifolia (Benth.) Parra-Os.,Morella parvifolia,Myrica parvifolia Benth.,Myrica parvifolia,Morella,Myrica
743803,Gnaphalium spathulatum Burm.f.,Gnaphalium pensylvanicum Willd.,Gnaphalium pensylvanicum Willd.,Gamochaeta pensylvanica (Willd.) Cabrera,Gamochaeta pensylvanica,Helichrysum crispum D.Don,Helichrysum crispum,Gamochaeta,Helichrysum
744134,Jubelina bracteosa (Griseb.) Cuatrec.,Jubelina grisebachiana W.R.Anderson,Jubelina grisebachiana W.R.Anderson,Jubelina grisebachiana W.R.Anderson,Jubelina grisebachiana,Malpighiodes bracteosa (Griseb.) W.R.Anderson,Malpighiodes bracteosa,Jubelina,Malpighiodes
744753,Psittacanthus verticillatus A.C.Sm.,Aetanthus verticillatus (A.C.Sm.) Kuijt,Aetanthus verticillatus (A.C.Sm.) Kuijt,Aetanthus verticillatus (A.C.Sm.) Kuijt,Aetanthus verticillatus,Psittacanthus verticillatus A.C.Sm.,Psittacanthus verticillatus,Aetanthus,Psittacanthus
745020,Pleurospermum longipetiolatum H.Wolff,Pleurospermum franchetianum Hemsl.,Pleurospermum franchetianum Hemsl.,Hymenidium davidii (Franch.) Pimenov & Kljuykov,Hymenidium davidii,Pleurospermum longipetiolatum H.Wolff,Pleurospermum longipetiolatum,Hymenidium,Pleurospermum
745208,Stemonacanthus radicans Nees,Sanchezia rubriflora Leonard,Sanchezia rubriflora Leonard,Sanchezia rubriflora Leonard,Sanchezia rubriflora,Polylychnis radicans (Nees) Wassh.,Polylychnis radicans,Sanchezia,Polylychnis
745421,Orthosia misera (L.O.Williams) W.D.Stevens,Metastelma miserum (L.O.Williams) W.D.Stevens,Metastelma miserum (L.O.Williams) W.D.Stevens,Metastelma miserum (L.O.Williams) W.D.Stevens,Metastelma miserum,Orthosia misera (L.O.Williams) W.D.Stevens,Orthosia misera,Metastelma,Orthosia
745496,Justicia nuda (Nees) O.Schwartz,Justicia boliviensis (Bremek.) V.A.W.Graham,Justicia boliviensis (Bremek.) V.A.W.Graham,Justicia boliviensis (Bremek.) V.A.W.Graham,Justicia boliviensis,Champluviera nuda (C.B.Clarke) I.Darbysh. & T.F.Daniel,Champluviera nuda,Justicia,Champluviera
745518,Labisia pumila (Blume) Fern.-Vill.,Marantodes pumilum (Blume) Kuntze,Marantodes pumilum (Blume) Kuntze,Marantodes pumilum (Blume) Kuntze,Marantodes pumilum,Labisia pumila (Blume) Fern.-Vill.,Labisia pumila,Marantodes,Labisia
745650,Varronia haitiensis (Urb.) Borhidi,Cordia haitiensis Urb.,Cordia haitiensis Urb.,Cordia haitiensis Urb.,Cordia haitiensis,Varronia haitiensis (Urb.) Borhidi,Varronia haitiensis,Cordia,Varronia
745656,Varronia nashii (Urb. & Britton) Borhidi,Cordia nashii Urb. & Britton,Cordia nashii Urb. & Britton,Cordia nashii Urb. & Britton,Cordia nashii,Varronia nashii (Urb. & Britton) Borhidi,Varronia nashii,Cordia,Varronia
745657,Varronia neowidiana (DC.) Borhidi,Cordia neowediana A.DC.,Cordia neowediana A.DC.,Cordia neowediana A.DC.,Cordia neowediana,Varronia neowidiana (DC.) Borhidi,Varronia neowidiana,Cordia,Varronia
745663,Varronia picardae (Urb.) Borhidi,Cordia picardae Urb.,Cordia picardae Urb.,Cordia picardae Urb.,Cordia picardae,Varronia picardae (Urb.) Borhidi,Varronia picardae,Cordia,Varronia
745666,Varronia polystachys (Kunth) Borhidi,Cordia polystachya Kunth,Cordia polystachya Kunth,Cordia polystachya Kunth,Cordia polystachya,Varronia polystachys (Kunth) Borhidi,Varronia polystachys,Cordia,Varronia
745668,Varronia sauvallei (Urb.) Borhidi,Cordia sauvallei Urb.,Cordia sauvallei Urb.,Cordia sauvallei Urb.,Cordia sauvallei,Varronia sauvallei (Urb.) Borhidi,Varronia sauvallei,Cordia,Varronia
745954,Turpinia microcarpa Wight & Arn.,Turpinia cochinchinensis (Lour.) Merr.,Turpinia cochinchinensis (Lour.) Merr.,Staphylea cochinchinensis (Lour.) Byng & Christenh.,Staphylea cochinchinensis,Dalrympelea pomifera Roxb.,Dalrympelea pomifera,Staphylea,Dalrympelea
746365,Myrica arguta var. peruviana C.DC.,Morella pubescens (Humb. & Bonpl. ex Willd.) Wilbur,Morella pubescens (Humb. & Bonpl. ex Willd.) Wilbur,Morella pubescens (Humb. & Bonpl. ex Willd.) Wilbur,Morella pubescens,Myrica pubescens Humb. & Bonpl. ex Willd.,Myrica pubescens,Morella,Myrica
746584,Microsemma ciliaris (Baill.) Guillaumin,Phyllanthus ciliaris Baill.,Phyllanthus ciliaris Baill.,Phyllanthus ciliaris Baill.,Phyllanthus ciliaris,Lethedon ciliaris (Baill.) Kosterm.,Lethedon ciliaris,Phyllanthus,Lethedon
746616,Chrysion biflorum (L.) Spach,Viola biflora L.,Viola biflora L.,Viola biflora L.,Viola biflora,Vicia monantha subsp. biflora (Desf.) Maire,Vicia monantha,Viola,Vicia
746761,Rhynchanthera adenophora Miq.,Acisanthera uniflora (Vahl) Gleason,Acisanthera uniflora (Vahl) Gleason,Acisanthera uniflora (Vahl) Gleason,Acisanthera uniflora,Rhynchanthera grandiflora DC.,Rhynchanthera grandiflora,Acisanthera,Rhynchanthera
747022,Solea verticillata (Ortega) Spreng.,Hybanthus verticillatus (Ortega) Baill.,Hybanthus verticillatus (Ortega) Baill.,Hybanthus verticillatus (Ortega) Baill.,Hybanthus verticillatus,Pombalia verticillata (Ortega) Paula-Souza,Pombalia verticillata,Hybanthus,Pombalia
747064,Schefflera polybotrya (Miq.) Harms,Schefflera polybotrya (Miq.) R.Vig.,Schefflera polybotrya (Miq.) R.Vig.,Heptapleurum polybotryum (Miq.) Seem.,Heptapleurum polybotryum,Schefflera polybotrya (Miq.) Harms,Schefflera polybotrya,Heptapleurum,Schefflera
747157,Mascagnia riedeliana (Regel) W.R.Anderson,Carolus renidens (A.Juss.) W.R.Anderson,Carolus renidens (A.Juss.) W.R.Anderson,Carolus renidens (A.Juss.) W.R.Anderson,Carolus renidens,Mascagnia riedeliana (Regel) W.R.Anderson,Mascagnia riedeliana,Carolus,Mascagnia
747414,Senegalia fiebrigii (Hassl.) Seigler & Ebinger,Senegalia feddeana (Harms) Seigler & Ebinger,Senegalia feddeana (Harms) Seigler & Ebinger,Pseudosenegalia feddeana (Harms) Seigler & Ebinger,Pseudosenegalia feddeana,Senegalia fiebrigii (Hassl.) Seigler & Ebinger,Senegalia fiebrigii,Pseudosenegalia,Senegalia
747524,Hybanthus parviflorus var. argentinensis Sparre,Hybanthus parviflorus (L.f.) Baill.,Hybanthus parviflorus (L.f.) Baill.,Hybanthus parviflorus (L.f.) Baill.,Hybanthus parviflorus,Pombalia parviflora (L.f.) Paula-Souza,Pombalia parviflora,Hybanthus,Pombalia
748033,Oxycarpus cochinchinensis Lour.,Cratoxylum cochinchinense (Lour.) Blume,Cratoxylum cochinchinense (Lour.) Blume,Cratoxylum cochinchinense (Lour.) Blume,Cratoxylum cochinchinense,Garcinia cochinchinensis (Lour.) Choisy,Garcinia cochinchinensis,Cratoxylum,Garcinia
748205,Poivrea sericea Walp.,Getonia floribunda Roxb.,Getonia floribunda Roxb.,Getonia floribunda Roxb.,Getonia floribunda,Combretum sericeum G.Don,Combretum sericeum,Getonia,Combretum
748633,Varronia dardani (Taroda) J.S.Mill.,Cordia dardanoi Taroda,Cordia dardanoi Taroda,Cordia dardanoi Taroda,Cordia dardanoi,Varronia dardani (Taroda) J.S.Mill.,Varronia dardani,Cordia,Varronia
748779,Althaea vulgaris Bubani,Althaea officinalis L.,Althaea officinalis L.,Althaea officinalis L.,Althaea officinalis,Malva sylvestris L.,Malva sylvestris,Althaea,Malva
748828,"Homalotrichon pubescens (Huds.) Banfi, Galasso & Bracchi",Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
748829,"Homalotrichon pubescens subsp. laevigatum (Schur) Banfi, Galasso & Bracchi",Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
748834,Hibiscus aculeatus Roxb.,Hibiscus hispidissimus Griff.,Hibiscus hispidissimus Griff.,Hibiscus hispidissimus Griff.,Hibiscus hispidissimus,Abelmoschus esculentus Moench,Abelmoschus esculentus,Hibiscus,Abelmoschus
748845,Hedycarya macrophylla A.Cunn.,Kibara macrophylla (A.Cunn.) Benth.,Kibara macrophylla (A.Cunn.) Benth.,Wilkiea macrophylla (A.Cunn.) A.DC.,Wilkiea macrophylla,Hedycarya angustifolia A.Cunn.,Hedycarya angustifolia,Wilkiea,Hedycarya
749062,Passerina cephalophora Thunb.,Lachnaea eriocephala L.,Lachnaea eriocephala L.,Lachnaea eriocephala L.,Lachnaea eriocephala,Lasiosiphon glaucus Fresen.,Lasiosiphon glaucus,Lachnaea,Lasiosiphon
749944,Asplenium riparium var. obtusifolium (L.) Hook.,Asplenium obtusifolium L.,Asplenium obtusifolium L.,Asplenium obtusifolium L.,Asplenium obtusifolium,Hymenasplenium obtusifolium (L.) L.Regalado & Prada,Hymenasplenium obtusifolium,Asplenium,Hymenasplenium
749951,Heliotropium brevifolium Wall.,Heliotropium pycnophyllum Phil.,Heliotropium pycnophyllum Phil.,Heliotropium pycnophyllum Phil.,Heliotropium pycnophyllum,Euploca strigosa (Willd.) Diane & Hilger,Euploca strigosa,Heliotropium,Euploca
750122,Omphalodes heterophylla Rech.f. & Riedl,Lepechiniella microcarpa (Boiss.) Riedl,Lepechiniella microcarpa (Boiss.) Riedl,Lepechiniella microcarpa (Boiss.) Riedl,Lepechiniella microcarpa,Omphalodes heterophylla Rech.f. & Riedl,Omphalodes heterophylla,Lepechiniella,Omphalodes
750248,Lobivia arachnacantha var. densiseta Rausch,Lobivia arachnacantha Buining & F.Ritter,Lobivia arachnacantha Buining & F.Ritter,Lobivia arachnacantha Buining & F.Ritter,Lobivia arachnacantha,Echinopsis arachnacantha subsp. densiseta (Rausch) M.Lowry,Echinopsis arachnacantha,Lobivia,Echinopsis
750330,Zanthoxylum aromaticum (Blume) Miq.,Melicope lunu-ankenda (Gaertn.) T.G.Hartley,Melicope lunu-ankenda (Gaertn.) T.G.Hartley,Melicope lunu-ankenda (Gaertn.) T.G.Hartley,Melicope lunu-ankenda,Zanthoxylum clava-herculis L.,Zanthoxylum clava-herculis,Melicope,Zanthoxylum
