,taxon_name_w_authors,202306_accepted_name_w_author,202412_taxon_name_w_authors,202412_chained_accepted_name_w_author,202412_chained_accepted_species,202412_direct_accepted_name_w_author,202412_direct_accepted_species,202412_chained_accepted_genus,202412_direct_accepted_genus
688424,Platanthera tipuloides subsp. nipponica (Makino) Murata,Platanthera tipuloides (L.f.) Lindl.,Platanthera tipuloides (L.f.) Lindl.,Platanthera tipuloides (L.f.) Lindl.,Platanthera tipuloides,Platanthera nipponica Makino,Platanthera nipponica,Platanthera,Platanthera
688425,Platanthera tipuloides var. nipponica (Makino) Ohwi,Platanthera tipuloides (L.f.) Lindl.,Platanthera tipuloides (L.f.) Lindl.,Platanthera tipuloides (L.f.) Lindl.,Platanthera tipuloides,Platanthera nipponica Makino,Platanthera nipponica,Platanthera,Platanthera
688752,Galeopsis speciosa subsp. sulphurea (Jord.) Briq.,Galeopsis speciosa Mill.,Galeopsis speciosa Mill.,Galeopsis speciosa Mill.,Galeopsis speciosa,Galeopsis pubescens Besser,Galeopsis pubescens,Galeopsis,Galeopsis
688795,Habenaria pectinata subsp. ensifolia (Lindl.) Soó,Habenaria pectinata D.Don,Habenaria pectinata D.Don,Habenaria pectinata D.Don,Habenaria pectinata,Habenaria ensifolia Lindl.,Habenaria ensifolia,Habenaria,Habenaria
689402,Betula pendula var. obscura (Kotula ex Fiek) Olšavská,Betula aurata Borkh.,Betula aurata Borkh.,Betula aurata Borkh.,Betula aurata,Betula pendula subsp. pendula ,Betula pendula,Betula,Betula
689723,Dactylorhiza sambucina subsp. cantabrica (H.A.Pedersen) Kreutz,Dactylorhiza sambucina (L.) Soó,Dactylorhiza sambucina (L.) Soó,Dactylorhiza sambucina (L.) Soó,Dactylorhiza sambucina,Dactylorhiza cantabrica H.A.Pedersen,Dactylorhiza cantabrica,Dactylorhiza,Dactylorhiza
690300,Mallotus tenuifolius var. paxii (Pamp.) H.S.Kiu,Mallotus apelta Müll.Arg.,Mallotus apelta Müll.Arg.,Mallotus apelta Müll.Arg.,Mallotus apelta,Mallotus tenuifolius var. paxii (Pamp.) H.S.Kiu,Mallotus tenuifolius,Mallotus,Mallotus
690401,Neoshirakia atrobadiomaculata (F.P.Metcalf) Esser & P.T.Li,Neoshirakia japonica (Siebold & Zucc.) Esser,Neoshirakia japonica (Siebold & Zucc.) Esser,Neoshirakia japonica (Siebold & Zucc.) Esser,Neoshirakia japonica,Neoshirakia atrobadiomaculata (F.P.Metcalf) Esser & P.T.Li,Neoshirakia atrobadiomaculata,Neoshirakia,Neoshirakia
690423,"Ophrys arachnitiformis subsp. marzuola (Geniez, Melki & Soca) Kreutz",Ophrys sphegodes subsp. sphegodes ,Ophrys sphegodes subsp. sphegodes ,Ophrys sphegodes subsp. sphegodes ,Ophrys sphegodes,Ophrys × arachnitiformis Gren. & M.Philippe,Ophrys arachnitiformis,Ophrys,Ophrys
690433,Nigritella minor W.Foelsche & Zernig,Gymnadenia miniata (Crantz) Hayek,Gymnadenia miniata (Crantz) Hayek,Gymnadenia miniata (Crantz) Hayek,Gymnadenia miniata,"Gymnadenia minor (W.Foelsche & Zernig) W.Foelsche, Zernig & O.Gerbaud",Gymnadenia minor,Gymnadenia,Gymnadenia
690440,Neotinea tridentata var. commutata (Tod.) Kreutz,Neotinea tridentata subsp. tridentata ,Neotinea tridentata subsp. tridentata ,"Neotinea tridentata (Scop.) R.M.Bateman, Pridgeon & M.W.Chase",Neotinea tridentata,Neotinea commutata (Tod.) R.M.Bateman,Neotinea commutata,Neotinea,Neotinea
690495,Ophrys pelinaea P.Delforge,Ophrys fusca subsp. fusca ,Ophrys fusca subsp. fusca ,Ophrys fusca subsp. fusca ,Ophrys fusca,Ophrys × × brigittae notho subsp. brigittae ,Ophrys brigittae,Ophrys,Ophrys
690533,"Ophrys fuciflora var. gracilis (Büel, O.Danesch & E.Danesch) Faurh.",Ophrys fuciflora subsp. elatior (Paulus) R.Engel & P.Quentin,Ophrys fuciflora subsp. elatior (Paulus) R.Engel & P.Quentin,Ophrys holosericea subsp. elatior (Paulus) H.Baumann & Künkele,Ophrys holosericea,"Ophrys holoserica subsp. gracilis (Büel, O.Danesch & E.Danesch) O.Danesch & E.Danesch",Ophrys holoserica,Ophrys,Ophrys
690534,Ophrys fuciflora var. posidonia (P.Delforge) Faurh.,Ophrys fuciflora subsp. elatior (Paulus) R.Engel & P.Quentin,Ophrys fuciflora subsp. elatior (Paulus) R.Engel & P.Quentin,Ophrys holosericea subsp. elatior (Paulus) H.Baumann & Künkele,Ophrys holosericea,"Ophrys holoserica subsp. gracilis (Büel, O.Danesch & E.Danesch) O.Danesch & E.Danesch",Ophrys holoserica,Ophrys,Ophrys
690535,Ophrys fuciflora subsp. tetraloniae (W.P.Teschner) Faurh.,Ophrys fuciflora subsp. elatior (Paulus) R.Engel & P.Quentin,Ophrys fuciflora subsp. elatior (Paulus) R.Engel & P.Quentin,Ophrys holosericea subsp. elatior (Paulus) H.Baumann & Künkele,Ophrys holosericea,"Ophrys holoserica subsp. gracilis (Büel, O.Danesch & E.Danesch) O.Danesch & E.Danesch",Ophrys holoserica,Ophrys,Ophrys
690615,"Paris polyphylla var. emeiensis H.X.Yin, Hao Zhang & D.Xue",Paris polyphylla var. polyphylla ,Paris polyphylla var. polyphylla ,Paris polyphylla var. polyphylla ,Paris polyphylla,Paris yunnanensis Franch.,Paris yunnanensis,Paris,Paris
690684,Polycycnopsis ornata (Garay) Szlach.,Polycycnis surinamensis C.Schweinf.,Polycycnis surinamensis C.Schweinf.,Polycycnis surinamensis C.Schweinf.,Polycycnis surinamensis,Polycycnis ornata Garay,Polycycnis ornata,Polycycnis,Polycycnis
690952,Stenoglottis woodii f. galantha J.M.H.Shaw,Stenoglottis woodii Schltr.,Stenoglottis woodii Schltr.,Stenoglottis woodii Schltr.,Stenoglottis woodii,Stenoglottis macloughlinii (L.Bolus) G.McDonald ex J.M.H.Shaw,Stenoglottis macloughlinii,Stenoglottis,Stenoglottis
691021,"Serapias vomeracea f. artemisiae (W.Hahn, Kreutz & Passin) P.Delforge",Serapias cordigera subsp. cordigera ,Serapias cordigera subsp. cordigera ,Serapias cordigera L.,Serapias cordigera,Serapias vomeracea (Burm.f.) Briq.,Serapias vomeracea,Serapias,Serapias
691031,"Serapias vomeracea subsp. artemisiae W.Hahn, Kreutz & Passin",Serapias cordigera subsp. cordigera ,Serapias cordigera subsp. cordigera ,Serapias cordigera L.,Serapias cordigera,Serapias vomeracea (Burm.f.) Briq.,Serapias vomeracea,Serapias,Serapias
691343,Camaridium standleyi M.A.Blanco,Maxillaria parviloba Rolfe,Maxillaria parviloba Rolfe,Maxillaria parviloba Rolfe,Maxillaria parviloba,Maxillaria parvilabia Ames & C.Schweinf.,Maxillaria parvilabia,Maxillaria,Maxillaria
691893,Satureja graeca var. thymoides (De Not.) Briq.,Micromeria varia subsp. thymoides (Sol. ex Lowe) P.Pérez,Micromeria varia subsp. thymoides (Sol. ex Lowe) P.Pérez,Micromeria maderensis Puppo & Bräuchler,Micromeria maderensis,Micromeria graeca subsp. imperica Chater,Micromeria graeca,Micromeria,Micromeria
691910,Premna macrophylla var. glaberrima Moldenke,Premna macrophylla Wall. ex Schauer,Premna macrophylla Wall. ex Schauer,Premna macrophylla Wall. ex Schauer,Premna macrophylla,Premna herbacea Roxb.,Premna herbacea,Premna,Premna
691923,Satureja calamintha var. heterotricha (Boiss. & Reut.) Briq.,Clinopodium nepeta subsp. glandulosum (Req.) Govaerts,Clinopodium nepeta subsp. glandulosum (Req.) Govaerts,Clinopodium nepeta subsp. spruneri (Boiss.) Bartolucci & F.Conti,Clinopodium nepeta,Clinopodium heterotrichum (Boiss. & Reut.) Govaerts,Clinopodium heterotrichum,Clinopodium,Clinopodium
692111,Ophrys scolopax var. oestrifera (M.Bieb.) Rchb.f.,Ophrys apifera Huds.,Ophrys apifera Huds.,Ophrys apifera Huds.,Ophrys apifera,Ophrys scolopax subsp. cornuta (Steven) E.G.Camus,Ophrys scolopax,Ophrys,Ophrys
692114,Ophrys picta var. oestrifera (M.Bieb.) Bory & Chaub.,Ophrys apifera Huds.,Ophrys apifera Huds.,Ophrys apifera Huds.,Ophrys apifera,Ophrys scolopax subsp. cornuta (Steven) E.G.Camus,Ophrys scolopax,Ophrys,Ophrys
692152,Orchis tridentata var. commutata (Tod.) Rchb.f.,"Neotinea tridentata (Scop.) R.M.Bateman, Pridgeon & M.W.Chase","Neotinea tridentata (Scop.) R.M.Bateman, Pridgeon & M.W.Chase","Neotinea tridentata (Scop.) R.M.Bateman, Pridgeon & M.W.Chase",Neotinea tridentata,Neotinea commutata (Tod.) R.M.Bateman,Neotinea commutata,Neotinea,Neotinea
692232,Orchis quadripunctata f. macrochila Halácsy,Orchis brancifortii Biv.,Orchis brancifortii Biv.,Orchis brancifortii Biv.,Orchis brancifortii,Orchis quadripunctata Cirillo ex Ten.,Orchis quadripunctata,Orchis,Orchis
692400,Orchis olocheilos var. osmanica (Klinge) Soó,Dactylorhiza osmanica (Klinge) P.F.Hunt & Summerh.,Dactylorhiza osmanica (Klinge) P.F.Hunt & Summerh.,Dactylorhiza osmanica (Klinge) P.F.Hunt & Summerh.,Dactylorhiza osmanica,Dactylorhiza incarnata subsp. cilicica (Klinge) H.Sund.,Dactylorhiza incarnata,Dactylorhiza,Dactylorhiza
692423,Orchis maculata subsp. macrostachys (Tineo) Soó,Dactylorhiza saccifera subsp. gervasiana (Tod.) Kreutz,Dactylorhiza saccifera subsp. gervasiana (Tod.) Kreutz,Dactylorhiza gervasiana (Tod.) H.Baumann & Künkele,Dactylorhiza gervasiana,Dactylorhiza maculata subsp. saccifera (Brongn.) Diklic,Dactylorhiza maculata,Dactylorhiza,Dactylorhiza
692600,Thymus pallidus var. vulcanicus Maire & Weiller,Thymus willdenowii Boiss.,Thymus willdenowii Boiss.,Thymus willdenowii Boiss.,Thymus willdenowii,Thymus pallidus subsp. pallidus ,Thymus pallidus,Thymus,Thymus
693086,Cryptorchis aphylla Makino,Taeniophyllum glandulosum Blume,Taeniophyllum glandulosum Blume,Taeniophyllum glandulosum Blume,Taeniophyllum glandulosum,Taeniophyllum aphyllum Makino,Taeniophyllum aphyllum,Taeniophyllum,Taeniophyllum
693098,Ephedra major var. nebrodensis (Tineo) Hayek,Ephedra major Host,Ephedra major Host,Ephedra foeminea Forssk.,Ephedra foeminea,Ephedra nebrodensis Tineo,Ephedra nebrodensis,Ephedra,Ephedra
693105,Serapias laxiflora f. wettsteinii (H.Fleischm.) Soó,Serapias bergonii E.G.Camus,Serapias bergonii E.G.Camus,Serapias bergonii E.G.Camus,Serapias bergonii,Serapias wettsteinii H.Fleischm.,Serapias wettsteinii,Serapias,Serapias
693107,Serapias vomeracea f. platyglottis Vierh.,Serapias vomeracea (Burm.f.) Briq.,Serapias vomeracea (Burm.f.) Briq.,Serapias vomeracea (Burm.f.) Briq.,Serapias vomeracea,Serapias orientalis (Greuter) H.Baumann & Künkele,Serapias orientalis,Serapias,Serapias
693109,Serapias vomeracea f. platypetala Vierh.,Serapias vomeracea (Burm.f.) Briq.,Serapias vomeracea (Burm.f.) Briq.,Serapias vomeracea (Burm.f.) Briq.,Serapias vomeracea,Serapias orientalis (Greuter) H.Baumann & Künkele,Serapias orientalis,Serapias,Serapias
693157,Gymnadenia odoratissima var. heteroglossa Rchb.f.,Gymnadenia odoratissima (L.) Rich.,Gymnadenia odoratissima (L.) Rich.,Gymnadenia odoratissima (L.) Rich.,Gymnadenia odoratissima,× Chamodenia heteroglossa (Rchb.f.) Peitz,Chamodenia heteroglossa,Gymnadenia,× Chamodenia
693427,Dactylorhiza umbrosa subsp. knorringiana (Kraenzl.) Soó,Dactylorhiza umbrosa (Kar. & Kir.) Nevski,Dactylorhiza umbrosa (Kar. & Kir.) Nevski,Dactylorhiza incarnata subsp. cilicica (Klinge) H.Sund.,Dactylorhiza incarnata,Dactylorhiza salina (Turcz. ex Lindl.) Soó,Dactylorhiza salina,Dactylorhiza,Dactylorhiza
693480,Chamaedrys quadratula (Schreb.) Raf.,Teucrium marum L.,Teucrium marum L.,Teucrium marum L.,Teucrium marum,Teucrium quadratulum Schreb.,Teucrium quadratulum,Teucrium,Teucrium
693606,Acalypha commersoniana f. unicolor Müll.Arg.,Acalypha integrifolia var. crateriana Coode,Acalypha integrifolia var. crateriana Coode,Acalypha marginata Spreng.,Acalypha marginata,Acalypha integrifolia Willd.,Acalypha integrifolia,Acalypha,Acalypha
693663,Chamaesyce atoto f. minor (Boiss.) Hurus.,Euphorbia atoto G.Forst.,Euphorbia atoto G.Forst.,Euphorbia atoto G.Forst.,Euphorbia atoto,Euphorbia pallens Dillwyn,Euphorbia pallens,Euphorbia,Euphorbia
693676,Chamaesyce bindloensis (A.Stewart) D.G.Burch,Euphorbia punctulata Andersson,Euphorbia punctulata Andersson,Euphorbia punctulata Andersson,Euphorbia punctulata,Euphorbia bindloensis (A.Stewart) Ya Yang,Euphorbia bindloensis,Euphorbia,Euphorbia
693856,Chamaesyce keyensis Small,Euphorbia porteriana (Small) Oudejans,Euphorbia porteriana (Small) Oudejans,Euphorbia porteriana (Small) Oudejans,Euphorbia porteriana,Euphorbia garberi Engelm.,Euphorbia garberi,Euphorbia,Euphorbia
693901,Chamaesyce maritima Gray,Euphorbia peplus L.,Euphorbia peplus L.,Euphorbia peplus L.,Euphorbia peplus,Euphorbia peplis L.,Euphorbia peplis,Euphorbia,Euphorbia
693968,Chamaesyce peplis (L.) Prokh.,Euphorbia peplus L.,Euphorbia peplus L.,Euphorbia peplus L.,Euphorbia peplus,Euphorbia peplis L.,Euphorbia peplis,Euphorbia,Euphorbia
694042,Chamaesyce scoparia Small,Euphorbia porteriana (Small) Oudejans,Euphorbia porteriana (Small) Oudejans,Euphorbia porteriana (Small) Oudejans,Euphorbia porteriana,Euphorbia ogdenii K.Bradley & Sadle,Euphorbia ogdenii,Euphorbia,Euphorbia
694527,Acalypha communis var. hispida Müll.Arg.,Acalypha communis Müll.Arg.,Acalypha communis Müll.Arg.,Acalypha communis Müll.Arg.,Acalypha communis,Acalypha variabilis Klotzsch ex Baill.,Acalypha variabilis,Acalypha,Acalypha
695076,Cheirostylis humblotii Rchb.f.,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda,Cheirostylis gymnochiloides (Ridl.) Rchb.f.,Cheirostylis gymnochiloides,Cheirostylis,Cheirostylis
695222,Cheirostylis micrantha Schltr.,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda,Cheirostylis gymnochiloides (Ridl.) Rchb.f.,Cheirostylis gymnochiloides,Cheirostylis,Cheirostylis
695401,Cheirostylis sarcopus Schltr.,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda,Cheirostylis boryi (Rchb.f.) Hermans & P.J.Cribb,Cheirostylis boryi,Cheirostylis,Cheirostylis
699333,Acalypha communis var. rotundata Griseb.,Acalypha communis Müll.Arg.,Acalypha communis Müll.Arg.,Acalypha communis Müll.Arg.,Acalypha communis,Acalypha variabilis Klotzsch ex Baill.,Acalypha variabilis,Acalypha,Acalypha
702264,Aeranthes jamaicensis Rchb.f. ex Griseb.,Campylocentrum micranthum (Lindl.) Rolfe,Campylocentrum micranthum (Lindl.) Rolfe,Campylocentrum micranthum (Lindl.) Rolfe,Campylocentrum micranthum,Campylocentrum jamaicense (Rchb.f. & Wullschl.) Benth. ex Fawc.,Campylocentrum jamaicense,Campylocentrum,Campylocentrum
707327,Aa brevis Schltr.,Myrosmodes breve (Schltr.) Garay,Myrosmodes breve (Schltr.) Garay,Myrosmodes breve (Schltr.) Garay,Myrosmodes breve,Myrosmodes brevis (Schltr.) Garay,Myrosmodes brevis,Myrosmodes,Myrosmodes
719236,Aerides matutina Willd.,Arachnis flos-aeris (L.) Rchb.f.,Arachnis flos-aeris (L.) Rchb.f.,Arachnis flos-aeris (L.) Rchb.f.,Arachnis flos-aeris,Dendrobium crumenatum Sw.,Dendrobium crumenatum,Arachnis,Dendrobium
724426,Acalypha cordobensis Müll.Arg.,Acalypha communis Müll.Arg.,Acalypha communis Müll.Arg.,Acalypha communis Müll.Arg.,Acalypha communis,Acalypha variabilis Klotzsch ex Baill.,Acalypha variabilis,Acalypha,Acalypha
726508,Cleisostoma ornithorrhynchum (Rchb.f.) Garay,Robiquetia rosea (Lindl.) Garay,Robiquetia rosea (Lindl.) Garay,Robiquetia rosea (Lindl.) Garay,Robiquetia rosea,Cleisostoma discolor Lindl.,Cleisostoma discolor,Robiquetia,Cleisostoma
731558,Clerodendrum blumeanum Schauer,Clerodendrum buchananii (Roxb.) Walp.,Clerodendrum buchananii (Roxb.) Walp.,Clerodendrum buchananii (Roxb.) Walp.,Clerodendrum buchananii,Clerodendrum speciosissimum Drapiez,Clerodendrum speciosissimum,Clerodendrum,Clerodendrum
731993,Clerodendrum cardiophyllum F.Muell.,Clerodendrum floribundum var. coriaceum (R.Br.) Moldenke,Clerodendrum floribundum var. coriaceum (R.Br.) Moldenke,Clerodendrum costatum R.Br.,Clerodendrum costatum,Clerodendrum floribundum var. ovatum (R.Br.) Domin,Clerodendrum floribundum,Clerodendrum,Clerodendrum
732555,Clerodendrum cubense var. brachypus (Urb.) Kereszty,Clerodendrum cubense Schauer,Clerodendrum cubense Schauer,Ovieda cubensis (Schauer) I.E.Méndez,Ovieda cubensis,Ovieda brachypus (Urb.) I.E.Méndez,Ovieda brachypus,Ovieda,Ovieda
734348,Clerodendrum illustre N.E.Br.,Clerodendrum japonicum (Thunb.) Sweet,Clerodendrum japonicum (Thunb.) Sweet,Clerodendrum japonicum (Thunb.) Sweet,Clerodendrum japonicum,Clerodendrum intermedium Cham.,Clerodendrum intermedium,Clerodendrum,Clerodendrum
735354,Clerodendrum longituba Valeton,Clerodendrum longiflorum Decne.,Clerodendrum longiflorum Decne.,Clerodendrum longiflorum Decne.,Clerodendrum longiflorum,Clerodendrum costatum R.Br.,Clerodendrum costatum,Clerodendrum,Clerodendrum
738079,Clerodendrum speciosum Teijsm. & Binn. ex Wigman,Clerodendrum japonicum (Thunb.) Sweet,Clerodendrum japonicum (Thunb.) Sweet,Clerodendrum japonicum (Thunb.) Sweet,Clerodendrum japonicum,Clerodendrum speciosissimum Drapiez,Clerodendrum speciosissimum,Clerodendrum,Clerodendrum
738549,Clerodendrum thonneri Gürke,Clerodendrum silvanum var. silvanum ,Clerodendrum silvanum var. silvanum ,Clerodendrum silvanum var. silvanum ,Clerodendrum silvanum,Clerodendrum tanganyikense Baker,Clerodendrum tanganyikense,Clerodendrum,Clerodendrum
739445,Clethra alnifolia var. pubescens Aiton,Clethra alnifolia L.,Clethra alnifolia L.,Clethra alnifolia L.,Clethra alnifolia,Clethra tomentosa Lam.,Clethra tomentosa,Clethra,Clethra
739540,Clethra augustinensis Briq.,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana,Clethra lanata M.Martens & Galeotti,Clethra lanata,Clethra,Clethra
739735,Clethra broadwayana Briq.,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana,Clethra lanata M.Martens & Galeotti,Clethra lanata,Clethra,Clethra
739921,Clethra confertifolia Ernst,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana,Clethra lanata M.Martens & Galeotti,Clethra lanata,Clethra,Clethra
739974,Clethra costaricensis Britton,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana,Clethra costaricensis Britton,Clethra costaricensis,Clethra,Clethra
740448,Clethra kenoyeri Lundell,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana,Clethra lanata M.Martens & Galeotti,Clethra lanata,Clethra,Clethra
740487,Clethra lanata M.Martens & Galeotti,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana,Clethra lanata M.Martens & Galeotti,Clethra lanata,Clethra,Clethra
740834,Clethra nicaraguensis C.W.Ham.,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana,Clethra lanata M.Martens & Galeotti,Clethra lanata,Clethra,Clethra
740985,Clethra panamensis Standl. & L.O.Williams,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana,Clethra lanata M.Martens & Galeotti,Clethra lanata,Clethra,Clethra
741283,Clethra salvadorensis Britton,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana,Clethra lanata M.Martens & Galeotti,Clethra lanata,Clethra,Clethra
741422,Clethra smithii Briq.,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana,Clethra lanata M.Martens & Galeotti,Clethra lanata,Clethra,Clethra
747259,Clutia lanceolata var. angustifolia A.Rich.,Clutia jaubertiana Müll.Arg.,Clutia jaubertiana Müll.Arg.,Clutia jaubertiana Müll.Arg.,Clutia jaubertiana,Clutia lanceolata Forssk.,Clutia lanceolata,Clutia,Clutia
748022,Clutia richardiana var. trichophora Müll.Arg.,Clutia kilimandscharica Engl.,Clutia kilimandscharica Engl.,Clutia kilimandscharica Engl.,Clutia kilimandscharica,Clutia lanceolata Forssk.,Clutia lanceolata,Clutia,Clutia
748900,Cnemidostachys longifolia Mart. & Zucc.,Microstachys corniculata (Vahl) A.Juss. ex Griseb.,Microstachys corniculata (Vahl) A.Juss. ex Griseb.,Microstachys corniculata (Vahl) A.Juss. ex Griseb.,Microstachys corniculata,Microstachys salicifolia (Mart. & Zucc.) M.J.Silva,Microstachys salicifolia,Microstachys,Microstachys
748973,Cnemidostachys salicifolia Mart. & Zucc.,Microstachys corniculata (Vahl) A.Juss. ex Griseb.,Microstachys corniculata (Vahl) A.Juss. ex Griseb.,Microstachys corniculata (Vahl) A.Juss. ex Griseb.,Microstachys corniculata,Microstachys salicifolia (Mart. & Zucc.) M.J.Silva,Microstachys salicifolia,Microstachys,Microstachys
749212,Cnesmone tonkinensis (Gagnep.) Croizat,Cnesmone javanica var. javanica ,Cnesmone javanica var. javanica ,Cnesmone javanica var. javanica ,Cnesmone javanica,Cnesmone tonkinensis (Gagnep.) Croizat,Cnesmone tonkinensis,Cnesmone,Cnesmone
749615,Cnidoscolus loefgrenii (Pax & K.Hoffm.) Pax & K.Hoffm.,Cnidoscolus urens (L.) Arthur,Cnidoscolus urens (L.) Arthur,Cnidoscolus urens (L.) Arthur,Cnidoscolus urens,Cnidoscolus neglectus Pohl,Cnidoscolus neglectus,Cnidoscolus,Cnidoscolus
749747,Cnidoscolus neglectus Pohl,Cnidoscolus urens (L.) Arthur,Cnidoscolus urens (L.) Arthur,Cnidoscolus urens (L.) Arthur,Cnidoscolus urens,Cnidoscolus neglectus Pohl,Cnidoscolus neglectus,Cnidoscolus,Cnidoscolus
750128,Cnidoscolus surinamensis Miq.,Astraea lobata (L.) Klotzsch,Astraea lobata (L.) Klotzsch,Astraea lobata (L.) Klotzsch,Astraea lobata,Astraea surinamensis (Miq.) O.L.M.Silva & Cordeiro,Astraea surinamensis,Astraea,Astraea
756248,Codonosiphon papuanum Schltr.,Bulbophyllum codonathum Schltr.,Bulbophyllum codonathum Schltr.,Bulbophyllum codonathum Schltr.,Bulbophyllum codonathum,Bulbophyllum codonanthum Schltr.,Bulbophyllum codonanthum,Bulbophyllum,Bulbophyllum
758391,Coelogyne fuscescens var. brunnea (Lindl.) Lindl.,Coelogyne fuscescens Lindl.,Coelogyne fuscescens Lindl.,Coelogyne fuscescens Lindl.,Coelogyne fuscescens,Coelogyne brunnea Lindl.,Coelogyne brunnea,Coelogyne,Coelogyne
759746,Acalypha decumbens var. cordata (Thunb.) Müll.Arg.,Acalypha capensis Prain,Acalypha capensis Prain,Acalypha capensis Prain,Acalypha capensis,Acalypha decumbens Thunb.,Acalypha decumbens,Acalypha,Acalypha
760104,Acalypha reticulata f. meeusei Leandri,Acalypha filiformis Poir.,Acalypha filiformis Poir.,Acalypha filiformis Poir.,Acalypha filiformis,Acalypha urophylla Boiv. ex Baill.,Acalypha urophylla,Acalypha,Acalypha
760105,Acalypha reticulata var. cloiselana Leandri,Acalypha filiformis Poir.,Acalypha filiformis Poir.,Acalypha filiformis Poir.,Acalypha filiformis,Acalypha gracilipes Baill.,Acalypha gracilipes,Acalypha,Acalypha
760170,Glochidion fortunei var. longistylum H.Keng,Phyllanthus puberus (L.) Müll.Arg.,Phyllanthus puberus (L.) Müll.Arg.,Glochidion puberum (L.) Hutch.,Glochidion puberum,Glochidion rubrum var. rubrum ,Glochidion rubrum,Glochidion,Glochidion
760199,Phyllanthus roeperianus var. parvifolius (Buch.-Ham. ex D.Don) Müll.Arg.,Phyllanthus niruri subsp. lathyroides (Kunth) G.L.Webster,Phyllanthus niruri subsp. lathyroides (Kunth) G.L.Webster,Phyllanthus niruri subsp. lathyroides (Kunth) G.L.Webster,Phyllanthus niruri,Phyllanthus roeperianus Wall. ex Müll.Arg.,Phyllanthus roeperianus,Phyllanthus,Phyllanthus
760297,Gladiolus hirsutus var. tenuiflorus Ker Gawl.,Watsonia humilis Mill.,Watsonia humilis Mill.,Watsonia humilis Mill.,Watsonia humilis,Gladiolus merianellus (L.) Thunb.,Gladiolus merianellus,Watsonia,Gladiolus
760412,Microtoena urticifolia var. subdentata Hand.-Mazz.,Microtoena urticifolia Hemsl.,Microtoena urticifolia Hemsl.,Microtoena urticifolia Hemsl.,Microtoena urticifolia,Microtoena wardii Stearn,Microtoena wardii,Microtoena,Microtoena
760433,Pogostemon patchouly var. suavis (Ten.) Hook.f.,Pogostemon heyneanus Benth.,Pogostemon heyneanus Benth.,Pogostemon heyneanus Benth.,Pogostemon heyneanus,Pogostemon cablin (Blanco) Benth.,Pogostemon cablin,Pogostemon,Pogostemon
760499,Teucrium polium f. angustifolium Sennen ex Maire,Teucrium lusitanicum Schreb.,Teucrium lusitanicum Schreb.,Teucrium lusitanicum Schreb.,Teucrium lusitanicum,Teucrium doumerguei Sennen,Teucrium doumerguei,Teucrium,Teucrium
760664,Camaridium aureum var. giganteum (Lindl.) Hoehne,Maxillaria aurea (Poepp. & Endl.) L.O.Williams,Maxillaria aurea (Poepp. & Endl.) L.O.Williams,Maxillaria aurea (Poepp. & Endl.) L.O.Williams,Maxillaria aurea,Maxillaria cordyline (Rchb.f.) Dodson,Maxillaria cordyline,Maxillaria,Maxillaria
760739,Eulophia taiwanensis var. kitamurae (Masam.) Masam.,Eulophia dentata Ames,Eulophia dentata Ames,Eulophia dentata Ames,Eulophia dentata,Eulophia taiwanensis Hayata,Eulophia taiwanensis,Eulophia,Eulophia
760750,Gongora truncata var. warscewiczii Regel,Gongora truncata Lindl.,Gongora truncata Lindl.,Gongora truncata Lindl.,Gongora truncata,Gongora scaphephorus Rchb.f. & Warsz.,Gongora scaphephorus,Gongora,Gongora
760779,Hemipilia forrestii var. macrantha Hand.-Mazz.,Hemipilia forrestii Rolfe,Hemipilia forrestii Rolfe,Hemipilia forrestii Rolfe,Hemipilia forrestii,Hemipilia flabellata Bureau & Franch.,Hemipilia flabellata,Hemipilia,Hemipilia
760824,Liparis bicallosa var. hachijoensis (Nakai) Kitam.,Liparis nervosa (Thunb.) Lindl.,Liparis nervosa (Thunb.) Lindl.,Liparis nervosa (Thunb.) Lindl.,Liparis nervosa,Liparis formosana Rchb.f.,Liparis formosana,Liparis,Liparis
