,taxon_name_w_authors,201807_accepted_name_w_author,202212_taxon_name_w_authors,202212_chained_accepted_name_w_author,202212_chained_accepted_species,202212_direct_accepted_name_w_author,202212_direct_accepted_species,202212_chained_accepted_genus,202212_direct_accepted_genus
681299,Penstemon geniculatus Greene,Penstemon confertus var. geniculatus (Greene) Jeps.,Penstemon confertus var. geniculatus (Greene) Jeps.,Penstemon confertus var. geniculatus (Greene) Jeps.,Penstemon confertus,Penstemon heterodoxus A.Gray,Penstemon heterodoxus,Penstemon,Penstemon
681305,"Homalotrichon pubescens (Huds.) Banfi, Galasso & Bracchi",Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
681306,"Homalotrichon pubescens subsp. laevigatum (Schur) Banfi, Galasso & Bracchi",Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
681310,Hibiscus aculeatus Roxb.,Hibiscus hispidissimus Griff.,Hibiscus hispidissimus Griff.,Hibiscus hispidissimus Griff.,Hibiscus hispidissimus,Abelmoschus esculentus Moench,Abelmoschus esculentus,Hibiscus,Abelmoschus
681357,Linostoma longiflorum Hallier f.,Linostoma pauciflorum Griff.,Linostoma pauciflorum Griff.,Linostoma pauciflorum Griff.,Linostoma pauciflorum,Linostoma longiflorum Hallier f.,Linostoma longiflorum,Linostoma,Linostoma
681363,Selinum validum Congdon,Sphenosciadium capitellatum var. validum (Congdon) Jeps.,Sphenosciadium capitellatum var. validum (Congdon) Jeps.,Sphenosciadium capitellatum var. validum (Congdon) Jeps.,Sphenosciadium capitellatum,"Angelica capitellata (A.Gray) Spalik, Reduron & S.R.Downie",Angelica capitellata,Sphenosciadium,Angelica
681389,Peddiea thomensis Exell,Peddiea fischeri Engl.,Peddiea fischeri Engl.,Peddiea fischeri Engl.,Peddiea fischeri,Peddiea thomensis Exell,Peddiea thomensis,Peddiea,Peddiea
681419,Gnidia fulgens Welw. ex Hiern,Gnidia oliveriana Engl. & Gilg,Gnidia oliveriana Engl. & Gilg,Gnidia oliveriana Engl. & Gilg,Gnidia oliveriana,Gnidia fulgens Welw. ex Hiern,Gnidia fulgens,Gnidia,Gnidia
681429,Panctenis pectinata (Nutt.) Raf.,Aureolaria pectinata (Nutt.) Pennell,Aureolaria pectinata (Nutt.) Pennell,Aureolaria pectinata (Nutt.) Pennell,Aureolaria pectinata,Aureolaria pedicularia (L.) Raf. ex Farw.,Aureolaria pedicularia,Aureolaria,Aureolaria
681433,Passerina eriocephala Thunb.,Lachnaea pedicellata Beyers,Lachnaea pedicellata Beyers,Lachnaea pedicellata Beyers,Lachnaea pedicellata,Lachnaea globulifera Meisn.,Lachnaea globulifera,Lachnaea,Lachnaea
681434,Passerina cephalophora Thunb.,Lachnaea eriocephala L.,Lachnaea eriocephala L.,Lachnaea eriocephala L.,Lachnaea eriocephala,Lasiosiphon glaucus Fresen.,Lasiosiphon glaucus,Lachnaea,Lasiosiphon
681483,Gnidia ornata (Meisn.) Gilg,Gnidia hirsuta (L.) Thulin,Gnidia hirsuta (L.) Thulin,Gnidia hirsuta (L.) Thulin,Gnidia hirsuta,Gnidia ornata (Meisn.) Gilg,Gnidia ornata,Gnidia,Gnidia
681505,Struthiola vahlii Wikstr.,Struthiola myrsinites Lam.,Struthiola myrsinites Lam.,Struthiola myrsinites Lam.,Struthiola myrsinites,Struthiola ciliata Lam.,Struthiola ciliata,Struthiola,Struthiola
681694,Tilia pubescens var. leptophylla Vent.,Tilia leptophylla (Vent.) Small,Tilia leptophylla (Vent.) Small,Tilia leptophylla (Vent.) Small,Tilia leptophylla,Tilia americana L.,Tilia americana,Tilia,Tilia
681912,Melastoma ferruginatum DC.,Acinodendron ferruginatum (DC.) Kuntze,Acinodendron ferruginatum (DC.) Kuntze,Miconia ferruginata DC.,Miconia ferruginata,Miconia ferruginea DC.,Miconia ferruginea,Miconia,Miconia
682061,Asplenium riparium var. obtusifolium (L.) Hook.,Asplenium obtusifolium L.,Asplenium obtusifolium L.,Asplenium obtusifolium L.,Asplenium obtusifolium,Hymenasplenium obtusifolium (L.) L.Regalado & Prada,Hymenasplenium obtusifolium,Asplenium,Hymenasplenium
682067,Heliotropium brevifolium Wall.,Heliotropium pycnophyllum Phil.,Heliotropium pycnophyllum Phil.,Heliotropium pycnophyllum Phil.,Heliotropium pycnophyllum,Euploca strigosa (Willd.) Diane & Hilger,Euploca strigosa,Heliotropium,Euploca
682075,Heliotropium fartakense Sw.,Heliotropium bacciferum Forssk.,Heliotropium bacciferum Forssk.,Heliotropium bacciferum Forssk.,Heliotropium bacciferum,Heliotropium fartakense Sw.,Heliotropium fartakense,Heliotropium,Heliotropium
682085,Tournefortia royleana DC.,Heliotropium subulatum Hochst. ex DC.,Heliotropium subulatum Hochst. ex DC.,Heliotropium subulatum Hochst. ex DC.,Heliotropium subulatum,Heliotropium bracteatum R.Br.,Heliotropium bracteatum,Heliotropium,Heliotropium
682086,Messerschmidia hispida Benth.,Heliotropium subulatum Hochst. ex DC.,Heliotropium subulatum Hochst. ex DC.,Heliotropium subulatum Hochst. ex DC.,Heliotropium subulatum,Heliotropium bracteatum R.Br.,Heliotropium bracteatum,Heliotropium,Heliotropium
682119,Rhinostigma parvifolium Miq.,Garcinia parvifolia (Miq.) Miq.,Garcinia parvifolia (Miq.) Miq.,Garcinia parvifolia (Miq.) Miq.,Garcinia parvifolia,Garcinia dioica Blume,Garcinia dioica,Garcinia,Garcinia
682175,Solenanthus strictissimus Brand,Solenanthus stamineus (Desf.) Wettst.,Solenanthus stamineus (Desf.) Wettst.,Solenanthus stamineus (Desf.) Wettst.,Solenanthus stamineus,Solenanthus strictissimus Brand,Solenanthus strictissimus,Solenanthus,Solenanthus
682185,Delphinium tuberosum Aitch.,Delphinium suave Huth,Delphinium suave Huth,Delphinium suave Huth,Delphinium suave,Delphinium tuberosum Aitch.,Delphinium tuberosum,Delphinium,Delphinium
682206,Synthyris pinnatifida subsp. lanuginosa Piper,Synthyris pinnatifida var. lanuginosa (Piper) Cronquist,Synthyris pinnatifida var. lanuginosa (Piper) Cronquist,Synthyris pinnatifida var. lanuginosa (Piper) Cronquist,Synthyris pinnatifida,Veronica dissecta subsp. lanuginosa (Piper) M.M.Mart.Ort. & Albach,Veronica dissecta,Synthyris,Veronica
682225,Phlox rigida Benth.,Phlox douglasii subsp. rigida (Benth.) Wherry,Phlox douglasii subsp. rigida (Benth.) Wherry,Phlox douglasii subsp. rigida (Benth.) Wherry,Phlox douglasii,Phlox rigida Benth.,Phlox rigida,Phlox,Phlox
682230,Ranunculus linearifolius Qureshi & Chaudhri,Ranunculus cantoniensis DC.,Ranunculus cantoniensis DC.,Ranunculus cantoniensis DC.,Ranunculus cantoniensis,Ranunculus linearifolius Qureshi & Chaudhri,Ranunculus linearifolius,Ranunculus,Ranunculus
682263,Oxalis cumingiana Turcz.,Biophytum umbraculum Welw.,Biophytum umbraculum Welw.,Biophytum umbraculum Welw.,Biophytum umbraculum,Biophytum sensitivum (L.) DC.,Biophytum sensitivum,Biophytum,Biophytum
682264,Oxalis gracilenta Kurz,Biophytum umbraculum Welw.,Biophytum umbraculum Welw.,Biophytum umbraculum Welw.,Biophytum umbraculum,Biophytum reinwardtii (Zucc.) Klotzsch,Biophytum reinwardtii,Biophytum,Biophytum
682333,Surenus australis Kuntze,Toona ciliata M.Roem.,Toona ciliata M.Roem.,Toona ciliata M.Roem.,Toona ciliata,Toona hexandra M.Roem.,Toona hexandra,Toona,Toona
682336,Toona sureni var. cochinchinensis (Pierre) Bahadur,Toona ciliata M.Roem.,Toona ciliata M.Roem.,Toona ciliata M.Roem.,Toona ciliata,Toona hexandra M.Roem.,Toona hexandra,Toona,Toona
682370,Hoitzia squarrosa Eschsch.,Linanthus pungens (Torr.) J.M.Porter & L.A.Johnson,Linanthus pungens (Torr.) J.M.Porter & L.A.Johnson,Linanthus pungens (Torr.) J.M.Porter & L.A.Johnson,Linanthus pungens,Navarretia squarrosa (Eschsch.) Hook. & Arn.,Navarretia squarrosa,Linanthus,Navarretia
682389,Parodia minima Rausch,Parodia schwebsiana (Werderm.) Backeb.,Parodia schwebsiana (Werderm.) Backeb.,Parodia schwebsiana (Werderm.) Backeb.,Parodia schwebsiana,Parodia microsperma (F.A.C.Weber) Speg.,Parodia microsperma,Parodia,Parodia
682436,Kuhlmanniodendron apterocarpum (Kuhlm.) Fiaschi & Groppo,Carpotroche brasiliensis (Raddi) A.Gray,Carpotroche brasiliensis (Raddi) A.Gray,Carpotroche brasiliensis (Raddi) A.Gray,Carpotroche brasiliensis,Kuhlmanniodendron apterocarpum (Kuhlm.) Fiaschi & Groppo,Kuhlmanniodendron apterocarpum,Carpotroche,Kuhlmanniodendron
682455,Sulcorebutia markusii subsp. tintiniensis Gertel,Sulcorebutia steinbachii (Werderm.) Backeb.,Sulcorebutia steinbachii (Werderm.) Backeb.,Rebutia steinbachii Werderm.,Rebutia steinbachii,Weingartia mentosa (F.Ritter) F.H.Brandt,Weingartia mentosa,Rebutia,Weingartia
682478,Sulcorebutia verticillacantha var. albispina (Rausch) Pilbeam,Sulcorebutia vasqueziana Rausch,Sulcorebutia vasqueziana Rausch,Weingartia vasqueziana (Rausch) Hentzschel & K.Augustin,Weingartia vasqueziana,Weingartia canigueralii (Cárdenas) F.H.Brandt,Weingartia canigueralii,Weingartia,Weingartia
682479,Sulcorebutia verticillacantha var. losenickyana (Rausch) Oeser,Sulcorebutia vasqueziana Rausch,Sulcorebutia vasqueziana Rausch,Weingartia vasqueziana (Rausch) Hentzschel & K.Augustin,Weingartia vasqueziana,Weingartia canigueralii (Cárdenas) F.H.Brandt,Weingartia canigueralii,Weingartia,Weingartia
682600,Monsonia chumbalensis Wight,Monsonia senegalensis Guill. & Perr.,Monsonia senegalensis Guill. & Perr.,Monsonia senegalensis Guill. & Perr.,Monsonia senegalensis,Monsonia heliotropoides Boiss.,Monsonia heliotropoides,Monsonia,Monsonia
682604,Xanthoxalis stricta var. piletocarpa (Wiegand) Moldenke,Oxalis dillenii Jacq.,Oxalis dillenii Jacq.,Oxalis dillenii Jacq.,Oxalis dillenii,Oxalis stricta L.,Oxalis stricta,Oxalis,Oxalis
682605,Xanthoxalis dillenii var. piletocarpa (Wiegand) Holub,Oxalis dillenii Jacq.,Oxalis dillenii Jacq.,Oxalis dillenii Jacq.,Oxalis dillenii,Oxalis stricta L.,Oxalis stricta,Oxalis,Oxalis
682649,Nymphoides lacunosa (Vent.) Kuntze,Trachysperma lacunosum (Vent.) House,Trachysperma lacunosum (Vent.) House,Trachysperma lacunosum (Vent.) House,Trachysperma lacunosum,Nymphoides cordata (Elliott) Fernald,Nymphoides cordata,Trachysperma,Nymphoides
682678,Hydrangea subintegra Merr.,Hydrangea chinensis Maxim.,Hydrangea chinensis Maxim.,Hydrangea chinensis Maxim.,Hydrangea chinensis,Hydrangea integrifolia Hayata,Hydrangea integrifolia,Hydrangea,Hydrangea
682685,Hydrangea yesoensis Koidz.,Hydrangea macrophylla subsp. serrata (Thunb.) Makino,Hydrangea macrophylla subsp. serrata (Thunb.) Makino,Hydrangea macrophylla subsp. serrata (Thunb.) Makino,Hydrangea macrophylla,Hydrangea serrata var. yesoensis (Koidz.) H.Ohba,Hydrangea serrata,Hydrangea,Hydrangea
682729,Urena ovalifolia Forssk.,Hibiscus micranthus L.f.,Hibiscus micranthus L.f.,Hibiscus micranthus L.f.,Hibiscus micranthus,Hibiscus ovalifolius Vahl,Hibiscus ovalifolius,Hibiscus,Hibiscus
682872,Rhodocolea compressa (Lam.) Phillipson & Callm.,Rhodocolea racemosa (Lam.) H.Perrier,Rhodocolea racemosa (Lam.) H.Perrier,Rhodocolea racemosa (Lam.) H.Perrier,Rhodocolea racemosa,Rhodocolea compressa (Lam.) Phillipson & Callm.,Rhodocolea compressa,Rhodocolea,Rhodocolea
682921,Thelocactus krainzianus Oehme,Thelocactus leucacanthus subsp. schmollii (Werderm.) Mosco & Zanov.,Thelocactus leucacanthus subsp. schmollii (Werderm.) Mosco & Zanov.,Thelocactus leucacanthus (Zucc. ex Pfeiff.) Britton & Rose,Thelocactus leucacanthus,Thelocactus tulensis (Poselg.) Britton & Rose,Thelocactus tulensis,Thelocactus,Thelocactus
682981,Orthosia ventensis (Morillo) Morillo,Cynanchum ventensis Morillo,Cynanchum ventensis Morillo,Cynanchum ventensis Morillo,Cynanchum ventensis,Orthosia ventensis (Morillo) Morillo,Orthosia ventensis,Cynanchum,Orthosia
683075,Megarrhiza californica Torr.,Marah macrocarpa (Greene) Greene,Marah macrocarpa (Greene) Greene,Marah macrocarpa (Greene) Greene,Marah macrocarpa,Marah fabacea (Naudin) Greene,Marah fabacea,Marah,Marah
683080,Lophothecium paniculatum Rizzini,Justicia glaziovii Lindau,Justicia glaziovii Lindau,Justicia glaziovii Lindau,Justicia glaziovii,Justicia rubriflora Wassh. & J.R.I.Wood,Justicia rubriflora,Justicia,Justicia
683093,Blechnum cartilagineum Sw.,Blechnum occidentale L.,Blechnum occidentale L.,Blechnum occidentale L.,Blechnum occidentale,Blechnum cartilagineum Sw.,Blechnum cartilagineum,Blechnum,Blechnum
683125,Opuntia discata Griffiths,Opuntia phaeacantha Engelm.,Opuntia phaeacantha Engelm.,Opuntia phaeacantha Engelm.,Opuntia phaeacantha,Opuntia engelmannii var. engelmannii ,Opuntia engelmannii,Opuntia,Opuntia
683156,Opuntia clavata Engelm.,Austrocactus spiniflorus (Phil.) F.Ritter,Austrocactus spiniflorus (Phil.) F.Ritter,Austrocactus spiniflorus (Phil.) F.Ritter,Austrocactus spiniflorus,Grusonia clavata (Engelm.) H.Rob.,Grusonia clavata,Austrocactus,Grusonia
683161,Opuntia humifusa var. austrina (Small) Dress,Opuntia humifusa (Raf.) Raf.,Opuntia humifusa (Raf.) Raf.,Opuntia humifusa (Raf.) Raf.,Opuntia humifusa,Opuntia austrina Small,Opuntia austrina,Opuntia,Opuntia
683163,Opuntia pusilla (Haw.) Haw.,Opuntia fragilis (Nutt.) Haw.,Opuntia fragilis (Nutt.) Haw.,Opuntia fragilis (Nutt.) Haw.,Opuntia fragilis,Opuntia pusilla (Haw.) Haw.,Opuntia pusilla,Opuntia,Opuntia
683215,Opuntia parryi Engelm.,Cylindropuntia californica subsp. parkeri (J.M.Coult.) U.Guzmán,Cylindropuntia californica subsp. parkeri (J.M.Coult.) U.Guzmán,Cylindropuntia bernardina (Engelm. ex Parish) M.A. Baker,Cylindropuntia bernardina,Cylindropuntia × parryi (Engelm.) F.M.Knuth,Cylindropuntia parryi,Cylindropuntia,Cylindropuntia
683216,Opuntia serpentina Engelm.,Cylindropuntia californica (Torr. & A.Gray) F.M.Knuth,Cylindropuntia californica (Torr. & A.Gray) F.M.Knuth,Cylindropuntia californica (Torr. & A.Gray) F.M.Knuth,Cylindropuntia californica,Cylindropuntia × parryi (Engelm.) F.M.Knuth,Cylindropuntia parryi,Cylindropuntia,Cylindropuntia
683219,Opuntia megacarpa Griffiths,Opuntia phaeacantha Engelm.,Opuntia phaeacantha Engelm.,Opuntia phaeacantha Engelm.,Opuntia phaeacantha,Opuntia engelmannii Salm-Dyck ex Engelm.,Opuntia engelmannii,Opuntia,Opuntia
683227,Opuntia abjecta Small ex Britton & Rose,Opuntia triacantha (Willd.) Sweet,Opuntia triacantha (Willd.) Sweet,Opuntia triacantha (Willd.) Sweet,Opuntia triacantha,Opuntia abjecta Small ex Britton & Rose,Opuntia abjecta,Opuntia,Opuntia
683233,Opuntia drummondii Graham,Opuntia fragilis (Nutt.) Haw.,Opuntia fragilis (Nutt.) Haw.,Opuntia fragilis (Nutt.) Haw.,Opuntia fragilis,Opuntia drummondii Graham,Opuntia drummondii,Opuntia,Opuntia
683237,Opuntia fuscoatra Engelm.,Opuntia humifusa (Raf.) Raf.,Opuntia humifusa (Raf.) Raf.,Opuntia humifusa (Raf.) Raf.,Opuntia humifusa,Opuntia macrorhiza Engelm.,Opuntia macrorhiza,Opuntia,Opuntia
683241,Opuntia ochrocentra Small ex Britton & Rose,Opuntia cubensis Britton & Rose,Opuntia cubensis Britton & Rose,Opuntia cubensis Britton & Rose,Opuntia cubensis,Opuntia ochrocentra Small ex Britton & Rose,Opuntia ochrocentra,Opuntia,Opuntia
683273,Opuntia ignota Britton & Rose,Cumulopuntia corotilla (K.Schum. ex Vaupel) E.F.Anderson,Cumulopuntia corotilla (K.Schum. ex Vaupel) E.F.Anderson,Cumulopuntia corotilla (K.Schum. ex Vaupel) E.F.Anderson,Cumulopuntia corotilla,Cumulopuntia ignota (Britton & Rose) F.Ritter,Cumulopuntia ignota,Cumulopuntia,Cumulopuntia
683279,Opuntia tracyi Britton,Opuntia fragilis (Nutt.) Haw.,Opuntia fragilis (Nutt.) Haw.,Opuntia fragilis (Nutt.) Haw.,Opuntia fragilis,Opuntia drummondii Graham,Opuntia drummondii,Opuntia,Opuntia
683285,Opuntia austrina Small,Opuntia humifusa (Raf.) Raf.,Opuntia humifusa (Raf.) Raf.,Opuntia humifusa (Raf.) Raf.,Opuntia humifusa,Opuntia austrina Small,Opuntia austrina,Opuntia,Opuntia
683327,Loxanthocereus clavispinus Rauh & Backeb.,Haageocereus pacalaensis Backeb.,Haageocereus pacalaensis Backeb.,Haageocereus kagenekii (C.C.Gmel.) Mottram,Haageocereus kagenekii,Borzicactus hystrix (Rauh & Backeb.) G.J.Charles,Borzicactus hystrix,Haageocereus,Borzicactus
683334,Loxanthocereus peculiaris Rauh & Backeb.,Cleistocactus acanthurus (Vaupel) D.R.Hunt,Cleistocactus acanthurus (Vaupel) D.R.Hunt,Borzicactus acanthurus (Vaupel) Britton & Rose,Borzicactus acanthurus,Borzicactus hystrix (Rauh & Backeb.) G.J.Charles,Borzicactus hystrix,Borzicactus,Borzicactus
683338,Loxanthocereus brevispinus Rauh & Backeb.,Cleistocactus acanthurus (Vaupel) D.R.Hunt,Cleistocactus acanthurus (Vaupel) D.R.Hunt,Borzicactus acanthurus (Vaupel) Britton & Rose,Borzicactus acanthurus,Cleistocactus pungens F.Ritter,Cleistocactus pungens,Borzicactus,Cleistocactus
683340,Loxanthocereus riomajensis Rauh & Backeb.,Cleistocactus sextonianus (Backeb.) D.R.Hunt,Cleistocactus sextonianus (Backeb.) D.R.Hunt,Borzicactus sextonianus (Backeb.) Kimnach,Borzicactus sextonianus,Borzicactus jajoanus Backeb.,Borzicactus jajoanus,Borzicactus,Borzicactus
683362,Haageocereus acranthus (Vaupel) Backeb.,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus acranthus (Vaupel) Backeb.,Haageocereus acranthus,Weberbauerocereus,Haageocereus
683363,Haageocereus acranthus var. metachrous Rauh & Backeb.,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus kagenekii (C.C.Gmel.) Mottram,Haageocereus kagenekii,Weberbauerocereus,Haageocereus
683364,Haageocereus acranthus var. crassispinus Rauh & Backeb.,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus limensis (Salm-Dyck) F.Ritter,Haageocereus limensis,Weberbauerocereus,Haageocereus
683365,Haageocereus zonatus Rauh & Backeb.,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus acranthus subsp. zonatus (Rauh & Backeb.) Ostolaza,Haageocereus acranthus,Weberbauerocereus,Haageocereus
683366,Haageocereus deflexispinus Rauh & Backeb.,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus acranthus (Vaupel) Backeb.,Haageocereus acranthus,Weberbauerocereus,Haageocereus
683367,Haageocereus pseudoacranthus Rauh & Backeb.,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus limensis (Salm-Dyck) F.Ritter,Haageocereus limensis,Weberbauerocereus,Haageocereus
683368,Haageocereus achaetus Rauh & Backeb.,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus acranthus (Vaupel) Backeb.,Haageocereus acranthus,Weberbauerocereus,Haageocereus
683369,Haageocereus lachayensis Rauh & Backeb.,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus limensis (Salm-Dyck) F.Ritter,Haageocereus limensis,Weberbauerocereus,Haageocereus
683370,Haageocereus clavispinus Rauh & Backeb.,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus acranthus (Vaupel) Backeb.,Haageocereus acranthus,Weberbauerocereus,Haageocereus
683371,Haageocereus olowinskianus Backeb.,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus acranthus (Vaupel) Backeb.,Haageocereus acranthus,Weberbauerocereus,Haageocereus
683372,Haageocereus olowinskianus var. repandus Rauh & Backeb.,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus acranthus (Vaupel) Backeb.,Haageocereus acranthus,Weberbauerocereus,Haageocereus
683373,Haageocereus olowinskianus var. subintertextus Rauh & Backeb.,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus limensis (Salm-Dyck) F.Ritter,Haageocereus limensis,Weberbauerocereus,Haageocereus
683382,Haageocereus repens Rauh & Backeb.,Haageocereus pacalaensis Backeb.,Haageocereus pacalaensis Backeb.,Haageocereus kagenekii (C.C.Gmel.) Mottram,Haageocereus kagenekii,Haageocereus repens Rauh & Backeb.,Haageocereus repens,Haageocereus,Haageocereus
683390,Haageocereus pseudoversicolor Rauh & Backeb.,Haageocereus pacalaensis Backeb.,Haageocereus pacalaensis Backeb.,Haageocereus kagenekii (C.C.Gmel.) Mottram,Haageocereus kagenekii,Haageocereus versicolor subsp. pseudoversicolor (Rauh & Backeb.) N.Calderón,Haageocereus versicolor,Haageocereus,Haageocereus
683466,Rhipsalis asperula Vaupel,Lepismium micranthum (Vaupel) Barthlott,Lepismium micranthum (Vaupel) Barthlott,Lymanbensonia micrantha (Vaupel) Kimnach,Lymanbensonia micrantha,Pfeiffera monacantha (Griseb.) P.V.Heath,Pfeiffera monacantha,Lymanbensonia,Pfeiffera
683482,Opuntia pallida Rose,Cylindropuntia rosea (DC.) Backeb.,Cylindropuntia rosea (DC.) Backeb.,Cylindropuntia imbricata subsp. rosea (DC.) M.A.Baker,Cylindropuntia imbricata,Cylindropuntia pallida (Rose) F.M.Knuth,Cylindropuntia pallida,Cylindropuntia,Cylindropuntia
683534,Opuntia arcei Cárdenas,Opuntia ficus-indica (L.) Mill.,Opuntia ficus-indica (L.) Mill.,Opuntia ficus-indica (L.) Mill.,Opuntia ficus-indica,Opuntia streptacantha Lem.,Opuntia streptacantha,Opuntia,Opuntia
683535,Parodia mairanana Cárdenas,Parodia comarapana Cárdenas,Parodia comarapana Cárdenas,Parodia comarapana Cárdenas,Parodia comarapana,Parodia mairanana Cárdenas,Parodia mairanana,Parodia,Parodia
683555,Cereus panoplaeatus Monv.,Eulychnia breviflora Phil.,Eulychnia breviflora Phil.,Eulychnia breviflora Phil.,Eulychnia breviflora,Cereus spinibarbis Hort.Berol. ex Pfeiff.,Cereus spinibarbis,Eulychnia,Cereus
683574,Cereus serpentinus var. splendens Salm-Dyck ex Lem.,Disocactus flagelliformis (L.) Barthlott,Disocactus flagelliformis (L.) Barthlott,Aporocactus flagelliformis (L.) Lem.,Aporocactus flagelliformis,Nyctocereus serpentinus (Lag. & Rodr.) Britton & Rose,Nyctocereus serpentinus,Aporocactus,Nyctocereus
683600,Nyctocereus castellanosii Scheinvar,Disocactus flagelliformis (L.) Barthlott,Disocactus flagelliformis (L.) Barthlott,Aporocactus flagelliformis (L.) Lem.,Aporocactus flagelliformis,Nyctocereus serpentinus (Lag. & Rodr.) Britton & Rose,Nyctocereus serpentinus,Aporocactus,Nyctocereus
683601,Nyctocereus serpentinus (Lag. & Rodr.) Britton & Rose,Disocactus flagelliformis (L.) Barthlott,Disocactus flagelliformis (L.) Barthlott,Aporocactus flagelliformis (L.) Lem.,Aporocactus flagelliformis,Nyctocereus serpentinus (Lag. & Rodr.) Britton & Rose,Nyctocereus serpentinus,Aporocactus,Nyctocereus
683616,Trichocereus rondonianus Kelsey & Dayton,Arthrocereus rondonianus Backeb. & Voll,Arthrocereus rondonianus Backeb. & Voll,Arthrocereus rondonianus Backeb. & Voll,Arthrocereus rondonianus,Trichocereus rondonianus Kelsey & Dayton,Trichocereus rondonianus,Arthrocereus,Trichocereus
683631,Opuntia argentina Griseb.,Brasiliopuntia brasiliensis (Willd.) A.Berger,Brasiliopuntia brasiliensis (Willd.) A.Berger,Brasiliopuntia brasiliensis (Willd.) A.Berger,Brasiliopuntia brasiliensis,Brasiliopuntia schulzii (A.Cast. & H.V.Lelong) Backeb.,Brasiliopuntia schulzii,Brasiliopuntia,Brasiliopuntia
683633,Trichocereus bridgesii (Salm-Dyck) Britton & Rose,Echinopsis bridgesii Salm-Dyck,Echinopsis bridgesii Salm-Dyck,Lobivia bridgesii (Salm-Dyck) Schlumpb.,Lobivia bridgesii,Trichocereus bridgesii (Salm-Dyck) Britton & Rose,Trichocereus bridgesii,Lobivia,Trichocereus
683636,Mammillaria ancistroides Lehm.,Mammillaria crinita DC.,Mammillaria crinita DC.,Mammillaria crinita DC.,Mammillaria crinita,Mammillaria glochidiata Mart.,Mammillaria glochidiata,Mammillaria,Mammillaria
683656,Mammillaria crocidata Lem.,Mammillaria polythele Mart.,Mammillaria polythele Mart.,Mammillaria polythele Mart.,Mammillaria polythele,Mammillaria polyedra Mart.,Mammillaria polyedra,Mammillaria,Mammillaria
683668,Mammillaria dyckiana Zucc. ex Pfeiff.,Mammillaria haageana Pfeiff.,Mammillaria haageana Pfeiff.,Mammillaria haageana Pfeiff.,Mammillaria haageana,Mammillaria geminispina Haw.,Mammillaria geminispina,Mammillaria,Mammillaria
683679,Mammillaria goodrichii Engelm.,Cactus goodrichii (Engelm.) Kuntze,Cactus goodrichii (Engelm.) Kuntze,Mammillaria goodridgii Scheer,Mammillaria goodridgii,Cochemiea dioica (K.Brandegee) Doweld,Cochemiea dioica,Mammillaria,Cochemiea
683720,Mammillaria seitziana Mart.,Mammillaria compressa DC.,Mammillaria compressa DC.,Mammillaria compressa DC.,Mammillaria compressa,Mammillaria seitziana Mart.,Mammillaria seitziana,Mammillaria,Mammillaria
