,taxon_name_w_authors,201905_accepted_name_w_author,202112_taxon_name_w_authors,202112_chained_accepted_name_w_author,202112_chained_accepted_species,202112_direct_accepted_name_w_author,202112_direct_accepted_species,202112_chained_accepted_genus,202112_direct_accepted_genus
624311,Stapelia stygia (Haw.) Schult.,Stisseria stygia (Schult.) Kuntze,Stisseria stygia (Schult.) Kuntze,Stisseria stygia (Schult.) Kuntze,Stisseria stygia,Tridentea gemmiflora (Masson) Haw.,Tridentea gemmiflora,Stisseria,Tridentea
624414,Hemidesmus pubescens Wight & Arn.,Finlaysonia wallichii (Wight) Venter,Finlaysonia wallichii (Wight) Venter,Finlaysonia wallichii (Wight) Venter,Finlaysonia wallichii,Hemidesmus indicus (L.) R.Br. ex Schult.,Hemidesmus indicus,Finlaysonia,Hemidesmus
624516,Schizoglossum pilosum Schltr.,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii,Miraglossum pilosum (Schltr.) Kupicha,Miraglossum pilosum,Aspidoglossum,Miraglossum
624517,Schizoglossum pulchellum Schltr.,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii,Miraglossum pulchellum (Schltr.) Kupicha,Miraglossum pulchellum,Aspidoglossum,Miraglossum
624533,Schizoglossum verticillare Schltr.,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii,Miraglossum verticillare (Schltr.) Kupicha,Miraglossum verticillare,Aspidoglossum,Miraglossum
624556,Stapelia desmetiana N.E.Br.,Gonostemon grandiflorus var. desmentianus (N.E.Br.) B.L.Rob. ex Millsp. & Loes.,Gonostemon grandiflorus var. desmentianus (N.E.Br.) B.L.Rob. ex Millsp. & Loes.,Gonostemon grandiflorus var. desmentianus (N.E.Br.) B.L.Rob. ex Millsp. & Loes.,Gonostemon grandiflorus,Stapelia grandiflora var. grandiflora ,Stapelia grandiflora,Gonostemon,Stapelia
624633,Trichocaulon cactiformis (Hook.) N.E.Br.,Lavrania cactiformis (Hook.) Bruyns,Lavrania cactiformis (Hook.) Bruyns,Lavrania cactiformis (Hook.) Bruyns,Lavrania cactiformis,Larryleachia cactiformis (Hook.) Plowes,Larryleachia cactiformis,Lavrania,Larryleachia
624642,Vincetoxicum auriculatum (Royle ex Wight) Kuntze,Cynanchum auriculatum Royle ex Wight,Cynanchum auriculatum Royle ex Wight,Cynanchum auriculatum Royle ex Wight,Cynanchum auriculatum,Vincetoxicum auriculatum (Royle ex Wight) Kuntze,Vincetoxicum auriculatum,Cynanchum,Vincetoxicum
624651,Vincetoxicum linearifolium (Hemsl.) Kuntze,Cynanchum stauntonii (Decne.) Schltr. ex H.Lév.,Cynanchum stauntonii (Decne.) Schltr. ex H.Lév.,Cynanchum stauntonii (Decne.) Schltr. ex H.Lév.,Cynanchum stauntonii,Vincetoxicum stauntonii (Decne.) C.Y.Wu & D.Z.Li,Vincetoxicum stauntonii,Cynanchum,Vincetoxicum
624763,Vailia mucronata Rusby,Blepharodon salicinum Decne.,Blepharodon salicinum Decne.,Blepharodon salicinum Decne.,Blepharodon salicinum,Vailia mucronata Rusby,Vailia mucronata,Blepharodon,Vailia
624812,Schizoglossum baumii Schltr. ex N.E.Br.,Schizoglossum bidens subsp. atrorubens (Schltr.) Kupicha,Schizoglossum bidens subsp. atrorubens (Schltr.) Kupicha,Schizoglossum bidens subsp. atrorubens (Schltr.) Kupicha,Schizoglossum bidens,Aspidoglossum masaicum (N.E.Br.) Kupicha,Aspidoglossum masaicum,Schizoglossum,Aspidoglossum
624994,Schizoglossum anomalum N.E.Br.,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii,Miraglossum anomalum (N.E.Br.) Kupicha,Miraglossum anomalum,Aspidoglossum,Miraglossum
624995,Schizoglossum davyi N.E.Br.,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii,Miraglossum davyi (N.E.Br.) Kupicha,Miraglossum davyi,Aspidoglossum,Miraglossum
625033,Trichocaulon columnare Nel,Riocreuxia torulosa Decne.,Riocreuxia torulosa Decne.,Riocreuxia torulosa Decne.,Riocreuxia torulosa,Richtersveldia columnaris (Nel) Meve & Liede,Richtersveldia columnaris,Riocreuxia,Richtersveldia
625097,Stapelia tarantuloides R.A.Dyer,Stapelia gigantea N.E.Br.,Stapelia gigantea N.E.Br.,Stapelia gigantea N.E.Br.,Stapelia gigantea,× Orbelia tarantuloides (R.A.Dyer) G.D.Rowley,Orbelia tarantuloides,Stapelia,× Orbelia
625156,Orbeopsis tsumebensis (Oberm.) L.C.Leach,Aspidoglossum validum Kupicho,Aspidoglossum validum Kupicho,Aspidoglossum validum Kupicho,Aspidoglossum validum,Orbea huillensis subsp. huillensis ,Orbea huillensis,Aspidoglossum,Orbea
625222,Tylophora badia var. badia ,Tylophora badia (E.Mey.) Schltr.,Tylophora badia (E.Mey.) Schltr.,Vincetoxicum badium (E.Mey.) Meve & Liede,Vincetoxicum badium,Tylophora badia var. badia ,Tylophora badia,Vincetoxicum,Tylophora
625442,Matelea macrocarpa (Poepp.) Morillo,Fischeria stellata (Vell.) E.Fourn.,Fischeria stellata (Vell.) E.Fourn.,Fischeria stellata (Vell.) E.Fourn.,Fischeria stellata,Pruskortizia macrocarpa (Poepp.) Morillo,Pruskortizia macrocarpa,Fischeria,Pruskortizia
625755,Toxocarpus insularis (Miq.) Bakh.f.,Toxocarpus insularis (Miq.) Bakh.f,Toxocarpus insularis (Miq.) Bakh.f,Toxocarpus insularis (Miq.) Bakh.f,Toxocarpus insularis,Secamone insularis Miq.,Secamone insularis,Toxocarpus,Secamone
625774,Piaranthus rorifluus (Jacq.) Decne.,Stisseria roriflua (Jacq.) Kuntze,Stisseria roriflua (Jacq.) Kuntze,Stisseria roriflua (Jacq.) Kuntze,Stisseria roriflua,Orbea verrucosa (Masson) L.C.Leach,Orbea verrucosa,Stisseria,Orbea
625971,Vincetoxicum stauntonii (Decne.) C.Y.Wu & D.Z.Li,Cynanchum stauntonii (Decne.) Schltr. ex H.Lév.,Cynanchum stauntonii (Decne.) Schltr. ex H.Lév.,Cynanchum stauntonii (Decne.) Schltr. ex H.Lév.,Cynanchum stauntonii,Vincetoxicum stauntonii (Decne.) C.Y.Wu & D.Z.Li,Vincetoxicum stauntonii,Cynanchum,Vincetoxicum
626350,Hottonia littoralis Lour.,Catharanthus roseus (L.) G.Don,Catharanthus roseus (L.) G.Don,Catharanthus roseus (L.) G.Don,Catharanthus roseus,Centaurium cochinchinense Druce,Centaurium cochinchinense,Catharanthus,Centaurium
626472,Lysimachia navillei (H.Lév.) Hand.-Mazz.,Diospyros navillei H.Lév.,Diospyros navillei H.Lév.,Diospyros navillei H.Lév.,Diospyros navillei,Lysimachia navillei (H.Lév.) Hand.-Mazz.,Lysimachia navillei,Diospyros,Lysimachia
627453,Leucospermum cartilagineum E.Phillips,Leucospermum wittebergense Compton,Leucospermum wittebergense Compton,Leucospermum wittebergense Compton,Leucospermum wittebergense,Vexatorella alpina (Salisb. ex Knight) Rourke,Vexatorella alpina,Leucospermum,Vexatorella
627454,Leucospermum alpinum subsp. amoenum Rourke,Leucospermum wittebergense Compton,Leucospermum wittebergense Compton,Leucospermum wittebergense Compton,Leucospermum wittebergense,Vexatorella amoena (Rourke) Rourke,Vexatorella amoena,Leucospermum,Vexatorella
627455,Leucospermum obtusatum subsp. albomontanum Rourke,Leucospermum wittebergense Compton,Leucospermum wittebergense Compton,Leucospermum wittebergense Compton,Leucospermum wittebergense,Vexatorella obtusata subsp. albomontana (Rourke) Rourke,Vexatorella obtusata,Leucospermum,Vexatorella
627518,Persoonia teretifolia R.Br.,Persoonia biglandulosa P.H.Weston,Persoonia biglandulosa P.H.Weston,Persoonia biglandulosa P.H.Weston,Persoonia biglandulosa,Pycnonia teretifolia (R.Br.) L.A.S.Johnson & B.G.Briggs,Pycnonia teretifolia,Persoonia,Pycnonia
627866,Hymenophyllum alatum Schkuhr,Hymenophyllum tunbrigense (L.) Sm.,Hymenophyllum tunbrigense (L.) Sm.,Hymenophyllum tunbrigense (L.) Sm.,Hymenophyllum tunbrigense,Trichomanes bipunctatum Poir.,Trichomanes bipunctatum,Hymenophyllum,Trichomanes
627885,Alsophila simulans Baker,Cyathea simulans (Baker) Janssen & Rakotondr.,Cyathea simulans (Baker) Janssen & Rakotondr.,Cyathea simulans (Baker) Janssen & Rakotondr.,Cyathea simulans,Alsophila simulans Baker,Alsophila simulans,Cyathea,Alsophila
627911,Cheilanthes aspera Kaulf.,Cheilanthes horridula Maxon,Cheilanthes horridula Maxon,Hemionitis horridula (Maxon) Christenh.,Hemionitis horridula,Hypolepis sparsisora (Schrad.) Kuhn,Hypolepis sparsisora,Hemionitis,Hypolepis
627920,Humblotiella odontolabia (Baker) Tardieu,Lindsaea odontolobia Kramer,Lindsaea odontolobia Kramer,Lindsaea odontolobia Kramer,Lindsaea odontolobia,Odontosoria odontolabia (Baker) Diels,Odontosoria odontolabia,Lindsaea,Odontosoria
627921,Davallia odontolabia Baker,Lindsaea odontolobia Kramer,Lindsaea odontolobia Kramer,Lindsaea odontolobia Kramer,Lindsaea odontolobia,Odontosoria odontolabia (Baker) Diels,Odontosoria odontolabia,Lindsaea,Odontosoria
627961,Rumohra humbertii Tardieu,"Arachniodes webbiana var. foliosa (C.Chr.) Gibby, Rasbach, Reichst., Widén & Viane","Arachniodes webbiana var. foliosa (C.Chr.) Gibby, Rasbach, Reichst., Widén & Viane","Arachniodes webbiana var. foliosa (C.Chr.) Gibby, Rasbach, Reichst., Widén & Viane",Arachniodes webbiana,Rumohra humbertii Tardieu,Rumohra humbertii,Arachniodes,Rumohra
628147,Asplenium induratum Hook.,Diplazium lindbergii (Mett.) Christ,Diplazium lindbergii (Mett.) Christ,Diplazium lindbergii (Mett.) Christ,Diplazium lindbergii,Asplenium normale D.Don,Asplenium normale,Diplazium,Asplenium
628198,Diplazium mohillense Fée,Diplazium dilatatum Blume,Diplazium dilatatum Blume,Diplazium dilatatum Blume,Diplazium dilatatum,Athyrium mohillense (Fée) Tardieu,Athyrium mohillense,Diplazium,Athyrium
628212,Polypodium tomentosum Thouars,Tectaria arthrothrix (Hook.) J.P.Roux,Tectaria arthrothrix (Hook.) J.P.Roux,Ctenitis arthrothrix (Hook.) Tardieu,Ctenitis arthrothrix,Thelypteris tomentosa (Thouars) Ching,Thelypteris tomentosa,Ctenitis,Thelypteris
628251,Aspidium unitum var. glabrum Mett.,Cyclosorus gongylodes var. glabrus (Mett.) Ching,Cyclosorus gongylodes var. glabrus (Mett.) Ching,Cyclosorus gongylodes var. glabrus (Mett.) Ching,Cyclosorus gongylodes,Thelypteris interrupta (Willd.) K.Iwats.,Thelypteris interrupta,Cyclosorus,Thelypteris
628365,Parablechnum salicifolium C.Presl,Blechnum tabulare (Thunb.) Kuhn,Blechnum tabulare (Thunb.) Kuhn,Blechnum tabulare (Thunb.) Kuhn,Blechnum tabulare,Lomariopsis salicifolia (Kunze) Lellinger,Lomariopsis salicifolia,Blechnum,Lomariopsis
628509,Grammitis lanceolata Sw.,Pleopeltis astrolepis (Liebm.) E.Fourn.,Pleopeltis astrolepis (Liebm.) E.Fourn.,Pleopeltis astrolepis (Liebm.) E.Fourn.,Pleopeltis astrolepis,Loxogramme lanceolata C.Presl,Loxogramme lanceolata,Pleopeltis,Loxogramme
629317,Alsophila coursii Tardieu,Cyathea coursii (Tardieu) Rakotondr.,Cyathea coursii (Tardieu) Rakotondr.,Cyathea coursii (Tardieu) Rakotondr.,Cyathea coursii,Alsophila coursii Tardieu,Alsophila coursii,Cyathea,Alsophila
629414,Polypodium sessilifolium Desv.,Pseudophegopteris cruciata (Willd.) Holttum,Pseudophegopteris cruciata (Willd.) Holttum,Phegopteris cruciata Mett. ex Kuhn,Phegopteris cruciata,Serpocaulon sessilifolium (Desv.) A.R.Sm.,Serpocaulon sessilifolium,Phegopteris,Serpocaulon
629452,Polypodium comorense Baker,Ctenopteris devoluta var. comorense (Baker) Tardieu,Ctenopteris devoluta var. comorense (Baker) Tardieu,Ctenopteris devoluta var. comorense (Baker) Tardieu,Ctenopteris devoluta,Grammitis comorensis (Baker) Christenh.,Grammitis comorensis,Ctenopteris,Grammitis
629527,Polypodium exiguum Heward,Grammitis blanchetii (C.Chr.) A.R.Sm.,Grammitis blanchetii (C.Chr.) A.R.Sm.,Grammitis exigua (Fée) Brade,Grammitis exigua,Microgramma heterophylla (L.) Wherry,Microgramma heterophylla,Grammitis,Microgramma
629530,Vittaria angustifrons Michx.,Vittaria zosterifolia Willd.,Vittaria zosterifolia Willd.,Haplopteris zosterifolia (Willd.) E.H.Crane,Haplopteris zosterifolia,Vittaria lineata (L.) Sm.,Vittaria lineata,Haplopteris,Vittaria
629534,Heteropteris lanceolata (L.) Fée ex Diels,Heteropterys glabra Hook. & Arn.,Heteropterys glabra Hook. & Arn.,Heteropterys glabra Hook. & Arn.,Heteropterys glabra,Pleopeltis marginata A.R.Sm. & Tejero,Pleopeltis marginata,Heteropterys,Pleopeltis
629618,Polypodium submarginale Langsd. & Fisch.,Ctenitis submarginalis (Langsd. & Fisch.) Ching,Ctenitis submarginalis (Langsd. & Fisch.) Ching,Ctenitis submarginalis (Langsd. & Fisch.) Ching,Ctenitis submarginalis,Polystichum deltodon (Baker) Diels,Polystichum deltodon,Ctenitis,Polystichum
630047,Struthiopteris nodulosa Desv.,Matteuccia struthiopteris (L.) Tod.,Matteuccia struthiopteris (L.) Tod.,Onoclea struthiopteris Roth,Onoclea struthiopteris,Woodwardia areolata (L.) T.Moore,Woodwardia areolata,Onoclea,Woodwardia
630248,Urostachys staudtii Nessel,Lycopodium staudtii C.D.Adams & Alston,Lycopodium staudtii C.D.Adams & Alston,Lycopodium staudtii C.D.Adams & Alston,Lycopodium staudtii,Huperzia staudtii (Nessel) Pic.Serm.,Huperzia staudtii,Lycopodium,Huperzia
630374,Marattia alata Sw.,Eupodium laeve (Sm.) Murdock,Eupodium laeve (Sm.) Murdock,Eupodium laeve (Sm.) Murdock,Eupodium laeve,Marattia alata Sw.,Marattia alata,Eupodium,Marattia
630671,Cyathea incana H.Karst.,Alsophila incana (H.Karst.) D.S.Conant,Alsophila incana (H.Karst.) D.S.Conant,Alsophila incana (H.Karst.) D.S.Conant,Alsophila incana,Cyathea incana H.Karst.,Cyathea incana,Alsophila,Cyathea
630673,Nephelea incana (H.Karst.) Gastony,Alsophila incana (H.Karst.) D.S.Conant,Alsophila incana (H.Karst.) D.S.Conant,Alsophila incana (H.Karst.) D.S.Conant,Alsophila incana,Cyathea incana H.Karst.,Cyathea incana,Alsophila,Cyathea
630845,Hemionitis lanceolata L.,Antrophyum lanceolatum (L.) Kaulf.,Antrophyum lanceolatum (L.) Kaulf.,Antrophyum lanceolatum (L.) Kaulf.,Antrophyum lanceolatum,Polytaenium feei (W.Schaffn. ex Fée) Maxon,Polytaenium feei,Antrophyum,Polytaenium
630994,Polypodium rigidum Aubl.,Campyloneurum rigidum J.Sm.,Campyloneurum rigidum J.Sm.,Campyloneurum rigidum J.Sm.,Campyloneurum rigidum,Elaphoglossum flaccidum (Fée) T.Moore,Elaphoglossum flaccidum,Campyloneurum,Elaphoglossum
631119,Goniophlebium pyrrholepis Fée,Polypodium pyrrholepis (Fée) Maxon,Polypodium pyrrholepis (Fée) Maxon,Polypodium pyrrholepis (Fée) Maxon,Polypodium pyrrholepis,Pleopeltis pyrrholepis (Fée) A.R.Sm. & Tejero,Pleopeltis pyrrholepis,Polypodium,Pleopeltis
631123,Goniophlebium sanctae-rosae Maxon,Polypodium sanctae-rosae (Maxon) C.Chr.,Polypodium sanctae-rosae (Maxon) C.Chr.,Polypodium sanctae-rosae (Maxon) C.Chr.,Polypodium sanctae-rosae,Pleopeltis sanctae-rosae (Maxon) A.R.Sm. & Tejero,Pleopeltis sanctae-rosae,Polypodium,Pleopeltis
631501,Davallia multiflora Roxb.,Nephrolepis multiflora (Roxb.) F.M.Jarrett ex C.V.Morton,Nephrolepis multiflora (Roxb.) F.M.Jarrett ex C.V.Morton,Nephrolepis brownii (Desv.) Hovenkamp & Miyam.,Nephrolepis brownii,Davallia pectinata Sm.,Davallia pectinata,Nephrolepis,Davallia
631557,Goniophlebium lepidotrichum Fée,Polypodium lepidotrichum (Fée) Maxon,Polypodium lepidotrichum (Fée) Maxon,Polypodium lepidotrichum (Fée) Maxon,Polypodium lepidotrichum,Pleopeltis lepidotricha (Fée) A.R.Sm. & Tejero,Pleopeltis lepidotricha,Polypodium,Pleopeltis
631565,Antrophyum feei W.Schaffn. ex Fée,Antrophyum lanceolatum (L.) Kaulf.,Antrophyum lanceolatum (L.) Kaulf.,Antrophyum lanceolatum (L.) Kaulf.,Antrophyum lanceolatum,Polytaenium feei (W.Schaffn. ex Fée) Maxon,Polytaenium feei,Antrophyum,Polytaenium
631861,Notholaena candida var. accessita Jeps.,Notholaena californica subsp. accessita (Jeps.) Windham,Notholaena californica subsp. accessita (Jeps.) Windham,Notholaena californica subsp. accessita (Jeps.) Windham,Notholaena californica,Hemionitis fantastica Christenh.,Hemionitis fantastica,Notholaena,Hemionitis
631907,Athyrium congruum (Brack.) Copel.,Deparia petersenii (Kunze) M.Kato,Deparia petersenii (Kunze) M.Kato,Deparia petersenii (Kunze) M.Kato,Deparia petersenii,Diplazium congruum Brack.,Diplazium congruum,Deparia,Diplazium
631913,Diplazium congruum Brack.,Deparia petersenii (Kunze) M.Kato,Deparia petersenii (Kunze) M.Kato,Deparia petersenii (Kunze) M.Kato,Deparia petersenii,Diplazium congruum Brack.,Diplazium congruum,Deparia,Diplazium
632160,Cyclosorus arcuatus (Poir.) Alston,Thelypteris patens (Sw.) Small,Thelypteris patens (Sw.) Small,Thelypteris patens (Sw.) Small,Thelypteris patens,Adiantum philippense L.,Adiantum philippense,Thelypteris,Adiantum
632184,Asplenium aquaticum Klotzsch & H.Karst.,Asplenium obtusifolium L.,Asplenium obtusifolium L.,Asplenium obtusifolium L.,Asplenium obtusifolium,Hymenasplenium obtusifolium (L.) L.Regalado & Prada,Hymenasplenium obtusifolium,Asplenium,Hymenasplenium
632197,Soromanes integrifolium Fée,Polybotrya serratifolia (Fée) Klotzsch,Polybotrya serratifolia (Fée) Klotzsch,Polybotrya serratifolia (Fée) Klotzsch,Polybotrya serratifolia,Cyclodium meniscioides (Willd.) C.Presl,Cyclodium meniscioides,Polybotrya,Cyclodium
632548,Pteris macrodictya Christ,Neurocallis praestantissima var. subcaudata L.D.Gómez,Neurocallis praestantissima var. subcaudata L.D.Gómez,Neurocallis praestantissima var. subcaudata L.D.Gómez,Neurocallis praestantissima,Pteris praestantissima (Fée) Christenh.,Pteris praestantissima,Neurocallis,Pteris
632815,Polypodium pyrrhorachis Kunze,Thelypteris pyrrhorachis (Kunze) B.K.Nayar & S.Kaur,Thelypteris pyrrhorachis (Kunze) B.K.Nayar & S.Kaur,Thelypteris pyrrhorachis (Kunze) B.K.Nayar & S.Kaur,Thelypteris pyrrhorachis,Phegopteris paludosa J.Sm.,Phegopteris paludosa,Thelypteris,Phegopteris
633025,Dryopteris kusukusensis Hayata,Thelypteris kusukusensis (Hayata) C.M.Kuo,Thelypteris kusukusensis (Hayata) C.M.Kuo,Thelypteris kusukusensis (Hayata) C.M.Kuo,Thelypteris kusukusensis,Tectaria kusukusensis (Hayata) Lellinger,Tectaria kusukusensis,Thelypteris,Tectaria
633349,Cheilanthes brandtii Franch. & Sav.,Cheilanthes kuhnii var. brandtii (Franch. & Sav.) Tagawa,Cheilanthes kuhnii var. brandtii (Franch. & Sav.) Tagawa,Cheilanthes kuhnii var. brandtii (Franch. & Sav.) Tagawa,Cheilanthes kuhnii,Hemionitis kuhnii (Milde) Christenh.,Hemionitis kuhnii,Cheilanthes,Hemionitis
633350,Cheilanthes brandtii var. efarinosa Makino,Cheilanthes kuhnii var. brandtii (Franch. & Sav.) Tagawa,Cheilanthes kuhnii var. brandtii (Franch. & Sav.) Tagawa,Cheilanthes kuhnii var. brandtii (Franch. & Sav.) Tagawa,Cheilanthes kuhnii,Hemionitis kuhnii (Milde) Christenh.,Hemionitis kuhnii,Cheilanthes,Hemionitis
633482,Diplazium japonicum var. yaoshanense Y.C.Wu,Allantodia metteniana (Miq.) Ching,Allantodia metteniana (Miq.) Ching,Diplazium mettenianum (Miq.) C.Chr.,Diplazium mettenianum,Deparia japonica (Thunb.) M.Kato,Deparia japonica,Diplazium,Deparia
633777,Struthiopteris castanea var. viridipes Honda,Struthiopteris castanea f. viridipes (Honda) Tagawa,Struthiopteris castanea f. viridipes (Honda) Tagawa,Struthiopteris castanea f. viridipes (Honda) Tagawa,Struthiopteris castanea,Blechnum castaneum Makino & Nemoto,Blechnum castaneum,Struthiopteris,Blechnum
633794,Gymnogramma henryi Baker,Colysis wrightii var. henryi (Baker) Tagawa,Colysis wrightii var. henryi (Baker) Tagawa,Colysis wrightii var. henryi (Baker) Tagawa,Colysis wrightii,Leptochilus henryi (Baker) X.C.Zhang,Leptochilus henryi,Colysis,Leptochilus
633815,Polypodium pteropus Blume,Grammitis subsessilis (Baker) C.V.Morton,Grammitis subsessilis (Baker) C.V.Morton,Grammitis subsessilis (Baker) C.V.Morton,Grammitis subsessilis,Leptochilus pteropus subsp. pteropus ,Leptochilus pteropus,Grammitis,Leptochilus
634829,Polypodium guianense Aubl.,Lomagramma guianensis (Aubl.) Ching,Lomagramma guianensis (Aubl.) Ching,Lomagramma guianensis (Aubl.) Ching,Lomagramma guianensis,"Mickelia guianensis (Aubl.) R.C.Moran, Labiak & Sundue",Mickelia guianensis,Lomagramma,Mickelia
635314,Polypodium kuhnii E.Fourn.,Polypodium attenuatum R.Br.,Polypodium attenuatum R.Br.,Dictymia brownii (Wikstr.) Copel.,Dictymia brownii,Serpocaulon attenuatum (Humb. & Bonpl. ex Willd.) A.R.Sm.,Serpocaulon attenuatum,Dictymia,Serpocaulon
635877,Lastrea hieronymusii (C.Chr.) Copel.,Thelypteris pachyrhachis var. sprucei (Baker) A.R.Sm.,Thelypteris pachyrhachis var. sprucei (Baker) A.R.Sm.,Thelypteris pachyrhachis var. sprucei (Baker) A.R.Sm.,Thelypteris pachyrhachis,Grammitis hieronymusii (C.Chr.) Christenh.,Grammitis hieronymusii,Thelypteris,Grammitis
635878,Thelypteris hieronymusii (C.Chr.) C.F.Reed,Thelypteris pachyrhachis var. sprucei (Baker) A.R.Sm.,Thelypteris pachyrhachis var. sprucei (Baker) A.R.Sm.,Thelypteris pachyrhachis var. sprucei (Baker) A.R.Sm.,Thelypteris pachyrhachis,Grammitis hieronymusii (C.Chr.) Christenh.,Grammitis hieronymusii,Thelypteris,Grammitis
635920,Dryopteris abbottiana Maxon,Thelypteris rudis (Kunze) Proctor,Thelypteris rudis (Kunze) Proctor,Thelypteris rudis (Kunze) Proctor,Thelypteris rudis,Dryopteris abbottiana Maxon,Dryopteris abbottiana,Thelypteris,Dryopteris
636030,Polypodium palustre (Raddi) Lowe,Thelypteris serrata (Cav.) Alston,Thelypteris serrata (Cav.) Alston,Thelypteris serrata (Cav.) Alston,Thelypteris serrata,Stenochlaena palustris (Burm.) Bedd.,Stenochlaena palustris,Thelypteris,Stenochlaena
636092,Nephelea canescens (Sodiro) R.M.Tryon,Alsophila incana (H.Karst.) D.S.Conant,Alsophila incana (H.Karst.) D.S.Conant,Alsophila incana (H.Karst.) D.S.Conant,Alsophila incana,Cyathea incana H.Karst.,Cyathea incana,Alsophila,Cyathea
636701,Leptochilus bradeorum Rosenst.,Bolbitis oligarchica (Baker) Hennipman,Bolbitis oligarchica (Baker) Hennipman,Bolbitis oligarchica (Baker) Hennipman,Bolbitis oligarchica,"Mickelia oligarchica (Baker) R.C.Moran, Labiak & Sundue",Mickelia oligarchica,Bolbitis,Mickelia
636845,Polypodium fraxinifolium subsp. luridum Christ,Serpocaulon giganteum (Desv.) A.R.Sm.,Serpocaulon giganteum (Desv.) A.R.Sm.,Campyloneurum crassifolium (L.) Christenh.,Campyloneurum crassifolium,Serpocaulon articulatum (C.Presl) Schwartsb. & A.R.Sm.,Serpocaulon articulatum,Campyloneurum,Serpocaulon
636860,Polypodium loriceum var. oligomerum Christ,Polypodium loriceum L.,Polypodium loriceum L.,Serpocaulon loriceum (L.) A.R.Sm.,Serpocaulon loriceum,Polypodium colpodes var. oligomerum (Christ) Tejero,Polypodium colpodes,Serpocaulon,Polypodium
636875,Polypodium costaricanum Hieron.,Polypodium myriolepis Christ,Polypodium myriolepis Christ,Polypodium myriolepis Christ,Polypodium myriolepis,Pleopeltis myriolepis (Christ) A.R.Sm. & Tejero,Pleopeltis myriolepis,Polypodium,Pleopeltis
637090,Asplenium resectum f. adiantifrons Hayata,Asplenium adiantifrons (Hayata) Ching,Asplenium adiantifrons (Hayata) Ching,Asplenium adiantifrons (Hayata) Ching,Asplenium adiantifrons,Hymenasplenium adiantifrons (Hayata) Viane & S.Y.Dong,Hymenasplenium adiantifrons,Asplenium,Hymenasplenium
637440,Leptochilus zeylanicus (Houtt.) C.Chr.,Tectaria zeylanica (Houtt.) Sledge,Tectaria zeylanica (Houtt.) Sledge,Tectaria zeylanica (Houtt.) Sledge,Tectaria zeylanica,Leptochilus lanceolatus Fée,Leptochilus lanceolatus,Tectaria,Leptochilus
637524,Polypodium feei (Bory) Mett.,Polypodium plesiosorum Kunze,Polypodium plesiosorum Kunze,Polypodium plesiosorum Kunze,Polypodium plesiosorum,Selliguea feei Bory,Selliguea feei,Polypodium,Selliguea
637544,Polypodium wangii C.Chr.,Polypodiodes bourretii (C.Chr. & Tardieu) W.M.Chu,Polypodiodes bourretii (C.Chr. & Tardieu) W.M.Chu,Goniophlebium bourretii (C.Chr. & Tardieu) X.C.Zhang,Goniophlebium bourretii,Lemmaphyllum diversum (Rosenst.) Tagawa,Lemmaphyllum diversum,Goniophlebium,Lemmaphyllum
637675,Lycopodium nikoense Franch. & Sav.,Diphasiastrum sitchense var. nikoense (Franch. & Sav.) Á.Löve & D.Löve,Diphasiastrum sitchense var. nikoense (Franch. & Sav.) Á.Löve & D.Löve,Diphasiastrum sitchense var. nikoense (Franch. & Sav.) Á.Löve & D.Löve,Diphasiastrum sitchense,Lycopodium nikoense Franch. & Sav.,Lycopodium nikoense,Diphasiastrum,Lycopodium
637813,Hemianemia intermedia (Copel. ex M.E.Jones) C.F.Reed,Anemopsis californica (Nutt.) Hook. & Arn.,Anemopsis californica (Nutt.) Hook. & Arn.,Anemopsis californica (Nutt.) Hook. & Arn.,Anemopsis californica,Anemia intermedia Copel. ex M.E.Jones,Anemia intermedia,Anemopsis,Anemia
637950,Hemionitis sagittata Fée,Hemionitis arifolia (Burm.f.) T.Moore,Hemionitis arifolia (Burm.f.) T.Moore,Acrostichum aureum L.,Acrostichum aureum,Hemionitis cordata Roxb. ex Hook. & Grev.,Hemionitis cordata,Acrostichum,Hemionitis
637951,Gymnogramma sagittata (Fée) Ettingsh.,Hemionitis arifolia (Burm.f.) T.Moore,Hemionitis arifolia (Burm.f.) T.Moore,Acrostichum aureum L.,Acrostichum aureum,Hemionitis cordata Roxb. ex Hook. & Grev.,Hemionitis cordata,Acrostichum,Hemionitis
