,taxon_name_w_authors,201807_accepted_name_w_author,202412_taxon_name_w_authors,202412_chained_accepted_name_w_author,202412_chained_accepted_species,202412_direct_accepted_name_w_author,202412_direct_accepted_species,202412_chained_accepted_genus,202412_direct_accepted_genus
344397,Cereus deflexispinus Monv. ex Labour.,Echinocereus dasyacanthus Engelm.,Echinocereus dasyacanthus Engelm.,Echinocereus dasyacanthus Engelm.,Echinocereus dasyacanthus,Trichocereus cuzcoensis Britton & Rose,Trichocereus cuzcoensis,Echinocereus,Trichocereus
344497,Cereus karstenii Salm-Dyck,Cereus hexagonus (L.) Mill.,Cereus hexagonus (L.) Mill.,Cereus hexagonus (L.) Mill.,Cereus hexagonus,Selenicereus inermis (Otto ex Pfeiff.) Britton & Rose,Selenicereus inermis,Cereus,Selenicereus
344529,Cereus limensis Salm-Dyck,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus limensis (Salm-Dyck) F.Ritter,Haageocereus limensis,Weberbauerocereus,Haageocereus
344570,Cereus multangularis (Willd.) Haw.,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus kagenekii (C.C.Gmel.) Mottram,Haageocereus kagenekii,Weberbauerocereus,Haageocereus
344571,Cereus multangularis var. limensis (Salm-Dyck) C.A.Maass,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus johnsonii F.Ritter,Weberbauerocereus winterianus F.Ritter,Weberbauerocereus winterianus,Haageocereus kagenekii (C.C.Gmel.) Mottram,Haageocereus kagenekii,Weberbauerocereus,Haageocereus
344613,Cereus pentagonus C.F.Först.,Cereus hildmannianus K.Schum.,Cereus hildmannianus K.Schum.,Cereus hildmannianus K.Schum.,Cereus hildmannianus,Acanthocereus tetragonus (L.) Hummelinck,Acanthocereus tetragonus,Cereus,Acanthocereus
344703,Cereus serpentinus (Lag. & Rodr.) DC.,Disocactus flagelliformis (L.) Barthlott,Disocactus flagelliformis (L.) Barthlott,Aporocactus flagelliformis (L.) Lem.,Aporocactus flagelliformis,Nyctocereus serpentinus (Lag. & Rodr.) Britton & Rose,Nyctocereus serpentinus,Aporocactus,Nyctocereus
344752,Cereus undatus Pfeiff.,Hylocereus undatus (Haw.) Britton & Rose,Hylocereus undatus (Haw.) Britton & Rose,Selenicereus undatus (Haw.) D.R.Hunt,Selenicereus undatus,Harrisia fernowii Britton,Harrisia fernowii,Selenicereus,Harrisia
346127,Chamitis complicata Banks & Sol. ex Hook.f.,Bolax gummifera (Lam.) Spreng.,Bolax gummifera (Lam.) Spreng.,Bolax gummifera (Lam.) Spreng.,Bolax gummifera,Azorella trifurcata Pers.,Azorella trifurcata,Bolax,Azorella
346309,Cheiranthus erucifolius Pourr. ex Willk. & Lange,Malcolmia lacera (L.) DC.,Malcolmia lacera (L.) DC.,Raphanus raphanistrum L.,Raphanus raphanistrum,Marcus-kochia triloba (L.) Al-Shehbaz,Marcus-kochia triloba,Raphanus,Marcus-kochia
347094,Vriesea chlorantha L.B.Sm.,Vriesea ringens (Griseb.) Harms,Vriesea ringens (Griseb.) Harms,Werauhia ringens (Griseb.) J.R.Grant,Werauhia ringens,Vriesea robusta (Griseb.) L.B.Sm.,Vriesea robusta,Werauhia,Vriesea
347729,Chirita asperifolia (Blume) B.L.Burtt,Primulina atroglandulosa (W.T.Wang) Mich.Möller & A.Weber,Primulina atroglandulosa (W.T.Wang) Mich.Möller & A.Weber,Primulina atroglandulosa (W.T.Wang) Mich.Möller & A.Weber,Primulina atroglandulosa,Liebigia barbata (Jack) D.J.Middleton,Liebigia barbata,Primulina,Liebigia
348409,Chondrodendron scabrum Miers,Chondrodendron tomentosum Ruiz & Pav.,Chondrodendron tomentosum Ruiz & Pav.,Chondrodendron tomentosum Ruiz & Pav.,Chondrodendron tomentosum,Odontocarya tamoides var. canescens (Miers) Barneby,Odontocarya tamoides,Chondrodendron,Odontocarya
348414,Chondrophylla americana (Engelm.) A.Nelson,Gentianella pygmaea (Regel & Schmalh.) Harry Sm. ex S.Nilsson,Gentianella pygmaea (Regel & Schmalh.) Harry Sm. ex S.Nilsson,Gentianella pygmaea (Regel & Schmalh.) Harry Sm. ex S.Nilsson,Gentianella pygmaea,Gentiana prostrata subsp. prostrata ,Gentiana prostrata,Gentianella,Gentiana
348733,Christophoriana daucifolia Kuntze,Anemone filia (L.f.) J.C.Manning & Goldblatt,Anemone filia (L.f.) J.C.Manning & Goldblatt,Anemone filia (L.f.) J.C.Manning & Goldblatt,Anemone filia,Knowltonia filia T.Durand & Schinz,Knowltonia filia,Anemone,Knowltonia
349169,Cicendia quitensis (Kunth) Griseb.,Cicendia quadrangularis (Lam.) Griseb.,Cicendia quadrangularis (Lam.) Griseb.,Cicendia quadrangularis (Lam.) Griseb.,Cicendia quadrangularis,Zeltnera quitensis (Kunth) G.Mans.,Zeltnera quitensis,Cicendia,Zeltnera
349456,Cinnamomum aromaticum Nees,Cinnamomum cassia (L.) J.Presl,Cinnamomum cassia (L.) J.Presl,Neolitsea cassia (L.) Kosterm.,Neolitsea cassia,Cinnamomum aromaticum Nees,Cinnamomum aromaticum,Neolitsea,Cinnamomum
349693,Cinnamomum longifolium Lukman.,Cinnamomum cassia (L.) J.Presl,Cinnamomum cassia (L.) J.Presl,Neolitsea cassia (L.) Kosterm.,Neolitsea cassia,Cinnamomum aromaticum Nees,Cinnamomum aromaticum,Neolitsea,Cinnamomum
349716,Cinnamomum medium Lukman.,Cinnamomum cassia (L.) J.Presl,Cinnamomum cassia (L.) J.Presl,Neolitsea cassia (L.) Kosterm.,Neolitsea cassia,Cinnamomum aromaticum Nees,Cinnamomum aromaticum,Neolitsea,Cinnamomum
350211,Cissampelos orbiculata (L.) DC.,Cissampelos pareira L.,Cissampelos pareira L.,Cissampelos pareira L.,Cissampelos pareira,Nephroia orbiculata (L.) L.Lian & Wei Wang,Nephroia orbiculata,Cissampelos,Nephroia
350269,Cissampelos tomentocarpa Rusby,Cissampelos pareira L.,Cissampelos pareira L.,Cissampelos pareira L.,Cissampelos pareira,Curarea tomentocarpa (Rusby) R.Ortiz,Curarea tomentocarpa,Cissampelos,Curarea
350379,Cissus blumeana Hassk.,Cissus repanda (Wight & Arn.) Vahl,Cissus repanda (Wight & Arn.) Vahl,Cissus repanda (Wight & Arn.) Vahl,Cissus repanda,Ampelocissus arachnoidea (Hassk.) Planch.,Ampelocissus arachnoidea,Cissus,Ampelocissus
350408,Cissus cantoniensis Hook. & Arn.,Ampelopsis cantoniensis (Hook. & Arn.) Planch.,Ampelopsis cantoniensis (Hook. & Arn.) Planch.,Ampelopsis cantoniensis (Hook. & Arn.) Planch.,Ampelopsis cantoniensis,Nekemias cantoniensis (Hook. & Arn.) J.Wen & Z.L.Nie,Nekemias cantoniensis,Ampelopsis,Nekemias
350411,Cissus carnosa Lam.,Cissus trifoliata (L.) L.,Cissus trifoliata (L.) L.,Cissus trifoliata (L.) L.,Cissus trifoliata,Causonis trifolia (L.) Mabb. & J.Wen,Causonis trifolia,Cissus,Causonis
350424,Cissus cinerea Lam.,Cissus trifoliata (L.) L.,Cissus trifoliata (L.) L.,Cissus trifoliata (L.) L.,Cissus trifoliata,Causonis trifolia (L.) Mabb. & J.Wen,Causonis trifolia,Cissus,Causonis
350541,Cissus flaviflora Ridl.,Cyphostemma flaviflorum (Sprague) Desc.,Cyphostemma flaviflorum (Sprague) Desc.,Cyphostemma flaviflorum (Sprague) Desc.,Cyphostemma flaviflorum,Cayratia ridleyi Suess.,Cayratia ridleyi,Cyphostemma,Cayratia
351039,Cissus tenuicaulis Hook.f.,Cyphostemma adenocaule (Steud. ex A.Rich.) Desc. ex Wild & R.B.Drumm.,Cyphostemma adenocaule (Steud. ex A.Rich.) Desc. ex Wild & R.B.Drumm.,Cyphostemma adenocaule (Steud. ex A.Rich.) Desc. ex Wild & R.B.Drumm.,Cyphostemma adenocaule,Afrocayratia gracilis (Guill. & Perr.) J.Wen & Z.D.Chen,Afrocayratia gracilis,Cyphostemma,Afrocayratia
351133,Cissus yoshimurai Makino,Cayratia corniculata (Benth.) Gagnep.,Cayratia corniculata (Benth.) Gagnep.,Causonis corniculata (Benth.) J.Wen & L.M.Lu,Causonis corniculata,Pseudocayratia yoshimurae (Makino) J.Wen & V.C.Dang,Pseudocayratia yoshimurae,Causonis,Pseudocayratia
351224,Cistus calycinus L.,Fumana procumbens (Dunal) Gren. & Godr.,Fumana procumbens (Dunal) Gren. & Godr.,Fumana procumbens (Dunal) Gren. & Godr.,Fumana procumbens,Cistus calycinus L.,Cistus calycinus,Fumana,Cistus
351344,Cistus ledonius St.-Lag.,Helianthemum croceum (Desf.) Pers.,Helianthemum croceum (Desf.) Pers.,Helianthemum croceum (Desf.) Pers.,Helianthemum croceum,Cistus × ledon notho subsp. ledon ,Cistus ledon,Helianthemum,Cistus
351380,Cistus ovatus Viv.,Tuberaria guttata (L.) Fourr.,Tuberaria guttata (L.) Fourr.,Tuberaria guttata (L.) Fourr.,Tuberaria guttata,Helianthemum nummularium subsp. obscurum (Pers.) Holub,Helianthemum nummularium,Tuberaria,Helianthemum
351389,Cistus pilosus L.,Helianthemum violaceum (Cav.) Pers.,Helianthemum violaceum (Cav.) Pers.,Helianthemum violaceum (Cav.) Pers.,Helianthemum violaceum,Fumana viridis (Ten.) Sennen,Fumana viridis,Helianthemum,Fumana
351407,Cistus punctatus Willd.,Helianthemum salicifolium (L.) Mill.,Helianthemum salicifolium (L.) Mill.,Helianthemum salicifolium (L.) Mill.,Helianthemum salicifolium,Tuberaria guttata (L.) Fourr.,Tuberaria guttata,Helianthemum,Tuberaria
351409,Cistus racemosus L.,Tuberaria guttata (L.) Fourr.,Tuberaria guttata (L.) Fourr.,Tuberaria guttata (L.) Fourr.,Tuberaria guttata,Helianthemum violaceum subsp. violaceum ,Helianthemum violaceum,Tuberaria,Helianthemum
351416,Cistus roseus Jacq.,Tuberaria guttata (L.) Fourr.,Tuberaria guttata (L.) Fourr.,Tuberaria guttata (L.) Fourr.,Tuberaria guttata,Helianthemum nummularium subsp. obscurum (Pers.) Holub,Helianthemum nummularium,Tuberaria,Helianthemum
351612,Citrullus vulgaris var. fistulosus Steward,Citrullus lanatus (Thunb.) Matsum. & Nakai,Citrullus lanatus (Thunb.) Matsum. & Nakai,Citrullus lanatus (Thunb.) Matsum. & Nakai,Citrullus lanatus,Benincasa fistulosa (Stocks) H.Schaef. & S.S.Renner,Benincasa fistulosa,Citrullus,Benincasa
351652,Citrus erythrocarpa Hayata,Citrus japonica Thunb.,Citrus japonica Thunb.,Citrus japonica Thunb.,Citrus japonica,Glycosmis erythrocarpa Hayata,Glycosmis erythrocarpa,Citrus,Glycosmis
351771,Xenosia spiralis (Ruiz & Pav.) Luer,Stelis purpurea (Ruiz & Pav.) Willd.,Stelis purpurea (Ruiz & Pav.) Willd.,Stelis purpurea (Ruiz & Pav.) Willd.,Stelis purpurea,Andinia spiralis (Ruiz & Pav.) Karremans & Mark Wilson,Andinia spiralis,Stelis,Andinia
351780,Cladocolea archeri (A.C.Sm.) Kuijt,Cladocolea lenticellata (Diels) Kuijt,Cladocolea lenticellata (Diels) Kuijt,Cladocolea lenticellata (Diels) Kuijt,Cladocolea lenticellata,Peristethium archeri (A.C.Sm.) Kuijt,Peristethium archeri,Cladocolea,Peristethium
352405,Cleistopholis discostigma Diels,Friesodielsia montana (Engl. & Diels) Steenis,Friesodielsia montana (Engl. & Diels) Steenis,Monanthotaxis montana (Engl. & Diels) P.H.Hoekstra,Monanthotaxis montana,Afroguatteria discostigma (Diels) X.Guo & R.M.K.Saunders,Afroguatteria discostigma,Monanthotaxis,Afroguatteria
353337,Clematis polypetala DC.,Clematis florida Thunb.,Clematis florida Thunb.,Clematis florida Thunb.,Clematis florida,Eriocapitella japonica (Thunb.) Nakai,Eriocapitella japonica,Clematis,Eriocapitella
354968,Cnesmocarpus excelsus Zipp. ex Blume,Allophylus cobbe (L.) Raeusch.,Allophylus cobbe (L.) Raeusch.,Allophylus cobbe (L.) Raeusch.,Allophylus cobbe,Pometia pinnata J.R.Forst. & G.Forst.,Pometia pinnata,Allophylus,Pometia
355147,Coccinia palmata M.Roem.,Coccinia rehmannii Cogn.,Coccinia rehmannii Cogn.,Coccinia rehmannii Cogn.,Coccinia rehmannii,Diplocyclos palmatus (L.) C.Jeffrey,Diplocyclos palmatus,Coccinia,Diplocyclos
355999,Cogylia ternata (Molina) Molina,Lapageria rosea Ruiz & Pav.,Lapageria rosea Ruiz & Pav.,Lapageria rosea Ruiz & Pav.,Lapageria rosea,Lardizabala funaria (Molina) Looser,Lardizabala funaria,Lapageria,Lardizabala
356335,Collandra picta Lem.,Columnea picta H.Karst.,Columnea picta H.Karst.,Columnea karstenianum R.Kr.Singh,Columnea karstenianum,Nautilocalyx pictus Sprague,Nautilocalyx pictus,Columnea,Nautilocalyx
356763,Columbia serratifolia Blanco,Grewia orientalis L.,Grewia orientalis L.,Grewia orientalis L.,Grewia orientalis,Colona blancoi (Rolfe) Merr.,Colona blancoi,Grewia,Colona
356804,Columnea calotricha var. austroamericana C.V.Morton,Columnea calotricha Donn.Sm.,Columnea calotricha Donn.Sm.,Columnea calotricha Donn.Sm.,Columnea calotricha,Lesia savannarum (C.V.Morton) J.L.Clark & J.F.Sm.,Lesia savannarum,Columnea,Lesia
357074,Zingiber alliaceum K.Schum.,Hornstedtia conica Ridl.,Hornstedtia conica Ridl.,Hornstedtia conica Ridl.,Hornstedtia conica,Zingiber elatum Roxb.,Zingiber elatum,Hornstedtia,Zingiber
358706,Conioselinum altaicum Rupr.,Conioselinum vaginatum (Spreng.) Thell.,Conioselinum vaginatum (Spreng.) Thell.,Seseli condensatum Rchb.f.,Seseli condensatum,Conioselinum tataricum Hoffm.,Conioselinum tataricum,Seseli,Conioselinum
358708,Conioselinum boreale Schischk.,Conioselinum vaginatum (Spreng.) Thell.,Conioselinum vaginatum (Spreng.) Thell.,Seseli condensatum Rchb.f.,Seseli condensatum,Conioselinum tataricum Hoffm.,Conioselinum tataricum,Seseli,Conioselinum
358719,Conioselinum fischeri Wimm. & Grab.,Conioselinum vaginatum (Spreng.) Thell.,Conioselinum vaginatum (Spreng.) Thell.,Seseli condensatum Rchb.f.,Seseli condensatum,Conioselinum tataricum Hoffm.,Conioselinum tataricum,Seseli,Conioselinum
358721,Conioselinum gmelinii (Bray) Steud.,Conioselinum vaginatum (Spreng.) Thell.,Conioselinum vaginatum (Spreng.) Thell.,Seseli condensatum Rchb.f.,Seseli condensatum,Conioselinum tataricum Hoffm.,Conioselinum tataricum,Seseli,Conioselinum
358722,Conioselinum ingricum Fisch. ex Ledeb.,Conioselinum vaginatum (Spreng.) Thell.,Conioselinum vaginatum (Spreng.) Thell.,Seseli condensatum Rchb.f.,Seseli condensatum,Conioselinum tataricum Hoffm.,Conioselinum tataricum,Seseli,Conioselinum
358724,Conioselinum latifolium Rupr.,Conioselinum vaginatum (Spreng.) Thell.,Conioselinum vaginatum (Spreng.) Thell.,Seseli condensatum Rchb.f.,Seseli condensatum,Conioselinum tataricum Hoffm.,Conioselinum tataricum,Seseli,Conioselinum
358729,Conioselinum neglectum Fisch. ex Steud.,Conioselinum vaginatum (Spreng.) Thell.,Conioselinum vaginatum (Spreng.) Thell.,Seseli condensatum Rchb.f.,Seseli condensatum,Conioselinum tataricum Hoffm.,Conioselinum tataricum,Seseli,Conioselinum
358731,Conioselinum papyraceum (C.B.Clarke) Pimenov & Kljuykov,Conioselinum vaginatum (Spreng.) Thell.,Conioselinum vaginatum (Spreng.) Thell.,Seseli condensatum Rchb.f.,Seseli condensatum,Conioselinum tataricum Hoffm.,Conioselinum tataricum,Seseli,Conioselinum
358737,Conioselinum schugnanicum B.Fedtsch.,Conioselinum vaginatum (Spreng.) Thell.,Conioselinum vaginatum (Spreng.) Thell.,Seseli condensatum Rchb.f.,Seseli condensatum,Conioselinum tataricum Hoffm.,Conioselinum tataricum,Seseli,Conioselinum
358742,Conioselinum tataricum Hoffm.,Conioselinum vaginatum (Spreng.) Thell.,Conioselinum vaginatum (Spreng.) Thell.,Seseli condensatum Rchb.f.,Seseli condensatum,Conioselinum tataricum Hoffm.,Conioselinum tataricum,Seseli,Conioselinum
358745,Conioselinum univittatum Turcz. ex Kar. & Kir.,Conioselinum vaginatum (Spreng.) Thell.,Conioselinum vaginatum (Spreng.) Thell.,Seseli condensatum Rchb.f.,Seseli condensatum,Conioselinum tataricum Hoffm.,Conioselinum tataricum,Seseli,Conioselinum
358772,Conium rugosum Thunb.,Dasispermum suffruticosum (P.J.Bergius) B.L.Burtt,Dasispermum suffruticosum (P.J.Bergius) B.L.Burtt,Dasispermum suffruticosum (P.J.Bergius) B.L.Burtt,Dasispermum suffruticosum,Anginon rugosum (Thunb.) Raf.,Anginon rugosum,Dasispermum,Anginon
358897,Connarus nitidus Hassk.,Connarus semidecandrus Jack,Connarus semidecandrus Jack,Connarus semidecandrus Jack,Connarus semidecandrus,Rourea mimosoides (Vahl) Planch.,Rourea mimosoides,Connarus,Rourea
359100,Conomorpha sodiroana Mez,Cybianthus sodiroanus (Mez) G.Agostini,Cybianthus sodiroanus (Mez) G.Agostini,Cybianthus sodiroanus (Mez) G.Agostini,Cybianthus sodiroanus,Geissanthus mezianus G.Agostini,Geissanthus mezianus,Cybianthus,Geissanthus
360155,Corchoropsis crenata Siebold & Zucc.,Corchoropsis tomentosa (Thunb.) Makino,Corchoropsis tomentosa (Thunb.) Makino,Corchorus hirsutus L.,Corchorus hirsutus,Corchoropsis crenata Siebold & Zucc.,Corchoropsis crenata,Corchorus,Corchoropsis
360156,Corchoropsis intermedia Nakai,Corchoropsis tomentosa (Thunb.) Makino,Corchoropsis tomentosa (Thunb.) Makino,Corchorus hirsutus L.,Corchorus hirsutus,Corchoropsis crenata var. crenata ,Corchoropsis crenata,Corchorus,Corchoropsis
360158,Corchoropsis tomentosa var. glabrescens Nakai,Corchoropsis tomentosa (Thunb.) Makino,Corchoropsis tomentosa (Thunb.) Makino,Corchorus hirsutus L.,Corchorus hirsutus,Corchoropsis crenata var. crenata ,Corchoropsis crenata,Corchorus,Corchoropsis
360159,Corchoropsis tomentosa var. micropetala Y.T.Chang,Corchoropsis tomentosa (Thunb.) Makino,Corchoropsis tomentosa (Thunb.) Makino,Corchorus hirsutus L.,Corchorus hirsutus,Corchoropsis crenata var. crenata ,Corchoropsis crenata,Corchorus,Corchoropsis
360161,Corchoropsis tomentosa var. tomentosicarpa P.L.Chiu & G.R.Zhong,Corchoropsis tomentosa (Thunb.) Makino,Corchoropsis tomentosa (Thunb.) Makino,Corchorus hirsutus L.,Corchorus hirsutus,Corchoropsis crenata var. crenata ,Corchoropsis crenata,Corchorus,Corchoropsis
360446,Cordia corymbosa f. detonsa I.M.Johnst.,Cordia bifurcata Roem. & Schult.,Cordia bifurcata Roem. & Schult.,Cordia bifurcata Roem. & Schult.,Cordia bifurcata,Varronia dichotoma Ruiz & Pav.,Varronia dichotoma,Cordia,Varronia
361461,Cortia oreomyrrhiformis Farille & S.B.Malla,Cortia depressa (D.Don) C.Norman,Cortia depressa (D.Don) C.Norman,Cortia depressa (D.Don) C.Norman,Cortia depressa,Kedarnatha oreomyrrhiformis (Farille & S.B.Malla) Pimenov & Kljuykov,Kedarnatha oreomyrrhiformis,Cortia,Kedarnatha
361462,Cortia papyracea (C.B.Clarke) Leute,Conioselinum vaginatum (Spreng.) Thell.,Conioselinum vaginatum (Spreng.) Thell.,Seseli condensatum Rchb.f.,Seseli condensatum,Conioselinum tataricum Hoffm.,Conioselinum tataricum,Seseli,Conioselinum
362591,Coryphantha pirtlei Werderm.,Coryphantha macromeris (Engelm.) Britton & Rose,Coryphantha macromeris (Engelm.) Britton & Rose,Ferocactus macrodiscus (Mart.) Britton & Rose,Ferocactus macrodiscus,Pelecyphora macromeris subsp. runyonii (Britton & Rose) D.Aquino & Dan.Sánchez,Pelecyphora macromeris,Ferocactus,Pelecyphora
363245,Oldenlandia paniculata var. multiflora Miq.,Oldenlandia biflora L.,Oldenlandia biflora L.,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum,Oldenlandia paniculata L.,Oldenlandia paniculata,Leptopetalum,Oldenlandia
363252,Oldenlandia paniculata var. pygmaea Miq.,Oldenlandia biflora L.,Oldenlandia biflora L.,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum,Oldenlandia paniculata L.,Oldenlandia paniculata,Leptopetalum,Oldenlandia
363394,Anthocephalus indicus var. macrophyllus Pierre ex Pit.,Breonia chinensis (Lam.) Capuron,Breonia chinensis (Lam.) Capuron,Breonia chinensis (Lam.) Capuron,Breonia chinensis,Neolamarckia cadamba (Roxb.) Bosser,Neolamarckia cadamba,Breonia,Neolamarckia
364464,Crossandra rhynchocarpa (Klotzsch) Cufod.,Crossandra nilotica Oliv.,Crossandra nilotica Oliv.,Crossandra nilotica Oliv.,Crossandra nilotica,Barleria rhynchocarpa Klotzsch,Barleria rhynchocarpa,Crossandra,Barleria
365452,Cryptocarya neilgherrensis Meisn.,Cryptocarya stocksii Meisn.,Cryptocarya stocksii Meisn.,Cryptocarya stocksii Meisn.,Cryptocarya stocksii,Litsea stocksii (Meisn.) Hook.f.,Litsea stocksii,Cryptocarya,Litsea
365777,Cubelium parviflorum Raf.,Hybanthus parviflorus (L.f.) Baill.,Hybanthus parviflorus (L.f.) Baill.,Hybanthus parviflorus (L.f.) Baill.,Hybanthus parviflorus,Pombalia parviflora (L.f.) Paula-Souza,Pombalia parviflora,Hybanthus,Pombalia
365869,Cucumella thwaitesii (Schweinf.) M.R.Almeida,Cucumis indicus Ghebret. & Thulin,Cucumis indicus Ghebret. & Thulin,Cucumis indicus Ghebret. & Thulin,Cucumis indicus,Zehneria thwaitesii (Schweinf.) C.Jeffrey,Zehneria thwaitesii,Cucumis,Zehneria
367463,Cupressus umbilicata Parl.,Cupressus sempervirens L.,Cupressus sempervirens L.,Cupressus sempervirens L.,Cupressus sempervirens,Hesperocyparis lusitanica (Mill.) Bartel,Hesperocyparis lusitanica,Cupressus,Hesperocyparis
368642,Cymbopetalum parviflorum N.A.Murray,Cardiopetalum calophyllum Schltdl.,Cardiopetalum calophyllum Schltdl.,Cardiopetalum calophyllum Schltdl.,Cardiopetalum calophyllum,Cymbopetalum parviflorum N.A.Murray,Cymbopetalum parviflorum,Cardiopetalum,Cymbopetalum
368781,Cynanchum auriculatum var. sinense T.Yamaz.,Cynanchum auriculatum Royle ex Wight,Cynanchum auriculatum Royle ex Wight,Cynanchum auriculatum Royle ex Wight,Cynanchum auriculatum,Vincetoxicum auriculatum (Royle ex Wight) Kuntze,Vincetoxicum auriculatum,Cynanchum,Vincetoxicum
368866,Cynanchum crispum Jacq.,Fockea capensis Endl.,Fockea capensis Endl.,Fockea capensis Endl.,Fockea capensis,Fischeria scandens DC.,Fischeria scandens,Fockea,Fischeria
368888,Cynanchum denticulatum Vahl,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata,Chloropetalum denticulatum (Vahl) Morillo,Chloropetalum denticulatum,Matelea,Chloropetalum
369021,Cynanchum lanceolatum Poir.,Gymnema sylvestre (Retz.) R.Br. ex Sm.,Gymnema sylvestre (Retz.) R.Br. ex Sm.,Gymnema sylvestre (Retz.) R.Br. ex Sm.,Gymnema sylvestre,Leptadenia lanceolata (Poir.) Goyder,Leptadenia lanceolata,Gymnema,Leptadenia
369039,Cynanchum linearifolium Hemsl.,Cynanchum stauntonii (Decne.) Schltr. ex H.Lév.,Cynanchum stauntonii (Decne.) Schltr. ex H.Lév.,Cynanchum stauntonii (Decne.) Schltr. ex H.Lév.,Cynanchum stauntonii,Vincetoxicum stauntonii (Decne.) C.Y.Wu & D.Z.Li,Vincetoxicum stauntonii,Cynanchum,Vincetoxicum
369096,Cynanchum miserum L.O.Williams,Metastelma miserum (L.O.Williams) W.D.Stevens,Metastelma miserum (L.O.Williams) W.D.Stevens,Metastelma miserum (L.O.Williams) W.D.Stevens,Metastelma miserum,Orthosia misera (L.O.Williams) W.D.Stevens,Orthosia misera,Metastelma,Orthosia
369204,Cynanchum reflexum (Hemsl.) Pittier,Matelea reflexa (Hemsl.) Morillo,Matelea reflexa (Hemsl.) Morillo,Matelea reflexa (Hemsl.) Morillo,Matelea reflexa,Pseudolachnostoma reflexum (Hemsl.) Morillo,Pseudolachnostoma reflexum,Matelea,Pseudolachnostoma
369230,Cynanchum saccatum W.T.Wang,Cynanchum auriculatum Royle ex Wight,Cynanchum auriculatum Royle ex Wight,Cynanchum auriculatum Royle ex Wight,Cynanchum auriculatum,Vincetoxicum auriculatum (Royle ex Wight) Kuntze,Vincetoxicum auriculatum,Cynanchum,Vincetoxicum
369325,Cynanchum villosum Schult.,Matelea balbisii (Decne.) Woodson,Matelea balbisii (Decne.) Woodson,Matelea balbisii (Decne.) Woodson,Matelea balbisii,Pherotrichis villosa (Schult.) Meisn.,Pherotrichis villosa,Matelea,Pherotrichis
369334,Cynanchum viridiflorum G.Mey.,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata (Vahl) Fontella & E.A.Schwarz,Matelea denticulata,Chloropetalum denticulatum (Vahl) Morillo,Chloropetalum denticulatum,Matelea,Chloropetalum
369362,Cynoctonum acutifolium Phil.,Cynanchum acutifolium (Phil.) Reiche,Cynanchum acutifolium (Phil.) Reiche,Cynanchum acutifolium (Phil.) Reiche,Cynanchum acutifolium,Diplolepis pachyphylla (Decne.) Hechem & C.Ezcurra,Diplolepis pachyphylla,Cynanchum,Diplolepis
369433,Cynoglossum austinae Eastw.,Cynoglossum grande Douglas ex Lehm.,Cynoglossum grande Douglas ex Lehm.,Cynoglossum grande Douglas ex Lehm.,Cynoglossum grande,Adelinia grandis (Douglas ex Lehm.) J.I.Cohen,Adelinia grandis,Cynoglossum,Adelinia
369437,Cynoglossum azocarti Phil.,Cynoglossum paniculatum Poepp.,Cynoglossum paniculatum Poepp.,Cynoglossum paniculatum Poepp.,Cynoglossum paniculatum,Selkirkia pauciflora (Ruiz & Pav.) Holstein & Weigend,Selkirkia pauciflora,Cynoglossum,Selkirkia
369509,Cynoglossum laeve A.Gray,Cynoglossum grande Douglas ex Lehm.,Cynoglossum grande Douglas ex Lehm.,Cynoglossum grande Douglas ex Lehm.,Cynoglossum grande,Adelinia grandis (Douglas ex Lehm.) J.I.Cohen,Adelinia grandis,Cynoglossum,Adelinia
369555,Cynoglossum paniculatum f. philippianum Brand,Cynoglossum paniculatum Poepp.,Cynoglossum paniculatum Poepp.,Cynoglossum paniculatum Poepp.,Cynoglossum paniculatum,Selkirkia pauciflora (Ruiz & Pav.) Holstein & Weigend,Selkirkia pauciflora,Cynoglossum,Selkirkia
369723,Cyphorima angustifolia Nieuwl.,Moltkiopsis ciliata (Forssk.) I.M.Johnst.,Moltkiopsis ciliata (Forssk.) I.M.Johnst.,Moltkiopsis ciliata (Forssk.) I.M.Johnst.,Moltkiopsis ciliata,Lithospermum incisum Lehm.,Lithospermum incisum,Moltkiopsis,Lithospermum
369724,Cyphorima decumbens Raf.,Moltkiopsis ciliata (Forssk.) I.M.Johnst.,Moltkiopsis ciliata (Forssk.) I.M.Johnst.,Moltkiopsis ciliata (Forssk.) I.M.Johnst.,Moltkiopsis ciliata,Lithospermum incisum Lehm.,Lithospermum incisum,Moltkiopsis,Lithospermum
