,taxon_name_w_authors,202204_accepted_name_w_author,202312_taxon_name_w_authors,202312_chained_accepted_name_w_author,202312_chained_accepted_species,202312_direct_accepted_name_w_author,202312_direct_accepted_species,202312_chained_accepted_genus,202312_direct_accepted_genus
832331,Memecylon cyanocarpum C.Y.Wu,Memecylon caeruleum Jack,Memecylon caeruleum Jack,Memecylon caeruleum Jack,Memecylon caeruleum,Memecylon coeruleum Jack,Memecylon coeruleum,Memecylon,Memecylon
832333,Memecylon floribundum Blume,Memecylon caeruleum Jack,Memecylon caeruleum Jack,Memecylon caeruleum Jack,Memecylon caeruleum,Memecylon coeruleum Jack,Memecylon coeruleum,Memecylon,Memecylon
832334,Memecylon laurifolium Naudin,Memecylon caeruleum Jack,Memecylon caeruleum Jack,Memecylon caeruleum Jack,Memecylon caeruleum,Memecylon coeruleum Jack,Memecylon coeruleum,Memecylon,Memecylon
832346,Osbeckia robusta Craib,Osbeckia crinita Benth.,Osbeckia crinita Benth.,Osbeckia crinita Benth.,Osbeckia crinita,Osbeckia stellata var. crinita (Benth. ex Naudin) C.Hansen,Osbeckia stellata,Osbeckia,Osbeckia
832377,Phyllagathis nudipes C.Chen,Phyllagathis oligotricha Merr.,Phyllagathis oligotricha Merr.,Tashiroea oligotricha (Merr.) R.C.Zhou & Ying Liu,Tashiroea oligotricha,Tashiroea nudipes (C.Chen) R.C.Zhou & Ying Liu,Tashiroea nudipes,Tashiroea,Tashiroea
832416,Pseudodissochaeta subsessilis (Craib) Nayar,Pseudodissochaeta assamica (C.B.Clarke) Nayar,Pseudodissochaeta assamica (C.B.Clarke) Nayar,Pseudodissochaeta assamica (C.B.Clarke) Nayar,Pseudodissochaeta assamica,Pseudodissochaeta subsessilis (Craib) Nayar,Pseudodissochaeta subsessilis,Pseudodissochaeta,Pseudodissochaeta
833075,Stylochaeton tenuinerve Peter,Stylochaeton natalensis Schott,Stylochaeton natalensis Schott,Stylochaeton natalensis Schott,Stylochaeton natalensis,Stylochaeton natalense subsp. natalense ,Stylochaeton natalense,Stylochaeton,Stylochaeton
833318,Siparuna riparia var. calantha Perkins,Siparuna thecaphora (Poepp. & Endl.) A.DC.,Siparuna thecaphora (Poepp. & Endl.) A.DC.,Siparuna thecaphora (Poepp. & Endl.) A.DC.,Siparuna thecaphora,Siparuna calantha (Perkins) S.S.Renner & Hausner,Siparuna calantha,Siparuna,Siparuna
833773,Myrica interrupta Benth.,Morella pubescens (Humb. & Bonpl. ex Willd.) Wilbur,Morella pubescens (Humb. & Bonpl. ex Willd.) Wilbur,Myrica pubescens Humb. & Bonpl. ex Willd.,Myrica pubescens,Myrica interrupta Benth.,Myrica interrupta,Myrica,Myrica
833775,Myrica pubescens var. interrupta (Benth.) A.Chev.,Morella pubescens (Humb. & Bonpl. ex Willd.) Wilbur,Morella pubescens (Humb. & Bonpl. ex Willd.) Wilbur,Myrica pubescens Humb. & Bonpl. ex Willd.,Myrica pubescens,Myrica interrupta Benth.,Myrica interrupta,Myrica,Myrica
833889,Myristica heterophylla Fern.-Vill.,Myristica rumphii (Blume) Kosterm.,Myristica rumphii (Blume) Kosterm.,Myristica rumphii (Blume) Kosterm.,Myristica rumphii,Knema glomerata (Blanco) Merr.,Knema glomerata,Myristica,Knema
835205,Nymphaea lutea var. minima Willd.,Nuphar pumila (Timm) DC.,Nuphar pumila (Timm) DC.,Nuphar pumila (Timm) DC.,Nuphar pumila,Nuphar microphylla Fernald,Nuphar microphylla,Nuphar,Nuphar
836298,Schomburgkia lueddemannii Prill.,Laelia lueddemanii (Prill.) L.O.Williams in Woodson & Schery,Laelia lueddemanii (Prill.) L.O.Williams in Woodson & Schery,Laelia lueddemanii (Prill.) L.O.Williams in Woodson & Schery,Laelia lueddemanii,Laelia lueddemannii (Prill.) L.O.Williams,Laelia lueddemannii,Laelia,Laelia
836606,Maxillaria picta var. brunnea Rchb.f.,Maxillaria picta Hook.,Maxillaria picta Hook.,Maxillaria picta Hook.,Maxillaria picta,Maxillaria piresiana Hoehne,Maxillaria piresiana,Maxillaria,Maxillaria
836618,Oncidium jimenezii Moir,Tolumnia jimenezii (Moir) Braem,Tolumnia jimenezii (Moir) Braem,Tolumnia jimenezii (Moir) Braem,Tolumnia jimenezii,Tolumnia haitiensis (Leonard & Ames) Braem,Tolumnia haitiensis,Tolumnia,Tolumnia
836659,Spiranthes rubrocalosa B.L.Rob. & Greenm.,Microthelys rubrocallosa (B.L.Rob. & Greenm.) Garay,Microthelys rubrocallosa (B.L.Rob. & Greenm.) Garay,Microthelys rubrocallosa (B.L.Rob. & Greenm.) Garay,Microthelys rubrocallosa,Microthelys rubrocalosa (B.L.Rob. & Greenm.) Garay,Microthelys rubrocalosa,Microthelys,Microthelys
836750,Orobanche libanotidis Rupr.,Orobanche alsatica Kirschl.,Orobanche alsatica Kirschl.,Orobanche alsatica Kirschl.,Orobanche alsatica,Orobanche bartlingii Griseb.,Orobanche bartlingii,Orobanche,Orobanche
837830,Papaver argemone subsp. belangeri Takht.,Papaver minus (Boivin ex Bél.) Meikle,Papaver minus (Boivin ex Bél.) Meikle,Papaver minus (Boivin ex Bél.) Meikle,Papaver minus,"Roemeria minor (Boiv.) Banfi, Bartolucci, J.-M.Tison & Galasso",Roemeria minor,Papaver,Roemeria
841886,Plantago pauciflora Gilib.,Plantago monanthos d'Urv.,Plantago monanthos d'Urv.,Plantago monanthos d'Urv.,Plantago monanthos,Plantago major subsp. major ,Plantago major,Plantago,Plantago
841998,Plantago barbata var. pauciflora Pilg.,Plantago monanthos d'Urv.,Plantago monanthos d'Urv.,Plantago monanthos d'Urv.,Plantago monanthos,Plantago barbata subsp. barbata ,Plantago barbata,Plantago,Plantago
841999,Plantago barbata var. puberula Pilg.,Plantago monanthos d'Urv.,Plantago monanthos d'Urv.,Plantago monanthos d'Urv.,Plantago monanthos,Plantago barbata subsp. barbata ,Plantago barbata,Plantago,Plantago
842055,Plantago media var. urvilleana Rapin,Plantago media L.,Plantago media L.,Plantago media L.,Plantago media,Plantago urvillei Opiz,Plantago urvillei,Plantago,Plantago
842549,Ampelodesmos tenax var. bicolor (Poir.) Fiori,Arundo mediterranea Danin,Arundo mediterranea Danin,Arundo micrantha Lam.,Arundo micrantha,Ampelodesmos mauritanicus (Poir.) T.Durand & Schinz,Ampelodesmos mauritanicus,Arundo,Ampelodesmos
842686,Avena barbata var. solida Hausskn.,Avena strigosa var. solida (Hausskn.) Malzev,Avena strigosa var. solida (Hausskn.) Malzev,Avena strigosa var. solida (Hausskn.) Malzev,Avena strigosa,Avena barbata Pott ex Link,Avena barbata,Avena,Avena
842806,Elymus scaber (R.Br.) Á.Löve,Elymus scabrus (R.Br.) Á.Löve,Elymus scabrus (R.Br.) Á.Löve,Elymus scabrus (R.Br.) Á.Löve,Elymus scabrus,Anthosachne scabra (R.Br.) Nevski,Anthosachne scabra,Elymus,Anthosachne
843118,Panicum digitarioides Raspail ex Steud.,Panicum hemitomon Schult.,Panicum hemitomon Schult.,Panicum hemitomon Schult.,Panicum hemitomon,Paspalum distichum L.,Paspalum distichum,Panicum,Paspalum
843389,Festuca ciliata Gouan,Vulpia ciliata Dumort.,Vulpia ciliata Dumort.,Festuca ambigua Le Gall,Festuca ambigua,Brachypodium distachyon (L.) P.Beauv.,Brachypodium distachyon,Festuca,Brachypodium
843812,Bambusa latiflora Kurz,Dendrocalamus latiflorus Munro,Dendrocalamus latiflorus Munro,Dendrocalamus latiflorus Munro,Dendrocalamus latiflorus,Dendrocalamus calostachyus (Kurz) Kurz,Dendrocalamus calostachyus,Dendrocalamus,Dendrocalamus
843828,Avena barbata subsp. atherantha (C.Presl) Rocha Afonso,Avena sterilis subsp. atherantha (C.Presl) H.Scholz,Avena sterilis subsp. atherantha (C.Presl) H.Scholz,Avena sterilis subsp. atherantha (C.Presl) H.Scholz,Avena sterilis,Avena barbata Pott ex Link,Avena barbata,Avena,Avena
843866,Digitaria ciliata subsp. pubiflora (Vasey) Wipff,Digitaria cognata (Schult.) Pilg.,Digitaria cognata (Schult.) Pilg.,Digitaria cognata (Schult.) Pilg.,Digitaria cognata,Digitaria pubiflora (Vasey) Wipff,Digitaria pubiflora,Digitaria,Digitaria
843871,Festuca duriuscula var. longifolia (Thuill.) Holandre,Festuca cinerea Vill.,Festuca cinerea Vill.,Festuca cinerea Vill.,Festuca cinerea,Festuca longifolia Thuill.,Festuca longifolia,Festuca,Festuca
843977,Lolium temulentum subsp. gracile Dumort.,Lolium gracile (Dumort.) B.D.Jacks.,Lolium gracile (Dumort.) B.D.Jacks.,Lolium gracile (Dumort.) B.D.Jacks.,Lolium gracile,Lolium temulentum L.,Lolium temulentum,Lolium,Lolium
843978,Melica ciliata var. glabrata Čelak.,Melica ciliata L.,Melica ciliata L.,Melica ciliata L.,Melica ciliata,Melica transsilvanica Schur,Melica transsilvanica,Melica,Melica
844009,Panicum adhaerens f. antrorsum A.Braun,Setaria verticillata var. ambigua (Guss.) Parl.,Setaria verticillata var. ambigua (Guss.) Parl.,Setaria verticillata (L.) P.Beauv.,Setaria verticillata,Setaria adhaerens (Forssk.) Chiov.,Setaria adhaerens,Setaria,Setaria
844347,Avena sterilis var. pseudovilis Hausskn.,Avena byzantina var. pseudovilis (Hausskn.) Maire & Weiller,Avena byzantina var. pseudovilis (Hausskn.) Maire & Weiller,Avena byzantina var. pseudovilis (Hausskn.) Maire & Weiller,Avena byzantina,Avena sterilis subsp. ludoviciana (Durieu) Nyman,Avena sterilis,Avena,Avena
846657,Marsdenia brenesii Standl.,Marsdenia gualanensis Donn.Sm.,Marsdenia gualanensis Donn.Sm.,Ruehssia gualanensis (Donn.Sm.) L.O.Alvarado,Ruehssia gualanensis,Ruehssia brenesii (Standl.) Morillo & Mora,Ruehssia brenesii,Ruehssia,Ruehssia
846658,Marsdenia cuneata L.O.Williams,Marsdenia mayana Lundell,Marsdenia mayana Lundell,Ruehssia mayana (Lundell) L.O.Alvarado,Ruehssia mayana,Ruehssia cuneata (L.O.Williams) Morillo & Mora,Ruehssia cuneata,Ruehssia,Ruehssia
846929,Marsdenia campanulata Griseb.,Marsdenia clausa R.Br.,Marsdenia clausa R.Br.,"Ruehssia clausa (R.Br.) Liede, S.Reuss & Meve",Ruehssia clausa,Ruehssia campanulata (Griseb.) Morillo & Mora,Ruehssia campanulata,Ruehssia,Ruehssia
847484,Periploca cordata Poir.,Cosmostigma cordatum (Poir.) M.R.Almeida,Cosmostigma cordatum (Poir.) M.R.Almeida,Cosmostigma cordatum (Poir.) M.R.Almeida,Cosmostigma cordatum,Pentatropis capensis (L.f.) Bullock,Pentatropis capensis,Cosmostigma,Pentatropis
848119,Philibertia hirtella (A.Gray) Parish,Funastrum E.Fourn.,Funastrum E.Fourn.,Funastrum E.Fourn.,,Funastrum hirtellum (A. Gray) Schltr.,Funastrum hirtellum,Funastrum,Funastrum
848674,Matelea glaberrima Woodson,Gonolobus glaberrimus (Woodson) W.D.Stevens,Gonolobus glaberrimus (Woodson) W.D.Stevens,Gonolobus glaberrimus (Woodson) W.D.Stevens,Gonolobus glaberrimus,Atrostemma glaberrimum (Woodson) Morillo,Atrostemma glaberrimum,Gonolobus,Atrostemma
849282,Sarcostemma heterophyllum var. hirtellum A.Gray,Funastrum heterophyllum (Engelm. ex Torr.) Standl.,Funastrum heterophyllum (Engelm. ex Torr.) Standl.,Funastrum heterophyllum (Engelm. ex Torr.) Standl.,Funastrum heterophyllum,Funastrum hirtellum (A. Gray) Schltr.,Funastrum hirtellum,Funastrum,Funastrum
849807,Potamogeton tenuissimus (Mert. & W.D.J.Koch) Rchb.,Potamogeton pusillus L.,Potamogeton pusillus L.,Potamogeton pusillus L.,Potamogeton pusillus,Potamogeton berchtoldii subsp. berchtoldii ,Potamogeton berchtoldii,Potamogeton,Potamogeton
853338,Osmunda claytoniana L.,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum,Osmunda claytoniana L.,Osmunda claytoniana,Osmundastrum,Osmunda
854754,Osmunda interrupta Michx.,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum,Osmunda claytoniana L.,Osmunda claytoniana,Osmundastrum,Osmunda
855321,Osmunda claytoniana f. dubia (Grout) Clute,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum,Osmunda claytoniana L.,Osmunda claytoniana,Osmundastrum,Osmunda
855872,Osmunda claytoniana f. claytoniana ,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum,Osmunda claytoniana L.,Osmunda claytoniana,Osmundastrum,Osmunda
861033,Struthiopteris claytoniana (L.) Bernh.,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum,Osmunda claytoniana L.,Osmunda claytoniana,Osmundastrum,Osmunda
861034,Plenasium claytonianum C.Presl,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum,Osmunda claytoniana L.,Osmunda claytoniana,Osmundastrum,Osmunda
867507,Polypodium parkeri Hook. & Grev.,Metaxya rostrata (Kunth) C.Presl,Metaxya rostrata (Kunth) C.Presl,Metaxya rostrata (Kunth) C.Presl,Metaxya rostrata,Metaxya parkeri (Hook. & Grev.) J.Sm.,Metaxya parkeri,Metaxya,Metaxya
871370,Osmunda monticola Wall.,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum,Osmunda claytoniana L.,Osmunda claytoniana,Osmundastrum,Osmunda
871484,Pyrola aphylla Sm.,Pyrola picta Sm.,Pyrola picta Sm.,Pyrola picta Sm.,Pyrola picta,Pyrola aphylla Sm.,Pyrola aphylla,Pyrola,Pyrola
871487,Pyrola dentata Sm.,Pyrola picta Sm.,Pyrola picta Sm.,Pyrola picta Sm.,Pyrola picta,Pyrola dentata Sm.,Pyrola dentata,Pyrola,Pyrola
871499,Pyrola dentata var. integra A.Gray,Pyrola picta Sm.,Pyrola picta Sm.,Pyrola picta Sm.,Pyrola picta,Pyrola dentata Sm.,Pyrola dentata,Pyrola,Pyrola
871505,Pyrola pallida Greene,Pyrola picta Sm.,Pyrola picta Sm.,Pyrola picta Sm.,Pyrola picta,Pyrola dentata Sm.,Pyrola dentata,Pyrola,Pyrola
871573,Lacunaria pulchrinervis Ducke,Lacunaria grandiflora Ducke,Lacunaria grandiflora Ducke,Lacunaria jenmanii subsp. jenmanii ,Lacunaria jenmanii,Lacunaria grandifolia Ducke,Lacunaria grandifolia,Lacunaria,Lacunaria
871594,Spilanthes alba L'Hér.,Acmella alba (L'Hér.) R.K.Jansen,Acmella alba (L'Hér.) R.K.Jansen,Acmella alba (L'Hér.) R.K.Jansen,Acmella alba,Spilanthes alba L'Hér.,Spilanthes alba,Acmella,Spilanthes
871607,Baccharis micrantha Kunth,Archibaccharis serratifolia S.F.Blake,Archibaccharis serratifolia S.F.Blake,Archibaccharis serratifolia S.F.Blake,Archibaccharis serratifolia,Baccharis micrantha Kunth,Baccharis micrantha,Archibaccharis,Baccharis
872912,Gutierrezia microphylla Durand & Hilg.,Gutierrezia sarothrae (Pursh) Britton & Rusby,Gutierrezia sarothrae (Pursh) Britton & Rusby,Gutierrezia sarothrae (Pursh) Britton & Rusby,Gutierrezia sarothrae,Gutierrezia microcephala (DC.) A.Gray,Gutierrezia microcephala,Gutierrezia,Gutierrezia
873935,Guettarda orhreata Schltdl.,Guettarda crispiflora subsp. sabiceoides (Standl.) C.M.Taylor,Guettarda crispiflora subsp. sabiceoides (Standl.) C.M.Taylor,Tournefortiopsis dependens (Ruiz & Pav.) Borhidi,Tournefortiopsis dependens,Tournefortiopsis crispiflora subsp. discolor (Rusby) A.C.Berger & C.M.Taylor,Tournefortiopsis crispiflora,Tournefortiopsis,Tournefortiopsis
873964,Cinchona calisaya var. josephiana Wedd.,Cinchona officinalis L.,Cinchona officinalis L.,Cinchona officinalis L.,Cinchona officinalis,Cinchona calisaya Wedd.,Cinchona calisaya,Cinchona,Cinchona
876722,Philadelphus palmeri Rydb.,Philadelphus serpyllifolius A.Gray,Philadelphus serpyllifolius A.Gray,Philadelphus serpyllifolius A.Gray,Philadelphus serpyllifolius,Philadelphus palmeri Rydb.,Philadelphus palmeri,Philadelphus,Philadelphus
876736,Ribes cruentum Greene,Ribes roezli var. cruentum Rehder in L.H.Bailey,Ribes roezli var. cruentum Rehder in L.H.Bailey,Ribes roezli var. cruentum Rehder in L.H.Bailey,Ribes roezli,Ribes roezlii var. cruentum (Greene) Rehder,Ribes roezlii,Ribes,Ribes
877008,Hydrangea arborescens f. acarpa H.St.John,Hydrangea cinerea Small,Hydrangea cinerea Small,Hydrangea cinerea Small,Hydrangea cinerea,Hydrangea arborescens L.,Hydrangea arborescens,Hydrangea,Hydrangea
877683,Rhinanthus minor subsp. borealis (Sterneck) Á.Löve,Rhinanthus minor L.,Rhinanthus minor L.,Rhinanthus minor L.,Rhinanthus minor,Rhinanthus groenlandicus Chabert,Rhinanthus groenlandicus,Rhinanthus,Rhinanthus
877713,Pedicularis sudetica subsp. gymnostachya (Trautv.) Jurtzev & V.V.Petrovsky,Pedicularis gymnostachys (Trautv.) A.P.Khokhr.,Pedicularis gymnostachys (Trautv.) A.P.Khokhr.,Pedicularis gymnostachys (Trautv.) A.P.Khokhr.,Pedicularis gymnostachys,Pedicularis gymnostachya (Trautv.) Khokhr.,Pedicularis gymnostachya,Pedicularis,Pedicularis
877791,Scoparia divaricata R.E.Fr.,Scoparia ericacea Cham. & Schltdl.,Scoparia ericacea Cham. & Schltdl.,Scoparia ericacea Cham. & Schltdl.,Scoparia ericacea,Scoparia plebeja Cham. & Schltdl.,Scoparia plebeja,Scoparia,Scoparia
878214,Striga lutea Lour.,Striga asiatica (L.) Kuntze,Striga asiatica (L.) Kuntze,Striga asiatica (L.) Kuntze,Striga asiatica,Striga lutea Lour.,Striga lutea,Striga,Striga
878243,Castilleja williamsii Pennell,Castilleja purpurea var. lindheimeri (A.Gray) Shinners,Castilleja purpurea var. lindheimeri (A.Gray) Shinners,Castilleja lindheimeri A.Gray,Castilleja lindheimeri,Castilleja purpurea (Nutt.) G.Don,Castilleja purpurea,Castilleja,Castilleja
878251,Herpestis diffusa Willd. ex Cham. & Schltdl.,Bacopa stricta (Schrad.) Wettst. ex Edwall,Bacopa stricta (Schrad.) Wettst. ex Edwall,Bacopa stricta (Schrad.) Wettst. ex Edwall,Bacopa stricta,Stemodia verticillata (Mill.) Hassl.,Stemodia verticillata,Bacopa,Stemodia
878290,Limosella aquatica f. terrestris Glück,Limosella aquatica L.,Limosella aquatica L.,Limosella aquatica L.,Limosella aquatica,Limosella australis R.Br.,Limosella australis,Limosella,Limosella
878722,Selago cordata E.Mey.,Phyllopodium cordatum (Thunb.) Hilliard,Phyllopodium cordatum (Thunb.) Hilliard,Phyllopodium cordatum (Thunb.) Hilliard,Phyllopodium cordatum,Cromidon decumbens (Thunb.) Hilliard,Cromidon decumbens,Phyllopodium,Cromidon
878772,Selago appressa Eckl. & Zeyh. ex Choisy,Globulariopsis adpressa (Choisy) Hilliard,Globulariopsis adpressa (Choisy) Hilliard,Globulariopsis adpressa (Choisy) Hilliard,Globulariopsis adpressa,Selago glabrata Choisy,Selago glabrata,Globulariopsis,Selago
878961,Euphrasia aurea F.Phil. ex Phil.,Euphrasia trifida Poepp. ex Benth.,Euphrasia trifida Poepp. ex Benth.,Euphrasia trifida Poepp. ex Benth.,Euphrasia trifida,Euphrasia andicola Benth.,Euphrasia andicola,Euphrasia,Euphrasia
879044,Mimulus veronicifolius Greene,Erythranthe tilingii (Regel) G.L.Nesom,Erythranthe tilingii (Regel) G.L.Nesom,Erythranthe tilingii (Regel) G.L.Nesom,Erythranthe tilingii,Erythranthe veronicifolia (Greene) G.L.Nesom,Erythranthe veronicifolia,Erythranthe,Erythranthe
879451,Linaria biebersteinii subsp. strictissima (Schur) Soó,Linaria angustissima (Loisel.) Borbás,Linaria angustissima (Loisel.) Borbás,Linaria angustissima (Loisel.) Borbás,Linaria angustissima,Linaria biebersteinii subsp. strictissima (Schur) Soó,Linaria biebersteinii,Linaria,Linaria
879454,Linaria italica var. strictissima Schur,Linaria × kocianovicii Asch.,Linaria × kocianovicii Asch.,Linaria × kocianovicii Asch.,Linaria kocianovicii,Linaria biebersteinii subsp. strictissima (Schur) Soó,Linaria biebersteinii,Linaria,Linaria
879492,Pedicularis chroorrhyncha Vved.,Pedicularis comosa L.,Pedicularis comosa L.,Pedicularis comosa L.,Pedicularis comosa,Pedicularis chroorrhyncha Vved.,Pedicularis chroorrhyncha,Pedicularis,Pedicularis
879510,Pedicularis sudetica subsp. novaiae-zemliae Hultén,Pedicularis sudetica Willd.,Pedicularis sudetica Willd.,Pedicularis sudetica Willd.,Pedicularis sudetica,Pedicularis novaiae-zemliae (Hultén) Kozhevn.,Pedicularis novaiae-zemliae,Pedicularis,Pedicularis
879607,Veronica montioides Boiss.,Veronica anagallis-aquatica L.,Veronica anagallis-aquatica L.,Veronica anagallis-aquatica L.,Veronica anagallis-aquatica,Veronica oxycarpa Boiss.,Veronica oxycarpa,Veronica,Veronica
879620,Veronica ruprechtii Lipsky,Veronica aznavourii Dörfl.,Veronica aznavourii Dörfl.,Veronica aznavourii Dörfl.,Veronica aznavourii,Veronica pontica (Rupr. ex Boiss.) Wettst.,Veronica pontica,Veronica,Veronica
879653,Paederotella pontica (Rupr. ex Boiss.) Kem.-Nath.,Veronica aznavourii Dörfl.,Veronica aznavourii Dörfl.,Veronica aznavourii Dörfl.,Veronica aznavourii,Veronica pontica (Rupr. ex Boiss.) Wettst.,Veronica pontica,Veronica,Veronica
879849,Lindernia lobelioides (F.Muell.) F.Muell.,"Craterostigma newtonii (Engl.) Eb.Fisch., Schäferh. & Kai Müll.","Craterostigma newtonii (Engl.) Eb.Fisch., Schäferh. & Kai Müll.","Craterostigma newtonii (Engl.) Eb.Fisch., Schäferh. & Kai Müll.",Craterostigma newtonii,Vandellia lobelioides F.Muell.,Vandellia lobelioides,Craterostigma,Vandellia
879860,Striga lutea var. bicolor Kuntze,Striga asiatica (L.) Kuntze,Striga asiatica (L.) Kuntze,Striga asiatica (L.) Kuntze,Striga asiatica,Striga lutea Lour.,Striga lutea,Striga,Striga
879916,Pedicularis aequibarbis Hand.-Mazz.,Pedicularis canadensis L.,Pedicularis canadensis L.,Pedicularis canadensis L.,Pedicularis canadensis,Pedicularis dunniana Bonati,Pedicularis dunniana,Pedicularis,Pedicularis
880222,Pedicularis pheulpinii subsp. pheulpinii ,Pedicularis pheulpini Bonati,Pedicularis pheulpini Bonati,Pedicularis pheulpini Bonati,Pedicularis pheulpini,Pedicularis pheulpinii subsp. pheulpinii ,Pedicularis pheulpinii,Pedicularis,Pedicularis
880264,Pedicularis mussotii var. mussotii ,Pedicularis mussoti Franch.,Pedicularis mussoti Franch.,Pedicularis mussoti Franch.,Pedicularis mussoti,Pedicularis mussotii var. mussotii ,Pedicularis mussotii,Pedicularis,Pedicularis
880471,Striga hirsuta var. humilis Benth.,Striga asiatica (L.) Kuntze,Striga asiatica (L.) Kuntze,Striga asiatica (L.) Kuntze,Striga asiatica,Striga lutea Lour.,Striga lutea,Striga,Striga
880472,Striga asiatica var. humilis (Benth.) D.Y.Hong,Striga asiatica (L.) Kuntze,Striga asiatica (L.) Kuntze,Striga asiatica (L.) Kuntze,Striga asiatica,Striga lutea Lour.,Striga lutea,Striga,Striga
880868,Quassia klaineana Pierre,Quassia gabonensis Pierre,Quassia gabonensis Pierre,Odyendea gabunensis (Pierre) Engl.,Odyendea gabunensis,Odyendea klaineana (Pierre) Engl.,Odyendea klaineana,Odyendea,Odyendea
881706,Styrax heteroclitus J.F.Macbr.,Styrax macrophyllus Schott,Styrax macrophyllus Schott,Styrax macrophyllus Schott,Styrax macrophyllus,Styrax heteroclitus J.F.Macbr.,Styrax heteroclitus,Styrax,Styrax
882189,Tacca pinnatifida var. maculata (Seem.) Domin,Tacca leontopetaloides (L.) Kuntze,Tacca leontopetaloides (L.) Kuntze,Tacca leontopetaloides (L.) Kuntze,Tacca leontopetaloides,Tacca maculata Seem.,Tacca maculata,Tacca,Tacca
882525,Camellia wumingensis S.Ye Liang & C.R.Fu,Camellia flavida var. patens (S.L.Mo & Y.C.Zhong) T.L.Ming,Camellia flavida var. patens (S.L.Mo & Y.C.Zhong) T.L.Ming,Camellia flavida var. patens (S.L.Mo & Y.C.Zhong) T.L.Ming,Camellia flavida,Camellia wumingensis S.Ye Liang & C.R.Fu ex Hai L.Chen,Camellia wumingensis,Camellia,Camellia
883538,Urera oligoloba var. papangensis (Leandri) Leandri,Parnassia scaposa Mattf.,Parnassia scaposa Mattf.,Parnassia scaposa Mattf.,Parnassia scaposa,Laportea oligoloba (Baker) Friis,Laportea oligoloba,Parnassia,Laportea
883642,Urera oligoloba var. seyrigiana Leandri,Cerastium furcatum Cham. & Schltdl.,Cerastium furcatum Cham. & Schltdl.,Cerastium furcatum Cham. & Schltdl.,Cerastium furcatum,Laportea oligoloba (Baker) Friis,Laportea oligoloba,Cerastium,Laportea
883663,Urtica angustifolia Fisch. ex Hornem.,Urtica dioica subsp. holosericea (Nutt.) Thorne,Urtica dioica subsp. holosericea (Nutt.) Thorne,Urtica gracilis subsp. holosericea (Nutt.) W.A.Weber,Urtica gracilis,Urtica dioica var. holosericea Fr.,Urtica dioica,Urtica,Urtica
885211,Leea guineensis var. cuspidifera (Baker) Desc.,Leea guineensis G.Don,Leea guineensis G.Don,Leea guineensis G.Don,Leea guineensis,Leea cuspidifera Baker,Leea cuspidifera,Leea,Leea
885214,Leea cuspidifera Baker,Leea guineensis G.Don,Leea guineensis G.Don,Leea guineensis G.Don,Leea guineensis,Leea cuspidifera Baker,Leea cuspidifera,Leea,Leea
885299,Vitis landuk Miq.,Parthenocissus dalzielii Gagnep.,Parthenocissus dalzielii Gagnep.,Parthenocissus dalzielii Gagnep.,Parthenocissus dalzielii,Parthenocissus semicordata var. semicordata ,Parthenocissus semicordata,Parthenocissus,Parthenocissus
885300,Landukia landuk Planch.,Parthenocissus dalzielii Gagnep.,Parthenocissus dalzielii Gagnep.,Parthenocissus dalzielii Gagnep.,Parthenocissus dalzielii,Parthenocissus semicordata var. semicordata ,Parthenocissus semicordata,Parthenocissus,Parthenocissus
885311,Vitis sola L.H.Bailey,Vitis aestivalis subsp. sola (L.H.Bailey) D.J.Rogers,Vitis aestivalis subsp. sola (L.H.Bailey) D.J.Rogers,Vitis aestivalis subsp. sola (L.H.Bailey) D.J.Rogers,Vitis aestivalis,Vitis cinerea var. floridana Munson,Vitis cinerea,Vitis,Vitis
885396,Vitis elegans Kurz,Ampelopsis glandulosa f. elegans (K.Koch) Momiy.,Ampelopsis glandulosa f. elegans (K.Koch) Momiy.,Ampelopsis glandulosa var. heterophylla (Thunb.) Momiy.,Ampelopsis glandulosa,Ampelocissus elegans Gagnep.,Ampelocissus elegans,Ampelopsis,Ampelocissus
885397,Cayratia trifolia var. cinerea (Lam.) Raizada,Cissus trifoliata L.,Cissus trifoliata L.,Cissus microcarpa Vahl,Cissus microcarpa,Cissus trifoliata (L.) L.,Cissus trifoliata,Cissus,Cissus
