,taxon_name_w_authors,202212_accepted_name_w_author,202312_taxon_name_w_authors,202312_chained_accepted_name_w_author,202312_chained_accepted_species,202312_direct_accepted_name_w_author,202312_direct_accepted_species,202312_chained_accepted_genus,202312_direct_accepted_genus
692291,Dichanthelium acuminatum subsp. fasciculatum (Torr.) Freckmann & Lelong,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Dichanthelium acuminatum (Sw.) Gould & C.A.Clark,Dichanthelium acuminatum,Dichanthelium lanuginosum (Elliott) Gould,Dichanthelium lanuginosum,Dichanthelium,Dichanthelium
692292,Dichanthelium acuminatum subsp. implicatum (Scribn.) Freckmann & Lelong,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Dichanthelium acuminatum (Sw.) Gould & C.A.Clark,Dichanthelium acuminatum,Dichanthelium implicatum (Scribn.) Kerguélen,Dichanthelium implicatum,Dichanthelium,Dichanthelium
692293,Dichanthelium acuminatum subsp. leucothrix (Nash) Freckmann & Lelong,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Dichanthelium acuminatum (Sw.) Gould & C.A.Clark,Dichanthelium acuminatum,Dichanthelium leucothrix (Nash) Freckmann,Dichanthelium leucothrix,Dichanthelium,Dichanthelium
692294,Dichanthelium acuminatum subsp. lindheimeri (Nash) Freckmann & Lelong,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Dichanthelium acuminatum (Sw.) Gould & C.A.Clark,Dichanthelium acuminatum,Dichanthelium lindheimeri (Nash) Gould,Dichanthelium lindheimeri,Dichanthelium,Dichanthelium
692295,Dichanthelium acuminatum subsp. longiligulatum (Nash) Freckmann & Lelong,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Dichanthelium acuminatum (Sw.) Gould & C.A.Clark,Dichanthelium acuminatum,Dichanthelium longiligulatum (Nash) Freckmann,Dichanthelium longiligulatum,Dichanthelium,Dichanthelium
692296,Dichanthelium acuminatum subsp. sericeum (Schmoll) Freckmann & Lelong,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Dichanthelium acuminatum (Sw.) Gould & C.A.Clark,Dichanthelium acuminatum,Dichanthelium thermale subsp. sericeum (Schmoll) J.R.Thomas,Dichanthelium thermale,Dichanthelium,Dichanthelium
692297,Dichanthelium acuminatum subsp. spretum (Schult.) Freckmann & Lelong,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Dichanthelium acuminatum (Sw.) Gould & C.A.Clark,Dichanthelium acuminatum,Dichanthelium spretum (Schult.) Freckmann,Dichanthelium spretum,Dichanthelium,Dichanthelium
692298,Dichanthelium acuminatum subsp. thermale (Bol.) Freckmann & Lelong,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Dichanthelium acuminatum (Sw.) Gould & C.A.Clark,Dichanthelium acuminatum,Dichanthelium thermale (Bol.) J.R.Thomas,Dichanthelium thermale,Dichanthelium,Dichanthelium
692305,Dichanthelium acuminatum var. thermale (Bol.) Freckmann,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Dichanthelium acuminatum (Sw.) Gould & C.A.Clark,Dichanthelium acuminatum,Dichanthelium thermale (Bol.) J.R.Thomas,Dichanthelium thermale,Dichanthelium,Dichanthelium
692306,Dichanthelium acuminatum var. thurowii (Scribn. & J.G.Sm.) Gould & C.A.Clark,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Dichanthelium acuminatum (Sw.) Gould & C.A.Clark,Dichanthelium acuminatum,Dichanthelium thurowii (Scribn. & J.G.Sm.) Wipff,Dichanthelium thurowii,Dichanthelium,Dichanthelium
692318,Dichanthelium chamaelonche subsp. breve (Hitchc. & Chase) Freckmann & Lelong,Panicum ensifolium Baldwin ex Elliott,Panicum ensifolium Baldwin ex Elliott,Dichanthelium ensifolium (Baldwin ex Elliott) Gould,Dichanthelium ensifolium,Dichanthelium breve (Hitchc. & Chase) LeBlond,Dichanthelium breve,Dichanthelium,Dichanthelium
692324,Dichanthelium commutatum subsp. equilaterale (Scribn.) Freckmann & Lelong,Panicum commutatum Schult.,Panicum commutatum Schult.,Dichanthelium commutatum (Schult.) Gould,Dichanthelium commutatum,Dichanthelium equilaterale (Scribn.) Wipff,Dichanthelium equilaterale,Dichanthelium,Dichanthelium
692335,Dichanthelium dichotomum subsp. lucidum (Ashe) Freckmann & Lelong,Panicum dichotomum L.,Panicum dichotomum L.,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum,Dichanthelium lucidum (Ashe) LeBlond,Dichanthelium lucidum,Dichanthelium,Dichanthelium
692336,Dichanthelium dichotomum subsp. mattamuskeetense (Ashe) Freckmann & Lelong,Panicum dichotomum L.,Panicum dichotomum L.,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum,Dichanthelium mattamuskeetense (Ashe) Mohlenbr.,Dichanthelium mattamuskeetense,Dichanthelium,Dichanthelium
692337,Dichanthelium dichotomum subsp. microcarpon (Muhl. ex Elliott) Freckmann & Lelong,Panicum dichotomum L.,Panicum dichotomum L.,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum,Dichanthelium microcarpon (Muhl. ex Elliott) Mohlenbr.,Dichanthelium microcarpon,Dichanthelium,Dichanthelium
692339,Dichanthelium dichotomum subsp. roanokense (Ashe) Freckmann & Lelong,Panicum dichotomum L.,Panicum dichotomum L.,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum,Dichanthelium roanokense (Ashe) LeBlond,Dichanthelium roanokense,Dichanthelium,Dichanthelium
692340,Dichanthelium dichotomum subsp. yadkinense (Ashe) Freckmann & Lelong,Panicum dichotomum L.,Panicum dichotomum L.,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum,Dichanthelium yadkinense (Ashe) Mohlenbr.,Dichanthelium yadkinense,Dichanthelium,Dichanthelium
692342,Dichanthelium dichotomum var. breve (Hitchc. & Chase) Gould & C.A.Clark,Panicum ensifolium Baldwin ex Elliott,Panicum ensifolium Baldwin ex Elliott,Dichanthelium ensifolium (Baldwin ex Elliott) Gould,Dichanthelium ensifolium,Dichanthelium breve (Hitchc. & Chase) LeBlond,Dichanthelium breve,Dichanthelium,Dichanthelium
692344,Dichanthelium dichotomum var. glabrifolium (Nash) Gould & C.A.Clark,Panicum ensifolium Baldwin ex Elliott,Panicum ensifolium Baldwin ex Elliott,Dichanthelium ensifolium (Baldwin ex Elliott) Gould,Dichanthelium ensifolium,Dichanthelium glabrifolium (Nash) LeBlond,Dichanthelium glabrifolium,Dichanthelium,Dichanthelium
692347,Dichanthelium ensifolium subsp. curtifolium (Nash) Freckmann & Lelong,Panicum ensifolium Baldwin ex Elliott,Panicum ensifolium Baldwin ex Elliott,Dichanthelium ensifolium (Baldwin ex Elliott) Gould,Dichanthelium ensifolium,Dichanthelium curtifolium (Nash) LeBlond,Dichanthelium curtifolium,Dichanthelium,Dichanthelium
692348,Dichanthelium ensifolium var. breve (Hitchc. & Chase) B.F.Hansen & Wunderlin,Panicum ensifolium Baldwin ex Elliott,Panicum ensifolium Baldwin ex Elliott,Dichanthelium ensifolium (Baldwin ex Elliott) Gould,Dichanthelium ensifolium,Dichanthelium breve (Hitchc. & Chase) LeBlond,Dichanthelium breve,Dichanthelium,Dichanthelium
692366,Dichanthelium lanuginosum var. thermale (Bol.) Spellenb.,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Dichanthelium acuminatum (Sw.) Gould & C.A.Clark,Dichanthelium acuminatum,Dichanthelium thermale (Bol.) J.R.Thomas,Dichanthelium thermale,Dichanthelium,Dichanthelium
692379,Dichanthelium mattamuskeetense (Ashe) Mohlenbr.,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum,Dichanthelium mattamuskeetense (Ashe) Mohlenbr.,Dichanthelium mattamuskeetense,Dichanthelium,Dichanthelium
692383,Dichanthelium microcarpon (Muhl. ex Elliott) Mohlenbr.,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum,Dichanthelium microcarpon (Muhl. ex Elliott) Mohlenbr.,Dichanthelium microcarpon,Dichanthelium,Dichanthelium
692388,Dichanthelium oligosanthes subsp. scribnerianum (Nash) Freckmann & Lelong,Panicum oligosanthes Schult.,Panicum oligosanthes Schult.,Dichanthelium oligosanthes (Schult.) Gould,Dichanthelium oligosanthes,Dichanthelium scribnerianum (Nash) J.R.Thomas,Dichanthelium scribnerianum,Dichanthelium,Dichanthelium
692390,Dichanthelium oligosanthes var. scribnerianum (Nash) Gould,Dichanthelium oligosanthes (Schult.) Gould,Dichanthelium oligosanthes (Schult.) Gould,Dichanthelium oligosanthes (Schult.) Gould,Dichanthelium oligosanthes,Dichanthelium scribnerianum (Nash) J.R.Thomas,Dichanthelium scribnerianum,Dichanthelium,Dichanthelium
692393,Dichanthelium ovale subsp. praecocius (Hitchc. & Chase) Freckmann & Lelong,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Dichanthelium acuminatum (Sw.) Gould & C.A.Clark,Dichanthelium acuminatum,Dichanthelium praecocius (Hitchc. & Chase) Mohlenbr.,Dichanthelium praecocius,Dichanthelium,Dichanthelium
692394,Dichanthelium ovale subsp. pseudopubescens (Nash) Freckmann & Lelong,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Dichanthelium acuminatum (Sw.) Gould & C.A.Clark,Dichanthelium acuminatum,Dichanthelium villosissimum (Nash) Freckmann,Dichanthelium villosissimum,Dichanthelium,Dichanthelium
692395,Dichanthelium ovale subsp. villosissimum (Nash) Freckmann & Lelong,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Dichanthelium acuminatum (Sw.) Gould & C.A.Clark,Dichanthelium acuminatum,Dichanthelium villosissimum (Nash) Freckmann,Dichanthelium villosissimum,Dichanthelium,Dichanthelium
692437,Dichanthelium yadkinense (Ashe) Mohlenbr.,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum,Dichanthelium yadkinense (Ashe) Mohlenbr.,Dichanthelium yadkinense,Dichanthelium,Dichanthelium
692601,Digitaria ciliata var. arenicola (Swallen) R.D.Webster,Digitaria cognata (Schult.) Pilg.,Digitaria cognata (Schult.) Pilg.,Digitaria cognata (Schult.) Pilg.,Digitaria cognata,Digitaria arenicola (Swallen) Beetle,Digitaria arenicola,Digitaria,Digitaria
692606,Digitaria cognata var. arenicola (Swallen) R.D.Webster,Digitaria cognata (Schult.) Pilg.,Digitaria cognata (Schult.) Pilg.,Digitaria cognata (Schult.) Pilg.,Digitaria cognata,Digitaria arenicola (Swallen) Beetle,Digitaria arenicola,Digitaria,Digitaria
692883,Digitaria polystachya Spreng.,Leptochloa neesii Benth.,Leptochloa neesii Benth.,Leptochloa neesii Benth.,Leptochloa neesii,Dinebra polystachyos (R.Br.) E.A.Kellogg,Dinebra polystachyos,Leptochloa,Dinebra
693476,Echinochloa commutata Schult.,Echinochloa crus-galli (L.) P.Beauv.,Echinochloa crus-galli (L.) P.Beauv.,Echinochloa crus-galli (L.) P.Beauv.,Echinochloa crus-galli,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides,Echinochloa,Echinochloa
693489,Echinochloa crus-galli subsp. hispidula (Retz.) Honda,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides,Echinochloa crus-galli subsp. crus-galli ,Echinochloa crus-galli,Echinochloa,Echinochloa
693491,Echinochloa crus-galli subsp. oryzicola (Vasinger) T.Koyama,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides,Echinochloa oryzicola (Vasinger) Vasinger,Echinochloa oryzicola,Echinochloa,Echinochloa
693505,Echinochloa crus-galli var. hispidula (Retz.) Honda,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides,Echinochloa crus-galli subsp. crus-galli ,Echinochloa crus-galli,Echinochloa,Echinochloa
693515,Echinochloa crus-galli var. oryzicola (Vasinger) Ohwi,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides,Echinochloa oryzicola (Vasinger) Vasinger,Echinochloa oryzicola,Echinochloa,Echinochloa
693530,Echinochloa erecta (Pollacci) Pignatti,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides,Echinochloa crus-galli subsp. crus-galli ,Echinochloa crus-galli,Echinochloa,Echinochloa
693567,Echinochloa oryzoides subsp. oryzicola (Vasinger) Rivas Mart.,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides,Echinochloa oryzicola (Vasinger) Vasinger,Echinochloa oryzicola,Echinochloa,Echinochloa
693575,Echinochloa phyllopogon subsp. oryzicola (Vasinger) Kossenko,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides,Echinochloa oryzicola (Vasinger) Vasinger,Echinochloa oryzicola,Echinochloa,Echinochloa
694051,Elymus ciliatus Scribn.,Elymus villosus Muhl. ex Willd.,Elymus villosus Muhl. ex Willd.,Elymus villosus Muhl. ex Willd.,Elymus villosus,Elymus hirsutus J.Presl,Elymus hirsutus,Elymus,Elymus
694118,Elymus elongatus var. ponticus (Podp.) Dorn,Elymus elongatus (Host) Runemark,Elymus elongatus (Host) Runemark,Thinopyrum elongatum (Host) D.R.Dewey,Thinopyrum elongatum,Thinopyrum obtusiflorum (DC.) Banfi,Thinopyrum obtusiflorum,Thinopyrum,Thinopyrum
694196,Elymus hispidus var. villosus (Hack.) Assadi,Elymus sajanensis (Nevski) Tzvelev,Elymus sajanensis (Nevski) Tzvelev,Elymus sajanensis (Nevski) Tzvelev,Elymus sajanensis,Thinopyrum intermedium subsp. intermedium ,Thinopyrum intermedium,Elymus,Thinopyrum
694265,Citharexylum amazonicum Moldenke,Citharexylum macrophyllum Poir.,Citharexylum macrophyllum Poir.,Citharexylum spinosum L.,Citharexylum spinosum,Citharexylum macrochlamys Pittier,Citharexylum macrochlamys,Citharexylum,Citharexylum
694399,Citharexylum caudatum Sw.,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum,Citharexylum spinosum L.,Citharexylum spinosum,Citharexylum,Citharexylum
694460,Citharexylum cinereum L.,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum,Citharexylum spinosum L.,Citharexylum spinosum,Citharexylum,Citharexylum
694470,Citharexylum cinereum Moc. & Sessé ex D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum,Citharexylum spinosum L.,Citharexylum spinosum,Citharexylum,Citharexylum
694526,Citharexylum dawei Moldenke,Citharexylum decorum Moldenke,Citharexylum decorum Moldenke,Citharexylum decorum Moldenke,Citharexylum decorum,Citharexylum karstenii Moldenke,Citharexylum karstenii,Citharexylum,Citharexylum
694601,Elymus yubaridakensis (Honda) Ohwi,Elymus sibiricus L.,Elymus sibiricus L.,Elymus sibiricus L.,Elymus sibiricus,Elymus yubaridakensis (Honda) Ohwi,Elymus yubaridakensis,Elymus,Elymus
694638,Citharexylum flexuosum var. glaberrimum Moldenke,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum,Citharexylum weberbaueri Hayek,Citharexylum weberbaueri,Citharexylum,Citharexylum
694652,Citharexylum fruticosum L.,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum,Citharexylum spinosum L.,Citharexylum spinosum,Citharexylum,Citharexylum
694673,Elytrigia juncea subsp. boreoatlantica (Simonet & Guin.) Hyl.,Elymus farctus (Viv.) Runemark ex Melderis,Elymus farctus (Viv.) Runemark ex Melderis,Thinopyrum junceum (L.) Á.Löve,Thinopyrum junceum,Thinopyrum junceiforme (Á.Löve & D.Löve) Á.Löve,Thinopyrum junceiforme,Thinopyrum,Thinopyrum
694693,Aerides matutina Willd.,Arachnis flos-aeris (L.) Rchb.f.,Arachnis flos-aeris (L.) Rchb.f.,Arachnis flos-aeris (L.) Rchb.f.,Arachnis flos-aeris,Dendrobium crumenatum Sw.,Dendrobium crumenatum,Arachnis,Dendrobium
694880,Eragrostis amabilis f. varia Kuntze,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis viscosa (Retz.) Trin.,Eragrostis viscosa,Eragrostis tenella (L.) P.Beauv. ex Roem. & Schult.,Eragrostis tenella,Eragrostis,Eragrostis
694881,Eragrostis amabilis var. breviculmis Stapf,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis viscosa (Retz.) Trin.,Eragrostis viscosa,Eragrostis tenella (L.) P.Beauv. ex Roem. & Schult.,Eragrostis tenella,Eragrostis,Eragrostis
694882,Eragrostis amabilis var. duriuscula K.Schum.,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis viscosa (Retz.) Trin.,Eragrostis viscosa,Eragrostis tenella (L.) P.Beauv. ex Roem. & Schult.,Eragrostis tenella,Eragrostis,Eragrostis
694886,Eragrostis amabilis var. tenella (L.) A.Camus,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis viscosa (Retz.) Trin.,Eragrostis viscosa,Eragrostis tenella (L.) P.Beauv. ex Roem. & Schult.,Eragrostis tenella,Eragrostis,Eragrostis
694930,Eragrostis atrovirens var. ramosa Honda,Eragrostis cumingii Steud.,Eragrostis cumingii Steud.,Eragrostis cumingii Steud.,Eragrostis cumingii,Eragrostis brownii Nees,Eragrostis brownii,Eragrostis,Eragrostis
694996,Eragrostis breviculmis H.Lév.,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis viscosa (Retz.) Trin.,Eragrostis viscosa,Eragrostis tenella (L.) P.Beauv. ex Roem. & Schult.,Eragrostis tenella,Eragrostis,Eragrostis
695031,Eragrostis caudata Nees ex Steud.,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis viscosa (Retz.) Trin.,Eragrostis viscosa,Eragrostis tenella (L.) P.Beauv. ex Roem. & Schult.,Eragrostis tenella,Eragrostis,Eragrostis
695088,Eragrostis cumingii var. novoguineensis Jansen,Eragrostis spartinoides Steud.,Eragrostis spartinoides Steud.,Eragrostis brownii Nees,Eragrostis brownii,Eragrostis carolinensis Jedwabn.,Eragrostis carolinensis,Eragrostis,Eragrostis
695116,Citharexylum megacanthum Rusby,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum,Citharexylum weberbaueri Hayek,Citharexylum weberbaueri,Citharexylum,Citharexylum
695177,Citharexylum molle Salisb.,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum,Citharexylum spinosum L.,Citharexylum spinosum,Citharexylum,Citharexylum
695190,Citharexylum molle Jacq. ex Spreng.,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum,Citharexylum spinosum L.,Citharexylum spinosum,Citharexylum,Citharexylum
695207,Citharexylum montanum var. chimborazense Moldenke,Citharexylum montanum Moldenke,Citharexylum montanum Moldenke,Citharexylum montanum Moldenke,Citharexylum montanum,Citharexylum subflavescens S.F.Blake,Citharexylum subflavescens,Citharexylum,Citharexylum
695287,Citharexylum pachyphyllum var. pesquedense Moldenke,Citharexylum pachyphyllum Moldenke,Citharexylum pachyphyllum Moldenke,Citharexylum dentatum var. dentatum ,Citharexylum dentatum,Citharexylum weberbaueri Hayek,Citharexylum weberbaueri,Citharexylum,Citharexylum
695296,Eragrostis laxa Baker,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis viscosa (Retz.) Trin.,Eragrostis viscosa,Eragrostis tenella (L.) P.Beauv. ex Roem. & Schult.,Eragrostis tenella,Eragrostis,Eragrostis
695361,Citharexylum poeppigii var. calvescens Moldenke,Citharexylum poeppigii Walp.,Citharexylum poeppigii Walp.,Citharexylum poeppigii Walp.,Citharexylum poeppigii,Citharexylum macrochlamys Pittier,Citharexylum macrochlamys,Citharexylum,Citharexylum
695686,Eragrostis tenella var. breviglumis Stapf,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis viscosa (Retz.) Trin.,Eragrostis viscosa,Eragrostis tenella (L.) P.Beauv. ex Roem. & Schult.,Eragrostis tenella,Eragrostis,Eragrostis
695688,Eragrostis tenella var. insularis C.E.Hubb.,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis viscosa (Retz.) Trin.,Eragrostis viscosa,Eragrostis tenella (L.) P.Beauv. ex Roem. & Schult.,Eragrostis tenella,Eragrostis,Eragrostis
695689,Eragrostis tenella var. koenigii Kuntze,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis viscosa (Retz.) Trin.,Eragrostis viscosa,Eragrostis tenella (L.) P.Beauv. ex Roem. & Schult.,Eragrostis tenella,Eragrostis,Eragrostis
695690,Eragrostis tenella var. plumosa (Retz.) Stapf,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis viscosa (Retz.) Trin.,Eragrostis viscosa,Eragrostis tenella (L.) P.Beauv. ex Roem. & Schult.,Eragrostis tenella,Eragrostis,Eragrostis
696007,Erianthus mishmeensis Munro ex Hook.f.,Saccharum longisetosum Nayaran. ex Bor,Saccharum longisetosum Nayaran. ex Bor,Saccharum longisetosum Nayaran. ex Bor,Saccharum longisetosum,Saccharum longesetosum (Andersson) V.Naray. ex Bor,Saccharum longesetosum,Saccharum,Saccharum
696127,Eriocoma membranacea Beal,Oryzopsis hymenoides Ricker ex Piper,Oryzopsis hymenoides Ricker ex Piper,Oryzopsis hymenoides Ricker ex Piper,Oryzopsis hymenoides,Eriocoma hymenoides (Roem. & Schult.) Rydb.,Eriocoma hymenoides,Oryzopsis,Eriocoma
696307,Fargesia emaculata T.P.Yi,Fargesia nitida (Mitford) Keng f. ex T.P.Yi,Fargesia nitida (Mitford) Keng f. ex T.P.Yi,Fargesia nitida (Mitford) Keng f. ex T.P.Yi,Fargesia nitida,Borinda emaculata (T.P.Yi) Stapleton,Borinda emaculata,Fargesia,Borinda
696494,Festuca alpina var. briquetii (St.-Yves) Gamisans,Festuca alpina Suter,Festuca alpina Suter,Festuca alpina Suter,Festuca alpina,Festuca alfrediana subsp. alfrediana ,Festuca alfrediana,Festuca,Festuca
696496,Festuca alpina var. dyris Maire & Trab.,Festuca drymeja Mert. & W.D.J.Koch,Festuca drymeja Mert. & W.D.J.Koch,Festuca drymeja Mert. & W.D.J.Koch,Festuca drymeja,Festuca dyris (Maire & Trab.) Romo,Festuca dyris,Festuca,Festuca
696525,Festuca amherstiana Royle,Eremopoa persica (Trin.) Roshev.,Eremopoa persica (Trin.) Roshev.,Poa persica Trin.,Poa persica,Poa diaphora var. diaphora ,Poa diaphora,Poa,Poa
696544,Festuca apennina De Not.,Festuca pratensis Huds.,Festuca pratensis Huds.,Lolium pratense (Huds.) Darbysh.,Lolium pratense,Lolium apenninum (De Not.) Ardenghi & Foggi,Lolium apenninum,Lolium,Lolium
696576,Festuca arundinacea subsp. atlantigena (St.-Yves) Auquier,Festuca arundinacea Schreb.,Festuca arundinacea Schreb.,Lolium arundinaceum (Schreb.) Darbysh.,Lolium arundinaceum,"Lolium atlantigenum (St.-Yves) Banfi, Galasso, Foggi, Kopecký & Ardenghi",Lolium atlantigenum,Lolium,Lolium
696577,Festuca arundinacea subsp. cirtensis (St.-Yves) Gamisans,Festuca arundinacea Schreb.,Festuca arundinacea Schreb.,Lolium arundinaceum (Schreb.) Darbysh.,Lolium arundinaceum,"Lolium letourneuxianum (St.-Yves) Banfi, Galasso, Foggi, Kopecký & Ardenghi",Lolium letourneuxianum,Lolium,Lolium
696579,Festuca arundinacea subsp. corsica (Hack.) Kerguélen,Festuca arundinacea Schreb.,Festuca arundinacea Schreb.,Lolium arundinaceum (Schreb.) Darbysh.,Lolium arundinaceum,"Lolium interruptum subsp. corsicum (Hack.) Banfi, Galasso, Foggi, Kopecký & Ardenghi",Lolium interruptum,Lolium,Lolium
696580,Festuca arundinacea subsp. fenas (Lag.) Arcang.,Festuca arundinacea Schreb.,Festuca arundinacea Schreb.,Lolium arundinaceum (Schreb.) Darbysh.,Lolium arundinaceum,Lolium interruptum subsp. interruptum ,Lolium interruptum,Lolium,Lolium
696581,Festuca arundinacea subsp. interrupta (Desf.) Tzvelev,Festuca arundinacea Schreb.,Festuca arundinacea Schreb.,Lolium arundinaceum (Schreb.) Darbysh.,Lolium arundinaceum,"Lolium interruptum (Desf.) Banfi, Galasso, Foggi, Kopecký & Ardenghi",Lolium interruptum,Lolium,Lolium
696588,Festuca arundinacea var. corsica (Hack.) Kerguélen,Festuca arundinacea Schreb.,Festuca arundinacea Schreb.,Lolium arundinaceum (Schreb.) Darbysh.,Lolium arundinaceum,"Lolium interruptum subsp. corsicum (Hack.) Banfi, Galasso, Foggi, Kopecký & Ardenghi",Lolium interruptum,Lolium,Lolium
696589,Festuca arundinacea var. glaucescens Boiss.,Festuca arundinacea Schreb.,Festuca arundinacea Schreb.,Lolium arundinaceum (Schreb.) Darbysh.,Lolium arundinaceum,"Lolium mediterraneum (Hack.) Banfi, Galasso, Foggi, Kopecký & Ardenghi",Lolium mediterraneum,Lolium,Lolium
696590,Festuca arundinacea var. letourneuxiana (St.-Yves) Torrec. & Catalán,Festuca arundinacea Schreb.,Festuca arundinacea Schreb.,Lolium arundinaceum (Schreb.) Darbysh.,Lolium arundinaceum,"Lolium letourneuxianum (St.-Yves) Banfi, Galasso, Foggi, Kopecký & Ardenghi",Lolium letourneuxianum,Lolium,Lolium
696591,Festuca arundinacea var. mediterranea (Hack.) Asch. & Graebn.,Festuca arundinacea Schreb.,Festuca arundinacea Schreb.,Lolium arundinaceum (Schreb.) Darbysh.,Lolium arundinaceum,"Lolium mediterraneum (Hack.) Banfi, Galasso, Foggi, Kopecký & Ardenghi",Lolium mediterraneum,Lolium,Lolium
