,taxon_name_w_authors,202212_accepted_name_w_author,202312_taxon_name_w_authors,202312_chained_accepted_name_w_author,202312_chained_accepted_species,202312_direct_accepted_name_w_author,202312_direct_accepted_species,202312_chained_accepted_genus,202312_direct_accepted_genus
83680,Cacalia hochstetterii Kuntze,Ambassa hochstetteri Steetz,Ambassa hochstetteri Steetz,Ambassa hochstetteri Steetz,Ambassa hochstetteri,Vernonia hochstetteri Sch.Bip. ex Walp.,Vernonia hochstetteri,Ambassa,Vernonia
83764,Strobocalyx glandulosa Sch.Bip.,Distephanus madagascariensis (Less.) H.Rob. & V.A.Funk,Distephanus madagascariensis (Less.) H.Rob. & V.A.Funk,Distephanus madagascariensis (Less.) H.Rob. & V.A.Funk,Distephanus madagascariensis,Strobocalyx glandulosa Sch.Bip.,Strobocalyx glandulosa,Distephanus,Strobocalyx
83777,Hieracium albipedunculatum Nägeli & Peter,Pilosella anchusoides Arv.-Touv.,Pilosella anchusoides Arv.-Touv.,Pilosella anchusoides Arv.-Touv.,Pilosella anchusoides,Hieracium albipedunculatum Nägeli & Peter,Hieracium albipedunculatum,Pilosella,Hieracium
83798,Eriocarpum wootonii Greene,Steviopsis fendleri (A.Gray) B.L.Turner,Steviopsis fendleri (A.Gray) B.L.Turner,Brickelliastrum fendleri (A.Gray) R.M.King & H.Rob.,Brickelliastrum fendleri,Xanthisma spinulosum (Pursh) D.R.Morgan & R.L.Hartm.,Xanthisma spinulosum,Brickelliastrum,Xanthisma
83803,Erigeron anomalus DC.,Neobrachyactis anomala (DC.) Brouillet,Neobrachyactis anomala (DC.) Brouillet,Neobrachyactis anomala (DC.) Brouillet,Neobrachyactis anomala,Aster menthodorus (Benth.) Govaerts,Aster menthodorus,Neobrachyactis,Aster
83814,Perezia nitens M.E.Jones,Acourtia glomeriflora (A.Gray) Reveal & R.M.King,Acourtia glomeriflora (A.Gray) Reveal & R.M.King,Acourtia glomeriflora (A.Gray) Reveal & R.M.King,Acourtia glomeriflora,Gochnatia arborescens Brandegee,Gochnatia arborescens,Acourtia,Gochnatia
83825,Lactuca persica Boiss.,Cicerbita persica Beauverd,Cicerbita persica Beauverd,Cicerbita persica Beauverd,Cicerbita persica,Lactuca persica Boiss.,Lactuca persica,Cicerbita,Lactuca
83833,Artemisia lobulifolia Boiss.,Seriphidium santolinum (Schrenk) Poljakov,Seriphidium santolinum (Schrenk) Poljakov,Seriphidium santolinum (Schrenk) Poljakov,Seriphidium santolinum,Artemisia lobulifolia Boiss.,Artemisia lobulifolia,Seriphidium,Artemisia
83839,Cacalia arguta Kuntze,Cyanthillium cinereum var. viale (DC.) Isawumi,Cyanthillium cinereum var. viale (DC.) Isawumi,Cyanthillium cinereum var. viale (DC.) Isawumi,Cyanthillium cinereum,Vernonia arguta Baker,Vernonia arguta,Cyanthillium,Vernonia
83870,Gnaphalium rhodarum S.F.Blake,Pseudognaphalium rhodarum (S.F.Blake) Anderb.,Pseudognaphalium rhodarum (S.F.Blake) Anderb.,Pseudognaphalium rhodarum (S.F.Blake) Anderb.,Pseudognaphalium rhodarum,Gnaphalium rhodarum S.F.Blake,Gnaphalium rhodarum,Pseudognaphalium,Gnaphalium
83871,Inula somalensis Vatke,Pulicaria sericea E.Gamal-Eldin,Pulicaria sericea E.Gamal-Eldin,Pulicaria sericea E.Gamal-Eldin,Pulicaria sericea,Inula somalensis Vatke,Inula somalensis,Pulicaria,Inula
83884,Parasenecio subglaber (C.C.Chang) Y.L.Chen,Ligularia stenocephala (Maxim.) Matsum. & Koidz.,Ligularia stenocephala (Maxim.) Matsum. & Koidz.,Pojarkovia pojarkovae (Schischk.) Greuter,Pojarkovia pojarkovae,Parasenecio subglaber (C.C.Chang) Y.L.Chen,Parasenecio subglaber,Pojarkovia,Parasenecio
83960,Cacalia canescens Willd.,Caputia tomentosa (Haw.) B.Nord. & Pelser,Caputia tomentosa (Haw.) B.Nord. & Pelser,Caputia tomentosa (Haw.) B.Nord. & Pelser,Caputia tomentosa,Senecio haworthii Sch.Bip.,Senecio haworthii,Caputia,Senecio
83961,Anaphalis cutchica C.B.Clarke,Helichrysum cutchicum (C.B.Clarke) R.S.Rao & Deshp.,Helichrysum cutchicum (C.B.Clarke) R.S.Rao & Deshp.,Helichrysum cutchicum (C.B.Clarke) R.S.Rao & Deshp.,Helichrysum cutchicum,Anaphalis cutchica C.B.Clarke,Anaphalis cutchica,Helichrysum,Anaphalis
83991,Conyza uliginosa (Benth.) Cuatrec.,Erigeron uliginosus Benth.,Erigeron uliginosus Benth.,Erigeron uliginosus Benth.,Erigeron uliginosus,Conyza uliginosa (Benth.) Cuatrec.,Conyza uliginosa,Erigeron,Conyza
84072,Cacalia amygdalina Kuntze,Gymnanthemum amygdalinum (Delile) Sch.Bip.,Gymnanthemum amygdalinum (Delile) Sch.Bip.,Gymnanthemum amygdalinum (Del.) Sch.Bip.ex Walp.,Gymnanthemum amygdalinum,Vernonia amygdalina Delile,Vernonia amygdalina,Gymnanthemum,Vernonia
84085,Senecio sarcoides C.Jeffrey,Curio corymbifer (DC.) Eggli,Curio corymbifer (DC.) Eggli,Curio corymbifer (DC.) Eggli,Curio corymbifer,Senecio sarcoides C.Jeffrey,Senecio sarcoides,Curio,Senecio
84105,Helichrysum glomeratum var. glomeratum ,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus,Helichrysum lanceolatum Kirk,Helichrysum lanceolatum,Ozothamnus,Helichrysum
84144,Centipeda orbicularis C.B.Clarke,Sphaeromorphaea australis (Less.) Kitam.,Sphaeromorphaea australis (Less.) Kitam.,Epaltes australis Less.,Epaltes australis,Centipeda orbicularis C.B.Clarke,Centipeda orbicularis,Epaltes,Centipeda
84154,Carlina scabra Burm.f.,Osteospermum amplectens (Harv.) Norl.,Osteospermum amplectens (Harv.) Norl.,Norlindhia amplectens (Harv.) B.Nord.,Norlindhia amplectens,Osteospermum grandiflorum DC.,Osteospermum grandiflorum,Norlindhia,Osteospermum
84164,Hieracium cymigerum Rchb.,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa,Hieracium cymigerum Rchb.,Hieracium cymigerum,Pilosella,Hieracium
84189,Senecio hainanensis C.C.Chang & Y.C.Tseng,Hainanecio hainanensis (C.C.Chang & Y.C.Tseng) Ying Liu & Q.E.Yang,Hainanecio hainanensis (C.C.Chang & Y.C.Tseng) Ying Liu & Q.E.Yang,Hainanecio hainanensis (C.C.Chang & Y.C.Tseng) Ying Liu & Q.E.Yang,Hainanecio hainanensis,Sinosenecio hainanensis (C.C.Chang & Y.C.Tseng) C.Jeffrey & Y.L.Chen,Sinosenecio hainanensis,Hainanecio,Sinosenecio
84213,Chrysocoma camphorata Robill. & Castagne,Chiliadenus glutinosus Fourr.,Chiliadenus glutinosus Fourr.,Chiliadenus glutinosus Fourr.,Chiliadenus glutinosus,Dittrichia viscosa (L.) Greuter,Dittrichia viscosa,Chiliadenus,Dittrichia
84241,Tanacetum semenovii Herder,Richteria semenovii (Herder) Sonboli & Oberpr.,Richteria semenovii (Herder) Sonboli & Oberpr.,Richteria semenovii (Herder) Sonboli & Oberpr.,Richteria semenovii,Tanacetum semenovii Herder,Tanacetum semenovii,Richteria,Tanacetum
84271,Hieracium anthurum Fr.,Pilosella abscissa F.W.Schultz & Sch.Bip.,Pilosella abscissa F.W.Schultz & Sch.Bip.,Pilosella abscissa F.W.Schultz & Sch.Bip.,Pilosella abscissa,Hieracium abscissum Less.,Hieracium abscissum,Pilosella,Hieracium
84289,Senecio millelobatus Rydb.,Packera millelobata (Rydb.) W.A.Weber & Á.Löve,Packera millelobata (Rydb.) W.A.Weber & Á.Löve,Packera millelobata (Rydb.) W.A.Weber & Á.Löve,Packera millelobata,Senecio millelobatus Rydb.,Senecio millelobatus,Packera,Senecio
84292,Conyza leucantha (D.Don) Ludlow & P.H.Raven,Eschenbachia leucantha (D.Don) Brouillet,Eschenbachia leucantha (D.Don) Brouillet,Eschenbachia leucantha (D.Don) Brouillet,Eschenbachia leucantha,Conyza leucantha (D.Don) Ludlow & P.H.Raven,Conyza leucantha,Eschenbachia,Conyza
84314,Gynoxys ilicifolia (L.f.) Wedd.,Scrobicaria ilicifolia (L.f.) B.Nord.,Scrobicaria ilicifolia (L.f.) B.Nord.,Scrobicaria ilicifolia (L.f.) B.Nord.,Scrobicaria ilicifolia,Gynoxys ilicifolia (L.f.) Wedd.,Gynoxys ilicifolia,Scrobicaria,Gynoxys
84388,Vernonia bracteata Wall. ex Hook.f.,Acilepis silhetensis (DC.) H.Rob.,Acilepis silhetensis (DC.) H.Rob.,Acilepis silhetensis (DC.) H.Rob.,Acilepis silhetensis,Vernonia bracteata Wall. ex Hook.f.,Vernonia bracteata,Acilepis,Vernonia
84392,Piptothrix sinaloae S.F.Blake,Ageratina palmeri (A.Gray) B.L.Turner,Ageratina palmeri (A.Gray) B.L.Turner,Ageratina palmeri (A.Gray) B.L.Turner,Ageratina palmeri,Piptothrix sinaloae S.F.Blake,Piptothrix sinaloae,Ageratina,Piptothrix
84418,Eclipta procumbens Michx.,Eclipta prostrata Lour.,Eclipta prostrata Lour.,Blainvillea acmella (L.) Philipson,Blainvillea acmella,Eclipta prostrata (L.) L.,Eclipta prostrata,Blainvillea,Eclipta
84461,Eupatorium paniculatum Lindl. ex DC.,Brenandendron donianum (DC.) H.Rob.,Brenandendron donianum (DC.) H.Rob.,Brenandendron donianum (DC.) H.Rob.,Brenandendron donianum,Vernonia paniculata DC.,Vernonia paniculata,Brenandendron,Vernonia
84464,Haplopappus rubiginosus Torr. & A.Gray,Rayjacksonia phyllocephala DC.,Rayjacksonia phyllocephala DC.,Rayjacksonia phyllocephala DC.,Rayjacksonia phyllocephala,Haplopappus rubiginosus Torr. & A.Gray,Haplopappus rubiginosus,Rayjacksonia,Haplopappus
84475,Filago minor Bubani,Logfia minima Dumort.,Logfia minima Dumort.,Logfia minima Dumort.,Logfia minima,Filago minima (Sm.) Pers.,Filago minima,Logfia,Filago
84508,Vernonia denudata Hutch. & B.L.Burtt,Vernonella denudata (Hutch. & B.L.Burtt) H.Rob. & Skvarla,Vernonella denudata (Hutch. & B.L.Burtt) H.Rob. & Skvarla,Vernonella denudata (Hutch. & B.L.Burtt) H.Rob. & Skvarla,Vernonella denudata,Vernonia denudata Hutch. & B.L.Burtt,Vernonia denudata,Vernonella,Vernonia
84512,Actinea lanigera Daniels,Eriophyllum lanatum (Pursh) J.Forbes,Eriophyllum lanatum (Pursh) J.Forbes,Eriophyllum lanatum (Pursh) J.Forbes,Eriophyllum lanatum,Tetraneuris acaulis var. caespitosa A.Nelson,Tetraneuris acaulis,Eriophyllum,Tetraneuris
84522,Artemisia valida Krasch. ex Poljakov,Seriphidium validum (Kraschen. ex Poljakov) Poljakov,Seriphidium validum (Kraschen. ex Poljakov) Poljakov,Seriphidium validum (Kraschen. ex Poljakov) Poljakov,Seriphidium validum,Artemisia valida Krasch. ex Poljakov,Artemisia valida,Seriphidium,Artemisia
84555,Aster menthodorus (Benth.) Govaerts,Neobrachyactis anomala (DC.) Brouillet,Neobrachyactis anomala (DC.) Brouillet,Neobrachyactis anomala (DC.) Brouillet,Neobrachyactis anomala,Aster menthodorus (Benth.) Govaerts,Aster menthodorus,Neobrachyactis,Aster
84609,Eupatorium obtusifolium Willd.,Lepidaploa glabra (Willd.) H.Rob.,Lepidaploa glabra (Willd.) H.Rob.,Lepidaploa glabra (Willd.) H.Rob.,Lepidaploa glabra,Vernonia albicaulis Vahl ex Pers.,Vernonia albicaulis,Lepidaploa,Vernonia
84650,Chlorocrepis albiflora (Hook.) W.A.Weber,Pilosella albiflora F.W.Schultz & Sch.Bip.,Pilosella albiflora F.W.Schultz & Sch.Bip.,Pilosella albiflora F.W.Schultz & Sch.Bip.,Pilosella albiflora,Hieracium albiflorum Hook.,Hieracium albiflorum,Pilosella,Hieracium
84666,Cephalorrhynchus macrorhizus (Royle) Tuisl,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza,Lactuca macrorhiza Hook.f.,Lactuca macrorhiza,Melanoseris,Lactuca
84669,Cacalia palmata Makino,Syneilesis palmata Maxim.,Syneilesis palmata Maxim.,Syneilesis palmata Maxim.,Syneilesis palmata,Parasenecio yatabei (Matsum. & Koidz.) H.Koyama,Parasenecio yatabei,Syneilesis,Parasenecio
84689,Hieracium euryanthelum Dahlst.,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa,Hieracium euryanthelum Dahlst.,Hieracium euryanthelum,Pilosella,Hieracium
84696,Calyptocarpus blepharolepis B.L.Rob.,Sanvitalia ocymoides DC.,Sanvitalia ocymoides DC.,Sanvitalia ocymoides DC.,Sanvitalia ocymoides,Calyptocarpus vialis Less.,Calyptocarpus vialis,Sanvitalia,Calyptocarpus
84699,Anthemis pseudoatrata Schur,Achillea tenuifolia Lam.,Achillea tenuifolia Lam.,Achillea tenuifolia Lam.,Achillea tenuifolia,Anthemis cretica subsp. tenuifolia ,Anthemis cretica,Achillea,Anthemis
84741,Sonchus acanthoides Steud.,Cicerbita plumieri Kirschl.,Cicerbita plumieri Kirschl.,Cicerbita plumieri Kirschl.,Cicerbita plumieri,Lactuca plumieri Gren. & Godr.,Lactuca plumieri,Cicerbita,Lactuca
84864,Bidens marginata Perr ex DC.,Chrysanthellum indicum subsp. indicum ,Chrysanthellum indicum subsp. indicum ,Chrysanthellum indicum subsp. indicum ,Chrysanthellum indicum,Chrysanthemum indicum L.,Chrysanthemum indicum,Chrysanthellum,Chrysanthemum
85002,Senecio sukaczevii Schischk.,Tephroseris sukaczevii (Siskin) Holub,Tephroseris sukaczevii (Siskin) Holub,Tephroseris sukaczevii (Siskin) Holub,Tephroseris sukaczevii,Senecio sukaczevii Schischk.,Senecio sukaczevii,Tephroseris,Senecio
85004,Tanacetum simplex A.Nelson,"Artemisia simplex (A.Nelson) Sòn.Garcia, Garnatje, McArthur, Pellicer, S.C.Sand. & Vallès-Xirau","Artemisia simplex (A.Nelson) Sòn.Garcia, Garnatje, McArthur, Pellicer, S.C.Sand. & Vallès-Xirau","Artemisia simplex (A.Nelson) Sòn.Garcia, Garnatje, McArthur, Pellicer, S.C.Sand. & Vallès-Xirau",Artemisia simplex,Sphaeromeria simplex A.Heller,Sphaeromeria simplex,Artemisia,Sphaeromeria
85025,Gochnatia pulchra Cabrera,Moquiniastrum pulchrum (Cabrera) G.Sancho,Moquiniastrum pulchrum (Cabrera) G.Sancho,Moquiniastrum pulchrum (Cabrera) G.Sancho,Moquiniastrum pulchrum,Gochnatia pulchra Cabrera,Gochnatia pulchra,Moquiniastrum,Gochnatia
85094,Eupatorium laeve Griseb.,Koanophyllon simillimum (B.L.Rob.) R.M.King & H.Rob.,Koanophyllon simillimum (B.L.Rob.) R.M.King & H.Rob.,Koanophyllon simillimum (B.L.Rob.) R.M.King & H.Rob.,Koanophyllon simillimum,Ophryosporus lorentzii Hieron.,Ophryosporus lorentzii,Koanophyllon,Ophryosporus
85102,Senecio haworthii Sch.Bip.,Caputia tomentosa (Haw.) B.Nord. & Pelser,Caputia tomentosa (Haw.) B.Nord. & Pelser,Caputia tomentosa (Haw.) B.Nord. & Pelser,Caputia tomentosa,Senecio haworthii Sch.Bip.,Senecio haworthii,Caputia,Senecio
85135,Achillea birjuczensis Klokov,Achillea micrantha Willd.,Achillea micrantha Willd.,Achillea micrantha Willd.,Achillea micrantha,Aspilia foliacea Baker,Aspilia foliacea,Achillea,Aspilia
85150,Conyza cardaminifolia Kunth,Erigeron cardaminifolius Wedd.,Erigeron cardaminifolius Wedd.,Erigeron cardaminifolius Wedd.,Erigeron cardaminifolius,Conyza cardaminifolia Kunth,Conyza cardaminifolia,Erigeron,Conyza
85166,Psacaliopsis paneroi (B.L.Turner) C.Jeffrey,Psacaliopsis pinetorum (Hemsl.) Funston & Villaseñor,Psacaliopsis pinetorum (Hemsl.) Funston & Villaseñor,Roldana pinetorum (Hemsl.) H.Rob. & Brettell,Roldana pinetorum,Psacaliopsis paneroi (B.L.Turner) C.Jeffrey,Psacaliopsis paneroi,Roldana,Psacaliopsis
85168,Heteropappus rupicola (Vaniot & H.Lév.) Kitam.,Aster hispidus Thunb.,Aster hispidus Thunb.,Aster hispidus Thunb.,Aster hispidus,Heteropappus rupicola (Vaniot & H.Lév.) Kitam.,Heteropappus rupicola,Aster,Heteropappus
85186,Chrysanthemum alpinum M.Bieb.,Anthemis marschalliana subsp. pectinata (Boiss.) Grierson,Anthemis marschalliana subsp. pectinata (Boiss.) Grierson,Anthemis marschalliana subsp. pectinata (Boiss.) Grierson,Anthemis marschalliana,Tanacetum caucasicum Sch.Bip.,Tanacetum caucasicum,Anthemis,Tanacetum
85221,Erigeron umbrosus Boiss.,Neobrachyactis roylei (DC.) Brouillet,Neobrachyactis roylei (DC.) Brouillet,Neobrachyactis roylei (DC.) Brouillet,Neobrachyactis roylei,Erigeron umbrosus Boiss.,Erigeron umbrosus,Neobrachyactis,Erigeron
85246,Antennaria monoica Wedd.,Pseudognaphalium antennarioides (DC.) Anderb.,Pseudognaphalium antennarioides (DC.) Anderb.,Pseudognaphalium antennarioides (DC.) Anderb.,Pseudognaphalium antennarioides,Antennaria monoica Wedd.,Antennaria monoica,Pseudognaphalium,Antennaria
85323,Prenanthes raphanifolia DC.,Melanoseris brunoniana (Wall. ex DC.) N.Kilian & Ze H.Wang,Melanoseris brunoniana (Wall. ex DC.) N.Kilian & Ze H.Wang,Melanoseris brunoniana (Wall. ex DC.) N.Kilian & Ze H.Wang,Melanoseris brunoniana,Lactuca brunoniana C.B.Clarke,Lactuca brunoniana,Melanoseris,Lactuca
85382,Vernonia vialis DC.,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum,Vernonia vialis DC.,Vernonia vialis,Cyanthillium,Vernonia
85405,Anthemis sachokiana Sosn. ex Grossh.,Achillea ptarmicifolia (Willd.) Rupr. ex Heimerl,Achillea ptarmicifolia (Willd.) Rupr. ex Heimerl,Achillea ptarmicifolia (Willd.) Rupr. ex Heimerl,Achillea ptarmicifolia,Cota triumfetti (All.) J.Gay,Cota triumfetti,Achillea,Cota
85495,Vernonia densiflora Gardner,Vernonanthura densiflora (Gardner) A.J.Vega & Dematt.,Vernonanthura densiflora (Gardner) A.J.Vega & Dematt.,Vernonanthura densiflora (Gardner) A.J.Vega & Dematt.,Vernonanthura densiflora,Vernonia densiflora Gardner,Vernonia densiflora,Vernonanthura,Vernonia
85500,Erlangea angolensis S.Moore,Bothriocline angolensis (Hiern) Wild & G.V.Pope,Bothriocline angolensis (Hiern) Wild & G.V.Pope,Bothriocline angolensis (Hiern) Wild & G.V.Pope,Bothriocline angolensis,Erlangea angolensis S.Moore,Erlangea angolensis,Bothriocline,Erlangea
85532,Wedelia spilanthoides F.Muell.,Apowollastonia spilanthoides (F.Muell.) Orchard,Apowollastonia spilanthoides (F.Muell.) Orchard,Apowollastonia spilanthoides (F.Muell.) Orchard,Apowollastonia spilanthoides,Wedelia spilanthoides F.Muell.,Wedelia spilanthoides,Apowollastonia,Wedelia
85548,Othonna alata (Thunb.) Sch.Bip.,Hertia alata (Thunb.) Kuntze,Hertia alata (Thunb.) Kuntze,Hertia alata (Thunb.) Kuntze,Hertia alata,Othonna alata (Thunb.) Sch.Bip.,Othonna alata,Hertia,Othonna
85558,Vernonia saligna DC.,Acilepis saligna (DC.) H.Rob.,Acilepis saligna (DC.) H.Rob.,Acilepis saligna (DC.) H.Rob.,Acilepis saligna,Vernonia saligna DC.,Vernonia saligna,Acilepis,Vernonia
85569,Othonna carnosa Less.,Crassothonna cacalioides (L.f.) B.Nord.,Crassothonna cacalioides (L.f.) B.Nord.,Crassothonna cacalioides (L.f.) B.Nord.,Crassothonna cacalioides,Othonna carnosa Less.,Othonna carnosa,Crassothonna,Othonna
85618,Senecio thyrsophorus K.Koch,Jacobaea racemosa subsp. racemosa ,Jacobaea racemosa subsp. racemosa ,Jacobaea racemosa subsp. racemosa ,Jacobaea racemosa,Senecio racemosus (M.Bieb.) DC.,Senecio racemosus,Jacobaea,Senecio
85635,Viguiera hemsleyana S.F.Blake,Aldama ghiesbreghtii (Hemsl.) E.E.Schill. & Panero,Aldama ghiesbreghtii (Hemsl.) E.E.Schill. & Panero,Aldama ghiesbreghtii (Hemsl.) E.E.Schill. & Panero,Aldama ghiesbreghtii,Viguiera hemsleyana S.F.Blake,Viguiera hemsleyana,Aldama,Viguiera
85639,Cacalia revoluta Kuntze,Lepidaploa aurea (Mart. ex DC.) H.Rob.,Lepidaploa aurea (Mart. ex DC.) H.Rob.,Lepidaploa aurea (Mart. ex DC.) H.Rob.,Lepidaploa aurea,Stenocephalum hystrix (Chodat) H.Rob.,Stenocephalum hystrix,Lepidaploa,Stenocephalum
85646,Vernonia parvuliceps Ekman,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens,Vernonia arborescens (L.) Sw.,Vernonia arborescens,Lepidaploa,Vernonia
85665,Vernonia jucunda Gleason,Stenocephalum jucundum (Gleason) H.Rob.,Stenocephalum jucundum (Gleason) H.Rob.,Stenocephalum jucundum (Gleason) H.Rob.,Stenocephalum jucundum,Vernonia jucunda Gleason,Vernonia jucunda,Stenocephalum,Vernonia
85711,Leontopodium gnaphalioides (Kunth) Hieron.,Pseudognaphalium antennarioides (DC.) Anderb.,Pseudognaphalium antennarioides (DC.) Anderb.,Pseudognaphalium antennarioides (DC.) Anderb.,Pseudognaphalium antennarioides,Antennaria gnaphalioides (Kunth) Standl. ex R.Knuth,Antennaria gnaphalioides,Pseudognaphalium,Antennaria
85728,Haplopappus whitneyi A.Gray,Hazardia whitneyi Greene,Hazardia whitneyi Greene,Hazardia whitneyi Greene,Hazardia whitneyi,Adeia whitneyi (A.Gray) G.L.Nesom,Adeia whitneyi,Hazardia,Adeia
85736,Vernonia andohii C.D.Adams,Brenandendron donianum (DC.) H.Rob.,Brenandendron donianum (DC.) H.Rob.,Brenandendron donianum (DC.) H.Rob.,Brenandendron donianum,Vernonia andohii C.D.Adams,Vernonia andohii,Brenandendron,Vernonia
85737,Cicerbita leucophaea Wallr.,Cicerbita alpina Wallr.,Cicerbita alpina Wallr.,Cicerbita alpina Wallr.,Cicerbita alpina,Lactuca biennis (Moench) Fernald,Lactuca biennis,Cicerbita,Lactuca
85772,Stenotheca tristis (Willd. ex Spreng.) Schljakov,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis,Hieracium triste Willd. ex Spreng.,Hieracium triste,Pilosella,Hieracium
85779,Tanacetum rupestre Popov ex Nevski,Xylanthemum fisherae (Aitch. & Hemsl.) Tzvelev,Xylanthemum fisherae (Aitch. & Hemsl.) Tzvelev,Xylanthemum fisherae (Aitch. & Hemsl.) Tzvelev,Xylanthemum fisherae,Tanacetum rupestre Popov ex Nevski,Tanacetum rupestre,Xylanthemum,Tanacetum
85784,Tanacetum pjataevae Kovalevsk.,Tanacetopsis pjataevae (Kovalevsk.) Karmysch.,Tanacetopsis pjataevae (Kovalevsk.) Karmysch.,Tanacetopsis pjataevae (Kovalevsk.) Karmysch.,Tanacetopsis pjataevae,Tanacetum pjataevae Kovalevsk.,Tanacetum pjataevae,Tanacetopsis,Tanacetum
85803,Gnaphalium globuliferum E.Mey. ex DC.,Helichrysum serpentinicola Wild,Helichrysum serpentinicola Wild,Helichrysum serpentinicola Wild,Helichrysum serpentinicola,Plecostachys serpyllifolia (P.J.Bergius) Hilliard & B.L.Burtt,Plecostachys serpyllifolia,Helichrysum,Plecostachys
85817,Skirrhophorus muellerianus Sond.,Chthonocephalus muellerianus P.S.Short,Chthonocephalus muellerianus P.S.Short,Chthonocephalus muellerianus P.S.Short,Chthonocephalus muellerianus,Pogonolepis muelleriana (Sond.) P.S.Short,Pogonolepis muelleriana,Chthonocephalus,Pogonolepis
85834,Baziasa humilis Steud.,Eclipta prostrata Lour.,Eclipta prostrata Lour.,Blainvillea acmella (L.) Philipson,Blainvillea acmella,Sabazia humilis Cass.,Sabazia humilis,Blainvillea,Sabazia
85838,Cineraria elata Steud.,Ligularia sibirica subsp. sibirica ,Ligularia sibirica subsp. sibirica ,Ligularia sibirica subsp. sibirica ,Ligularia sibirica,Senecio ligularia Hook.f.,Senecio ligularia,Ligularia,Senecio
85841,Seriphidium monogynum (Waldst. & Kit.) Poljakov,Seriphidium santonicum subsp. santonicum ,Seriphidium santonicum subsp. santonicum ,Seriphidium santonicum subsp. santonicum ,Seriphidium santonicum,Artemisia santonicum L.,Artemisia santonicum,Seriphidium,Artemisia
85844,Shawia axillaris Sch.Bip.,Olearia axillaris (DC.) Benth.,Olearia axillaris (DC.) Benth.,Olearia axillaris (DC.) Benth.,Olearia axillaris,Shawia axillaris Sch.Bip.,Shawia axillaris,Olearia,Shawia
85851,Senecio pleopterus Diels,Jacobaea graciliflora (DC.) Sennikov,Jacobaea graciliflora (DC.) Sennikov,Jacobaea graciliflora (DC.) Sennikov,Jacobaea graciliflora,Senecio graciliflorus DC.,Senecio graciliflorus,Jacobaea,Senecio
85873,Cineraria sumneviczii (Schischk. & Serg.) Kamelin,Tephroseris turczaninovii subsp. turczaninovii ,Tephroseris turczaninovii subsp. turczaninovii ,Tephroseris turczaninovii (DC.) Holub,Tephroseris turczaninovii,Senecio sumneviczii Schischk. & Serg.,Senecio sumneviczii,Tephroseris,Senecio
85879,Erigeron heterochaeta (Benth.) Botsch.,Aster asterodes Kuntze,Aster asterodes Kuntze,Aster asterodes Kuntze,Aster asterodes,Erigeron heterochaeta (Benth.) Botsch.,Erigeron heterochaeta,Aster,Erigeron
85882,Senecio yunnanensis Franch.,Ligularia yunnanensis (Franch.) C.C.Chang,Ligularia yunnanensis (Franch.) C.C.Chang,Ligularia yunnanensis (Franch.) C.C.Chang,Ligularia yunnanensis,Senecio nudicaulis Buch.-Ham. ex D.Don,Senecio nudicaulis,Ligularia,Senecio
85958,Verbesina arborescens (L.) M.Gómez,Borrichia arborescens (L.) DC.,Borrichia arborescens (L.) DC.,Borrichia arborescens (L.) DC.,Borrichia arborescens,Verbesina arborescens (L.) M.Gómez,Verbesina arborescens,Borrichia,Verbesina
86019,Hieracium orizabaeum Arv.-Touv.,Pilosella abscissa F.W.Schultz & Sch.Bip.,Pilosella abscissa F.W.Schultz & Sch.Bip.,Pilosella abscissa F.W.Schultz & Sch.Bip.,Pilosella abscissa,Hieracium abscissum Less.,Hieracium abscissum,Pilosella,Hieracium
86074,Conyza schimperi Sch.Bip. ex A.Rich.,Erigeron schimperi Sch.Bip. ex Schweinf.,Erigeron schimperi Sch.Bip. ex Schweinf.,Erigeron trilobus Boiss.,Erigeron trilobus,Conyza schimperi Sch.Bip. ex A.Rich.,Conyza schimperi,Erigeron,Conyza
