,taxon_name_w_authors,202204_accepted_name_w_author,202406_taxon_name_w_authors,202406_chained_accepted_name_w_author,202406_chained_accepted_species,202406_direct_accepted_name_w_author,202406_direct_accepted_species,202406_chained_accepted_genus,202406_direct_accepted_genus
23992,Hieracium uruguayense Arv.-Touv.,Pilosella semiglabrata Sch.Bip. & F.W.Schultz,Pilosella semiglabrata Sch.Bip. & F.W.Schultz,Pilosella semiglabrata Sch.Bip. & F.W.Schultz,Pilosella semiglabrata,Hieracium commersonii Monnier,Hieracium commersonii,Pilosella,Hieracium
23996,Eupatoriadelphus dubius (Willd. ex Poir.) R.M.King & H.Rob.,Eutrochium dubium (Willd. ex Poir.) E.E.Lamont,Eutrochium dubium (Willd. ex Poir.) E.E.Lamont,Eutrochium dubium (Willd. ex Poir.) E.E.Lamont,Eutrochium dubium,Eupatorium dubium Willd. ex Poiret,Eupatorium dubium,Eutrochium,Eupatorium
24087,Eupatorium tubiflorum Benth.,Ageratina areolaris (DC.) D.Gage ex B.L.Turner,Ageratina areolaris (DC.) D.Gage ex B.L.Turner,Ageratina areolaris (DC.) D.Gage ex B.L.Turner,Ageratina areolaris,Piptothrix areolaris (DC.) R.M.King & H.Rob.,Piptothrix areolaris,Ageratina,Piptothrix
24129,Othonna athanasiae L.f.,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia,Euryops speciosissimus DC.,Euryops speciosissimus,Othonna,Euryops
24175,Carduus pauciflorus Lam.,Cirsium waldsteinii Rouy,Cirsium waldsteinii Rouy,Cirsium waldsteinii Rouy,Cirsium waldsteinii,Carduus defloratus L.,Carduus defloratus,Cirsium,Carduus
24252,Heterotheca breweri (A.Gray) Shinners,Eucephalus breweri (A.Gray) G.L.Nesom,Eucephalus breweri (A.Gray) G.L.Nesom,Eucephalus breweri (A.Gray) G.L.Nesom,Eucephalus breweri,Aster breweri (A.Gray) Semple,Aster breweri,Eucephalus,Aster
24344,Aster limonifolius B.Fedtsch.,Rhinactinidia limoniifolia Novopokr. ex Botsch.,Rhinactinidia limoniifolia Novopokr. ex Botsch.,Rhinactinidia limoniifolia Novopokr. ex Botsch.,Rhinactinidia limoniifolia,Aster limonifolius B.Fedtsch.,Aster limonifolius,Rhinactinidia,Aster
24398,Vernonia ruficoma Schlecht. ex Mart.,Vernonanthura membranacea (Gardner) H.Rob.,Vernonanthura membranacea (Gardner) H.Rob.,Vernonanthura membranacea (Gardner) H.Rob.,Vernonanthura membranacea,Vernonia ruficoma Schlecht. ex Mart.,Vernonia ruficoma,Vernonanthura,Vernonia
24470,Inula wissmanniana Hand.-Mazz.,Duhaldea wissmanniana (Hand.-Mazz.) Anderb.,Duhaldea wissmanniana (Hand.-Mazz.) Anderb.,Duhaldea wissmanniana (Hand.-Mazz.) Anderb.,Duhaldea wissmanniana,Inula wissmanniana Hand.-Mazz.,Inula wissmanniana,Duhaldea,Inula
24476,Gifola gallica (L.) Myrz.,Logfia gallica Coss. & Germ.,Logfia gallica Coss. & Germ.,Logfia gallica Coss. & Germ.,Logfia gallica,Filago gallica L.,Filago gallica,Logfia,Filago
24480,Kleinia crassulifolia DC.,Curio crassulifolius (DC.) P.V.Heath,Curio crassulifolius (DC.) P.V.Heath,Curio crassulifolius (DC.) P.V.Heath,Curio crassulifolius,Senecio crassulifolius Sch.Bip.,Senecio crassulifolius,Curio,Senecio
24512,"Sphaeromeria ruthiae A.H.Holmgren, L.M.Shultz & Lowrey","Artemisia ruthiae (A.H.Holmgren, L.M.Shultz & Lowrey) Sòn.Garcia, Garnatje, McArthur, Pellicer, S.C.Sand. & Vallès-Xirau","Artemisia ruthiae (A.H.Holmgren, L.M.Shultz & Lowrey) Sòn.Garcia, Garnatje, McArthur, Pellicer, S.C.Sand. & Vallès-Xirau","Artemisia ruthiae (A.H.Holmgren, L.M.Shultz & Lowrey) Sòn.Garcia, Garnatje, McArthur, Pellicer, S.C.Sand. & Vallès-Xirau",Artemisia ruthiae,"Sphaeromeria ruthiae A.H.Holmgren, L.M.Shultz & Lowrey",Sphaeromeria ruthiae,Artemisia,Sphaeromeria
24525,Doria sonchifolia Thunb.,Senecio cymbalariifolius Less.,Senecio cymbalariifolius Less.,Senecio cymbalariifolius Less.,Senecio cymbalariifolius,Cineraria sonchifolia (L.) L.,Cineraria sonchifolia,Senecio,Cineraria
24558,Hieracium triste Willd. ex Spreng.,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis,Hieracium triste Willd. ex Spreng.,Hieracium triste,Pilosella,Hieracium
24613,Eupatorium stenolepis Steetz,Ayapana stenolepis (Steetz) R.M.King & H.Rob.,Ayapana stenolepis (Steetz) R.M.King & H.Rob.,Ayapana stenolepis (Steetz) R.M.King & H.Rob.,Ayapana stenolepis,Chromolaena hirsuta (Hook. & Arn.) R.M.King & H.Rob.,Chromolaena hirsuta,Ayapana,Chromolaena
24619,Gnaphalium seriphioides P.J.Bergius,Metalasia brevifolia (Lam.) Levyns,Metalasia brevifolia (Lam.) Levyns,Metalasia brevifolia (Lam.) Levyns,Metalasia brevifolia,Ifloga ambigua (L.) Druce,Ifloga ambigua,Metalasia,Ifloga
24675,Gochnatia sessilis Alain,Anastraphia sessilis (Alain) Ventosa & V.A.Funk,Anastraphia sessilis (Alain) Ventosa & V.A.Funk,Anastraphia sessilis (Alain) Ventosa & V.A.Funk,Anastraphia sessilis,Gochnatia sessilis Alain,Gochnatia sessilis,Anastraphia,Gochnatia
24714,Vernonia monticola Mart. ex DC.,Stenocephalum apiculatum Sch.Bip.,Stenocephalum apiculatum Sch.Bip.,Stenocephalum apiculatum Sch.Bip.,Stenocephalum apiculatum,Mikania monticola (Mart. ex DC.) Sch.Bip.,Mikania monticola,Stenocephalum,Mikania
24717,Gnaphalium niveum Cass. ex DC.,Helichrysum anomalum Less.,Helichrysum anomalum Less.,Helichrysum anomalum Less.,Helichrysum anomalum,Senecio aspelina DC.,Senecio aspelina,Helichrysum,Senecio
24737,Senecio chapalensis S.Watson,Roldana chapalensis (S.Watson) H.Rob. & Brettell,Roldana chapalensis (S.Watson) H.Rob. & Brettell,Roldana chapalensis (S.Watson) H.Rob. & Brettell,Roldana chapalensis,Senecio chapalensis S.Watson,Senecio chapalensis,Roldana,Senecio
24777,Chrysanthemum abolinii (Kovalevsk.) H.Ohashi & Yonek.,Ajania abolinii Kovalevsk.,Ajania abolinii Kovalevsk.,Ajania abolinii Kovalevsk.,Ajania abolinii,Chrysanthemum abolinii (Kovalevsk.) H.Ohashi & Yonek.,Chrysanthemum abolinii,Ajania,Chrysanthemum
24900,Liatris lanata Spreng. ex DC.,Himalaiella albescens (DC.) Raab-Straube,Himalaiella albescens (DC.) Raab-Straube,Himalaiella albescens (DC.) Raab-Straube,Himalaiella albescens,Saussurea albescens Hook.f & Thomson,Saussurea albescens,Himalaiella,Saussurea
24913,Cacalia volkameriifolia Kuntze,Monosis volkameriifolia (DC.) H.Rob. & Skvarla,Monosis volkameriifolia (DC.) H.Rob. & Skvarla,Monosis volkameriifolia (DC.) H.Rob. & Skvarla,Monosis volkameriifolia,Vernonia volkameriifolia DC.,Vernonia volkameriifolia,Monosis,Vernonia
25013,Centaurea visianii Radić,Crupina crupinastrum (Moris) Vis.,Crupina crupinastrum (Moris) Vis.,Crupina crupinastrum (Moris) Vis.,Crupina crupinastrum,Centaurea visianii Radić,Centaurea visianii,Crupina,Centaurea
25020,Chrysanthemum pamiricum O.Hoffm. ex Paulsen,Xylanthemum pamiricum (O.Hoffm.) Tzvelev,Xylanthemum pamiricum (O.Hoffm.) Tzvelev,Xylanthemum pamiricum (O.Hoffm.) Tzvelev,Xylanthemum pamiricum,Cancrinia pamirica (O.Hoffm.) P.Poliakov,Cancrinia pamirica,Xylanthemum,Cancrinia
25063,Eupatorium hieronymi S.E.Freire,Grazielia brevipetiolata (Sch.Bip. ex Baker) R.M.King & H.Rob.,Grazielia brevipetiolata (Sch.Bip. ex Baker) R.M.King & H.Rob.,Grazielia brevipetiolata (Sch.Bip. ex Baker) R.M.King & H.Rob.,Grazielia brevipetiolata,Eupatorium hieronymi S.E.Freire,Eupatorium hieronymi,Grazielia,Eupatorium
25087,Trichocline beckeri H.Rob.,Chaptalia hieracioides (Kunth) X.D.Xu & W.Zheng,Chaptalia hieracioides (Kunth) X.D.Xu & W.Zheng,Chaptalia hieracioides (Kunth) X.D.Xu & W.Zheng,Chaptalia hieracioides,Trichocline hieracioides (Kunth) Ferreyra,Trichocline hieracioides,Chaptalia,Trichocline
25099,Eupatorium tequendamense Hieron.,Chromolaena uromeres (B.L.Rob.) R.M.King & H.Rob.,Chromolaena uromeres (B.L.Rob.) R.M.King & H.Rob.,Chromolaena uromeres (B.L.Rob.) R.M.King & H.Rob.,Chromolaena uromeres,Eupatorium tequendamense Hieron.,Eupatorium tequendamense,Chromolaena,Eupatorium
25148,Carpesium gigas H.Lév. & Vaniot,Artemisia sieversiana Ehrh. ex Willd.,Artemisia sieversiana Ehrh. ex Willd.,Artemisia sieversiana Ehrh. ex Willd.,Artemisia sieversiana,Carpesium gigas H.Lév. & Vaniot,Carpesium gigas,Artemisia,Carpesium
25159,Tripteris scariosa DC.,Osteospermum monstrosum (Burm.f.) J.C.Manning & Goldblatt,Osteospermum monstrosum (Burm.f.) J.C.Manning & Goldblatt,Osteospermum monstrosum (Burm.f.) J.C.Manning & Goldblatt,Osteospermum monstrosum,Monoculus monstrosus (Burm.f.) B.Nord.,Monoculus monstrosus,Osteospermum,Monoculus
25187,Cacalia harveyi Kuntze,Lessingianthus monocephalus (Gardner) H.Rob.,Lessingianthus monocephalus (Gardner) H.Rob.,Lessingianthus monocephalus (Gardner) H.Rob.,Lessingianthus monocephalus,Vernonia galpinii Klatt,Vernonia galpinii,Lessingianthus,Vernonia
25201,Lactuca deltoidea DC. ex C.A.Mey.,Cicerbita deltoidea Beauverd,Cicerbita deltoidea Beauverd,Cicerbita deltoidea Beauverd,Cicerbita deltoidea,Lactuca deltoidea DC. ex C.A.Mey.,Lactuca deltoidea,Cicerbita,Lactuca
25205,Amellus salignus (L.) Opiz,Symphyotrichum × salignum (Willd.) G.L.Nesom,Symphyotrichum × salignum (Willd.) G.L.Nesom,Symphyotrichum × salignum (Willd.) G.L.Nesom,Symphyotrichum salignum,Tripolium pannonicum subsp. tripolium (L.) Greuter,Tripolium pannonicum,Symphyotrichum,Tripolium
25256,Scorzonera paniculata Boiss.,Scorzonera latifolia DC.,Scorzonera latifolia DC.,Scorzonera latifolia DC.,Scorzonera latifolia,"Gelasia latifolia (Fisch. & C.A.Mey.) Zaika, Sukhor. & N.Kilian",Gelasia latifolia,Scorzonera,Gelasia
25312,Heteropappus villosus Komarov,Aster hispidus Thunb.,Aster hispidus Thunb.,Aster hispidus Thunb.,Aster hispidus,Heteropappus villosus Komarov,Heteropappus villosus,Aster,Heteropappus
25322,Vernonia pseudocentauropsis Humbert,Oliganthes pseudocentauropsis (Humbert) Humbert,Oliganthes pseudocentauropsis (Humbert) Humbert,Oliganthes pseudocentauropsis (Humbert) Humbert,Oliganthes pseudocentauropsis,Vernonia pseudocentauropsis Humbert,Vernonia pseudocentauropsis,Oliganthes,Vernonia
25348,Aphyllocladus decussatus Hieron.,Famatinanthus decussatus (Hieron.) Ariza & S.E.Freire,Famatinanthus decussatus (Hieron.) Ariza & S.E.Freire,Famatinanthus decussatus (Hieron.) Ariza & S.E.Freire,Famatinanthus decussatus,Aphyllocladus decussatus Hieron.,Aphyllocladus decussatus,Famatinanthus,Aphyllocladus
25353,Isocarpha kunthii Cass.,Acmella leucantha (Kunth) R.K.Jansen,Acmella leucantha (Kunth) R.K.Jansen,Acmella leucantha (Kunth) R.K.Jansen,Acmella leucantha,Spilanthes leucantha Kunth,Spilanthes leucantha,Acmella,Spilanthes
25388,Inula helenioides f. lutescens Pau,"Pentanema helenioides (DC.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema helenioides (DC.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema helenioides (DC.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema helenioides,Inula helenioides DC.,Inula helenioides,Pentanema,Inula
25417,Matricaria tetragonosperma (F.Schmidt) Hara & Kitam.,Tripleurospermum tetragonospermum (F.Schmidt) Pobed.,Tripleurospermum tetragonospermum (F.Schmidt) Pobed.,Tripleurospermum tetragonospermum (F.Schmidt) Pobed.,Tripleurospermum tetragonospermum,Matricaria tetragonosperma (F.Schmidt) Hara & Kitam.,Matricaria tetragonosperma,Tripleurospermum,Matricaria
25425,Eupatorium areolare DC.,Ageratina areolaris (DC.) D.Gage ex B.L.Turner,Ageratina areolaris (DC.) D.Gage ex B.L.Turner,Ageratina areolaris (DC.) D.Gage ex B.L.Turner,Ageratina areolaris,Piptothrix areolaris (DC.) R.M.King & H.Rob.,Piptothrix areolaris,Ageratina,Piptothrix
25435,Senecio adenophylloides Sch.Bip. ex Wedd.,Culcitium rufescens Bonpl.,Culcitium rufescens Bonpl.,Culcitium rufescens Bonpl.,Culcitium rufescens,Senecio rufescens DC.,Senecio rufescens,Culcitium,Senecio
25473,Conyza andryaloides DC.,Psychrogeton andryaloides Novopokr. ex Krasch.,Psychrogeton andryaloides Novopokr. ex Krasch.,Psychrogeton andryaloides Novopokr. ex Krasch.,Psychrogeton andryaloides,Erigeron poncinsii (Franch.) Botsch.,Erigeron poncinsii,Psychrogeton,Erigeron
25502,Achaetogeron sophiaefolius Larsen,Laennecia sophiifolia (Kunth) G.L.Nesom,Laennecia sophiifolia (Kunth) G.L.Nesom,Laennecia sophiifolia (Kunth) G.L.Nesom,Laennecia sophiifolia,Erigeron neomexicanus A.Gray,Erigeron neomexicanus,Laennecia,Erigeron
25514,Cacalia madagascariensis Kuntze,Distephanus madagascariensis (Less.) H.Rob. & V.A.Funk,Distephanus madagascariensis (Less.) H.Rob. & V.A.Funk,Distephanus madagascariensis (Less.) H.Rob. & V.A.Funk,Distephanus madagascariensis,Vernonia madagascariensis Less.,Vernonia madagascariensis,Distephanus,Vernonia
25539,Marshallia williamsonii Small,Marshallia graminifolia subsp. graminifolia ,Marshallia graminifolia subsp. graminifolia ,Marshallia graminifolia (Walter) Small,Marshallia graminifolia,Vernonia angustifolia Michx.,Vernonia angustifolia,Marshallia,Vernonia
25590,Senecio plattensis Nutt.,Packera plattensis (Nutt.) W.A.Weber & Á.Löve,Packera plattensis (Nutt.) W.A.Weber & Á.Löve,Packera plattensis (Nutt.) W.A.Weber & Á.Löve,Packera plattensis,Senecio plattensis Nutt.,Senecio plattensis,Packera,Senecio
25593,Inula confertiflora A.Rich.,"Pentanema confertiflorum (A.Rich.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema confertiflorum (A.Rich.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema confertiflorum (A.Rich.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema confertiflorum,Inula confertiflora A.Rich.,Inula confertiflora,Pentanema,Inula
25646,Tripteris clandestina Less.,Osteospermum monstrosum (Burm.f.) J.C.Manning & Goldblatt,Osteospermum monstrosum (Burm.f.) J.C.Manning & Goldblatt,Osteospermum monstrosum (Burm.f.) J.C.Manning & Goldblatt,Osteospermum monstrosum,Monoculus monstrosus (Burm.f.) B.Nord.,Monoculus monstrosus,Osteospermum,Monoculus
25697,Cirsium polyanthos d'Urv.,Carduus collinus subsp. collinus ,Carduus collinus subsp. collinus ,Carduus collinus subsp. collinus ,Carduus collinus,Cirsium creticum d'Urv.,Cirsium creticum,Carduus,Cirsium
25709,Conyza ivifolia (L.) Less.,Nidorella ivifolia (L.) J.C.Manning & Goldblatt,Nidorella ivifolia (L.) J.C.Manning & Goldblatt,Nidorella ivifolia (L.) J.C.Manning & Goldblatt,Nidorella ivifolia,Erigeron ivifolius Sch.Bip.,Erigeron ivifolius,Nidorella,Erigeron
25739,Senecio acanthifolius Hombr. & Jacquinot ex Decne.,Iocenes acanthifolius subsp. acanthifolius ,Iocenes acanthifolius subsp. acanthifolius ,Iocenes acanthifolius (Hombr. & Jacq.) B.Nord.,Iocenes acanthifolius,Senecio acanthifolius Hombr. & Jacquinot ex Decne.,Senecio acanthifolius,Iocenes,Senecio
25752,Cnicus arenarius Willd.,Onopordum arenarium (Desf.) Pomel,Onopordum arenarium (Desf.) Pomel,Onopordum arenarium (Desf.) Pomel,Onopordum arenarium,Carduus litigiosus Nocca & Balb.,Carduus litigiosus,Onopordum,Carduus
25754,Artemisia nachitscevanica Rzazade,Seriphidium lercheanum (Weber ex Stechm.) Poljakov,Seriphidium lercheanum (Weber ex Stechm.) Poljakov,Seriphidium lercheanum (Weber ex Stechm.) Poljakov,Seriphidium lercheanum,Artemisia nachitscevanica Rzazade,Artemisia nachitscevanica,Seriphidium,Artemisia
25780,Cacalia haworthii Sweet,Caputia tomentosa (Haw.) B.Nord. & Pelser,Caputia tomentosa (Haw.) B.Nord. & Pelser,Caputia tomentosa (Haw.) B.Nord. & Pelser,Caputia tomentosa,Senecio haworthii Sch.Bip.,Senecio haworthii,Caputia,Senecio
25797,Eupatorium maculatum L.,Eutrochium maculatum (L.) E.E.Lamont,Eutrochium maculatum (L.) E.E.Lamont,Eutrochium maculatum (L.) E.E.Lamont,Eutrochium maculatum,Eupatorium maculatum L.,Eupatorium maculatum,Eutrochium,Eupatorium
25820,Pyrethrum ferulaceum Sch.Bip.,Gonospermum ferulaceum (Webb) Febles,Gonospermum ferulaceum (Webb) Febles,Gonospermum ferulaceum (Webb) Febles,Gonospermum ferulaceum,Tanacetum ferulaceum Sch.Bip.,Tanacetum ferulaceum,Gonospermum,Tanacetum
25853,Stenoseris taliensis (Franch.) C.Shih,Melanoseris graciliflora (DC.) N.Kilian,Melanoseris graciliflora (DC.) N.Kilian,Melanoseris graciliflora (DC.) N.Kilian,Melanoseris graciliflora,Stenoseris graciliflora (Wall. ex DC.) C.Shih,Stenoseris graciliflora,Melanoseris,Stenoseris
25866,Achillea leptophylla K.Koch ex Nyman,Achillea crithmifolia Waldst. & Kit.,Achillea crithmifolia Waldst. & Kit.,Aspilia floribunda Baker,Aspilia floribunda,Achillea arabica Kotschy.,Achillea arabica,Aspilia,Achillea
25876,Gnaphalium montanum Huds.,Logfia minima Dumort.,Logfia minima Dumort.,Logfia minima Dumort.,Logfia minima,Filago minima (Sm.) Pers.,Filago minima,Logfia,Filago
25892,Phyllocephalum frutescens Blume,Centratherum frutescens (Blume) Benth.,Centratherum frutescens (Blume) Benth.,Centratherum frutescens (Blume) Benth.,Centratherum frutescens,Phyllocephalum frutescens Blume,Phyllocephalum frutescens,Centratherum,Phyllocephalum
25930,Pyrethrum hybridum (Guss.) Guss.,Tanacetum macrophyllum Sch.Bip.,Tanacetum macrophyllum Sch.Bip.,Tanacetum macrophyllum Sch.Bip.,Tanacetum macrophyllum,Coleostephus myconis (L.) Rchb.f.,Coleostephus myconis,Tanacetum,Coleostephus
25985,Chrysocoma aspera F.Dietr.,"Pentanema germanicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema germanicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema germanicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema germanicum,Inula germanica L.,Inula germanica,Pentanema,Inula
25998,Vernonia praestans Ekman ex Urb.,Lepidaploa purpurata (Gleason) H.Rob.,Lepidaploa purpurata (Gleason) H.Rob.,Lepidaploa purpurata (Gleason) H.Rob.,Lepidaploa purpurata,Vernonia praestans Ekman ex Urb.,Vernonia praestans,Lepidaploa,Vernonia
26014,Gnaphalium ustulatum Nutt.,Gamochaeta ustulata (Nutt.) Holub,Gamochaeta ustulata (Nutt.) Holub,Gamochaeta ustulata (Nutt.) Holub,Gamochaeta ustulata,Gnaphalium ustulatum Nutt.,Gnaphalium ustulatum,Gamochaeta,Gnaphalium
26035,Tessaria plucheoides Hassl.,Tessaria dodoneifolia subsp. dodoneifolia ,Tessaria dodoneifolia subsp. dodoneifolia ,Tessaria dodoneifolia subsp. dodoneifolia ,Tessaria dodoneifolia,Pluchea dodonaeifolia (Hook. & Arn.) H.Rob. & Cuatrec.,Pluchea dodonaeifolia,Tessaria,Pluchea
26085,Eupatoriadelphus maculatus (L.) R.M.King & H.Rob.,Eutrochium maculatum (L.) E.E.Lamont,Eutrochium maculatum (L.) E.E.Lamont,Eutrochium maculatum (L.) E.E.Lamont,Eutrochium maculatum,Eupatorium maculatum L.,Eupatorium maculatum,Eutrochium,Eupatorium
26098,Culcitium rufescens Humb. & Bonpl.,Senecio rufescens DC.,Senecio rufescens DC.,Senecio rufescens DC.,Senecio rufescens,Culcitium rufescens Humb. & Bonpl.,Culcitium rufescens,Senecio,Culcitium
26109,Heteropappus oldhamii (Hemsl.) Kitam.,Aster oldhamii Hemsl.,Aster oldhamii Hemsl.,Kalimeris hispida Nees,Kalimeris hispida,Heteropappus oldhamii (Hemsl.) Kitam.,Heteropappus oldhamii,Kalimeris,Heteropappus
26218,Conyza asteroides Host ex Beck,"Pentanema bifrons (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema bifrons (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema bifrons (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema bifrons,Inula bifrons L.,Inula bifrons,Pentanema,Inula
26242,Artemisia kasakorum (Krasch.) Pavlov,Seriphidium kasakorum (Krasch.) K.Bremer & Humphries,Seriphidium kasakorum (Krasch.) K.Bremer & Humphries,Seriphidium kasakorum (Krasch.) K.Bremer & Humphries,Seriphidium kasakorum,Artemisia kasakorum (Krasch.) Pavlov,Artemisia kasakorum,Seriphidium,Artemisia
26246,Senecio scaposus DC.,Caputia scaposa (DC.) B.Nord. & Pelser,Caputia scaposa (DC.) B.Nord. & Pelser,Caputia scaposa (DC.) B.Nord. & Pelser,Caputia scaposa,Senecio scaposus DC.,Senecio scaposus,Caputia,Senecio
26283,Eupatorium paucicapitulatum Hieron.,Chromolaena callilepis (Sch.Bip. ex Baker) R.M.King & H.Rob.,Chromolaena callilepis (Sch.Bip. ex Baker) R.M.King & H.Rob.,Chromolaena callilepis (Sch.Bip. ex Baker) R.M.King & H.Rob.,Chromolaena callilepis,Eupatorium paucicapitulatum Hieron.,Eupatorium paucicapitulatum,Chromolaena,Eupatorium
26307,Eupatorium grandiflorum André,Ageratina vernalis (Vatke & Kurtz) R.M.King & H.Rob.,Ageratina vernalis (Vatke & Kurtz) R.M.King & H.Rob.,Ageratina vernalis (Vatke & Kurtz) R.M.King & H.Rob.,Ageratina vernalis,Bartlettina sordida (Less.) R.M.King & H.Rob.,Bartlettina sordida,Ageratina,Bartlettina
26340,Electra galeottii A.Gray,"Electranthera mutica var. subvillosa (DC.) Mesfin, D.J.Crawford & Pruski","Electranthera mutica var. subvillosa (DC.) Mesfin, D.J.Crawford & Pruski","Electranthera mutica var. subvillosa (DC.) Mesfin, D.J.Crawford & Pruski",Electranthera mutica,Coreopsis mutica var. subvillosa DC.,Coreopsis mutica,Electranthera,Coreopsis
26611,Leptocoma racemosa Less.,"Aster verticillatus (Reinw.) Brouillet, Semple & Y.L.Chen","Aster verticillatus (Reinw.) Brouillet, Semple & Y.L.Chen","Aster verticillatus (Reinw.) Brouillet, Semple & Y.L.Chen",Aster verticillatus,Rhynchospermum verticillatum Reinw.,Rhynchospermum verticillatum,Aster,Rhynchospermum
26644,Heteropappus medius (Krylov) Tamamsch.,Aster medius (Krylov) Serg.,Aster medius (Krylov) Serg.,Kalimeris altaica (Willd.) Nees ex Fisch.Mey. & Avé-Lall.,Kalimeris altaica,Heteropappus medius (Krylov) Tamamsch.,Heteropappus medius,Kalimeris,Heteropappus
26648,Eupatorium charpinii Cabrera,Chromolaena ferruginea (Gardner) R.M.King & H.Rob.,Chromolaena ferruginea (Gardner) R.M.King & H.Rob.,Chromolaena ferruginea (Gardner) R.M.King & H.Rob.,Chromolaena ferruginea,Eupatorium charpinii Cabrera,Eupatorium charpinii,Chromolaena,Eupatorium
26650,Gnaphalium minimum Sm.,Logfia minima Dumort.,Logfia minima Dumort.,Logfia minima Dumort.,Logfia minima,Filago minima (Sm.) Pers.,Filago minima,Logfia,Filago
26687,Notoseris glandulosa (Dunn) C.Shih,Paraprenanthes melanantha (Franch.) Ze H.Wang,Paraprenanthes melanantha (Franch.) Ze H.Wang,Paraprenanthes melanantha (Franch.) Ze H.Wang,Paraprenanthes melanantha,Prenanthes glandulosa Dunn,Prenanthes glandulosa,Paraprenanthes,Prenanthes
26695,Aster fragilis Elliott,Ionactis linariifolia (L.) Greene,Ionactis linariifolia (L.) Greene,Ionactis linariifolia (L.) Greene,Ionactis linariifolia,Aster fragilis Elliott,Aster fragilis,Ionactis,Aster
