,taxon_name_w_authors,201807_accepted_name_w_author,202204_taxon_name_w_authors,202204_chained_accepted_name_w_author,202204_chained_accepted_species,202204_direct_accepted_name_w_author,202204_direct_accepted_species,202204_chained_accepted_genus,202204_direct_accepted_genus
560457,Hedyotis dimorpha Craib,Hedyotis capitellata var. pubescens Kurz,Hedyotis capitellata var. pubescens Kurz,Hedyotis capitellata var. pubescens Kurz,Hedyotis capitellata,Dimetia capitellata (Wall. ex G.Don) Neupane & N.Wikstr.,Dimetia capitellata,Hedyotis,Dimetia
560483,Hedyotis fasciculata Bertol.,Oldenlandia uniflora L.,Oldenlandia uniflora L.,Oldenlandia uniflora L.,Oldenlandia uniflora,Edrastima uniflora (L.) Raf.,Edrastima uniflora,Oldenlandia,Edrastima
560529,Hedyotis gracilipes (Craib) Fukuoka,Oldenlandia gracilipes Craib,Oldenlandia gracilipes Craib,Oldenlandia gracilipes Craib,Oldenlandia gracilipes,Scleromitrion gracilipes (Craib) Neupane & N.Wikstr.,Scleromitrion gracilipes,Oldenlandia,Scleromitrion
560550,Hedyotis hispida Retz.,Oldenlandia verticillata L.,Oldenlandia verticillata L.,Oldenlandia verticillata L.,Oldenlandia verticillata,Scleromitrion verticillatum (L.) R.J.Wang,Scleromitrion verticillatum,Oldenlandia,Scleromitrion
560635,Hedyotis media Cav.,Oldenlandia biflora L.,Oldenlandia biflora L.,Oldenlandia biflora L.,Oldenlandia biflora,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum,Oldenlandia,Leptopetalum
560637,Hedyotis mellii Tutcher,Oldenlandia mellii (Tutcher) Chun,Oldenlandia mellii (Tutcher) Chun,Oldenlandia mellii (Tutcher) Chun,Oldenlandia mellii,Hedyotis matthewii Dunn,Hedyotis matthewii,Oldenlandia,Hedyotis
560661,Hedyotis multiflora Cav.,Oldenlandia biflora L.,Oldenlandia biflora L.,Oldenlandia biflora L.,Oldenlandia biflora,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum,Oldenlandia,Leptopetalum
560692,Hedyotis orbiculata Wall.,Oldenlandia trinervia Retz.,Oldenlandia trinervia Retz.,Oldenlandia trinervia Retz.,Oldenlandia trinervia,Edrastima trinervia (Retz.) Neupane & N.Wikstr.,Edrastima trinervia,Oldenlandia,Edrastima
560699,Hedyotis paridifolia Dunn,Oldenlandia paridifolia (Dunn) Chun,Oldenlandia paridifolia (Dunn) Chun,Oldenlandia paridifolia (Dunn) Chun,Oldenlandia paridifolia,Hedyotis paridifolia Dunn,Hedyotis paridifolia,Oldenlandia,Hedyotis
560701,Hedyotis parryi Hance,Oldenlandia tetrangularis (Korth.) Merr.,Oldenlandia tetrangularis (Korth.) Merr.,Oldenlandia tetrangularis (Korth.) Merr.,Oldenlandia tetrangularis,Hedyotis parryi Hance,Hedyotis parryi,Oldenlandia,Hedyotis
560715,Hedyotis pilosa Phil. ex Benth. & Hook.f.,Oldenlandia uniflora L.,Oldenlandia uniflora L.,Oldenlandia uniflora L.,Oldenlandia uniflora,Edrastima uniflora (L.) Raf.,Edrastima uniflora,Oldenlandia,Edrastima
560718,Hedyotis pinifolia Wall. ex G.Don,Oldenlandia pinifolia (Wall. ex G.Don) Kuntze,Oldenlandia pinifolia (Wall. ex G.Don) Kuntze,Oldenlandia pinifolia (Wall. ex G.Don) Kuntze,Oldenlandia pinifolia,Scleromitrion pinifolium (Wall. ex G.Don) R.J.Wang,Scleromitrion pinifolium,Oldenlandia,Scleromitrion
560753,Hedyotis quadrangularis Miq.,Oldenlandia tetrangularis (Korth.) Merr.,Oldenlandia tetrangularis (Korth.) Merr.,Oldenlandia tetrangularis (Korth.) Merr.,Oldenlandia tetrangularis,Hedyotis tetrangularis Walp.,Hedyotis tetrangularis,Oldenlandia,Hedyotis
560757,Hedyotis racemosa Lam.,Oldenlandia biflora L.,Oldenlandia biflora L.,Oldenlandia biflora L.,Oldenlandia biflora,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum,Oldenlandia,Leptopetalum
560772,Hedyotis repens G.Don,Oldenlandia trinervia Retz.,Oldenlandia trinervia Retz.,Oldenlandia trinervia Retz.,Oldenlandia trinervia,Edrastima trinervia (Retz.) Neupane & N.Wikstr.,Edrastima trinervia,Oldenlandia,Edrastima
560825,Hedyotis serpyllifolia Poir.,Oldenlandia trinervia Retz.,Oldenlandia trinervia Retz.,Oldenlandia trinervia Retz.,Oldenlandia trinervia,Edrastima trinervia (Retz.) Neupane & N.Wikstr.,Edrastima trinervia,Oldenlandia,Edrastima
560848,Hedyotis stylosa R.Br. ex G.Don,Hedyotis leschenaultiana DC.,Hedyotis leschenaultiana DC.,Hedyotis leschenaultiana DC.,Hedyotis leschenaultiana,Hedyotis stylosa R.Br. ex G.Don,Hedyotis stylosa,Hedyotis,Hedyotis
560863,Hedyotis thwaitesii Hook.f.,Hedyotis membranacea Thwaites,Hedyotis membranacea Thwaites,Hedyotis membranacea Thwaites,Hedyotis membranacea,Hedyotis thwaitesii Hook.f.,Hedyotis thwaitesii,Hedyotis,Hedyotis
560893,Hedyotis virginica Spreng.,Oldenlandia uniflora L.,Oldenlandia uniflora L.,Oldenlandia uniflora L.,Oldenlandia uniflora,Edrastima uniflora (L.) Raf.,Edrastima uniflora,Oldenlandia,Edrastima
560896,Hedyotis wallichii Walp.,Oldenlandia verticillata L.,Oldenlandia verticillata L.,Oldenlandia verticillata L.,Oldenlandia verticillata,Scleromitrion verticillatum (L.) R.J.Wang,Scleromitrion verticillatum,Oldenlandia,Scleromitrion
560903,Hedyotis wulsinii Merr.,Oldenlandia mellii (Tutcher) Chun,Oldenlandia mellii (Tutcher) Chun,Oldenlandia mellii (Tutcher) Chun,Oldenlandia mellii,Hedyotis matthewii Dunn,Hedyotis matthewii,Oldenlandia,Hedyotis
561034,Hemicicca glauca (Wall. ex Müll.Arg.) Hurus. & Yu.Tanaka,Flueggea virosa (Roxb. ex Willd.) Royle,Flueggea virosa (Roxb. ex Willd.) Royle,Flueggea virosa (Roxb. ex Willd.) Royle,Flueggea virosa,Phyllanthus glaucus Wall. ex Müll.Arg.,Phyllanthus glaucus,Flueggea,Phyllanthus
561062,Ania elata (Schltr.) S.Y.Hu,Tainia viridifusca (Hook.) Benth. ex Hook.f.,Tainia viridifusca (Hook.) Benth. ex Hook.f.,Tainia viridifusca (Hook.) Benth. ex Hook.f.,Tainia viridifusca,Ania viridifusca (Hook.) Tang & F.T.Wang,Ania viridifusca,Tainia,Ania
561365,Hetaeria cristata var. tokioi (Fukuy.) S.S.Ying,Rhomboda yakusimensis (Masam.) Ormerod,Rhomboda yakusimensis (Masam.) Ormerod,Rhomboda yakusimensis (Masam.) Ormerod,Rhomboda yakusimensis,Rhomboda tokioi (Fukuy.) Ormerod,Rhomboda tokioi,Rhomboda,Rhomboda
561423,Hetaeria taiwaniana S.S.Ying,Habenaria lucida Wall. ex Lindl.,Habenaria lucida Wall. ex Lindl.,Habenaria lucida Wall. ex Lindl.,Habenaria lucida,Habenaria longiracema Fukuy.,Habenaria longiracema,Habenaria,Habenaria
561426,Hetaeria tokioi Fukuy.,Rhomboda yakusimensis (Masam.) Ormerod,Rhomboda yakusimensis (Masam.) Ormerod,Rhomboda yakusimensis (Masam.) Ormerod,Rhomboda yakusimensis,Rhomboda tokioi (Fukuy.) Ormerod,Rhomboda tokioi,Rhomboda,Rhomboda
561550,Hevea camargoana Pires,Hevea brasiliensis (Willd. ex A.Juss.) Müll.Arg.,Hevea brasiliensis (Willd. ex A.Juss.) Müll.Arg.,Hevea brasiliensis (Willd. ex A.Juss.) Müll.Arg.,Hevea brasiliensis,Hevea camargoana Pires,Hevea camargoana,Hevea,Hevea
561650,Anisomeles inodora R.Br.,Anisomeles salviifolia R.Br.,Anisomeles salviifolia R.Br.,Anisomeles salviifolia R.Br.,Anisomeles salviifolia,Anisomeles inodora R.Br.,Anisomeles inodora,Anisomeles,Anisomeles
561685,Anisomeles moschata R.Br.,Anisomeles salviifolia R.Br.,Anisomeles salviifolia R.Br.,Anisomeles salviifolia R.Br.,Anisomeles salviifolia,Anisomeles moschata R.Br.,Anisomeles moschata,Anisomeles,Anisomeles
561737,Hillia hathewayi Fosberg,Hillia panamensis Standl.,Hillia panamensis Standl.,Hillia panamensis Standl.,Hillia panamensis,Hillia palmana Standl.,Hillia palmana,Hillia,Hillia
561739,Hillia killipii Standl.,Hillia parasitica Jacq.,Hillia parasitica Jacq.,Hillia parasitica Jacq.,Hillia parasitica,Hillia killipii Standl.,Hillia killipii,Hillia,Hillia
561884,Hoffmannia angustifolia Standl.,Hoffmannia nicotianifolia (M.Martens & Galeotti) L.O.Williams,Hoffmannia nicotianifolia (M.Martens & Galeotti) L.O.Williams,Hoffmannia nicotianifolia (M.Martens & Galeotti) L.O.Williams,Hoffmannia nicotianifolia,Hoffmannia psychotriifolia Griseb.,Hoffmannia psychotriifolia,Hoffmannia,Hoffmannia
561900,Hoffmannia carpinterae Standl.,Hoffmannia leucocarpa Standl.,Hoffmannia leucocarpa Standl.,Hoffmannia leucocarpa Standl.,Hoffmannia leucocarpa,Hoffmannia pittieri Standl.,Hoffmannia pittieri,Hoffmannia,Hoffmannia
561934,Hoffmannia josefina Standl.,Hoffmannia arborescens Donn.Sm.,Hoffmannia arborescens Donn.Sm.,Hoffmannia arborescens Donn.Sm.,Hoffmannia arborescens,Hoffmannia josefina Standl.,Hoffmannia josefina,Hoffmannia,Hoffmannia
561936,Hoffmannia kirkbridei Dwyer,Hoffmannia vesiculifera Standl.,Hoffmannia vesiculifera Standl.,Hoffmannia vesiculifera Standl.,Hoffmannia vesiculifera,Hoffmannia kirkbridei Dwyer,Hoffmannia kirkbridei,Hoffmannia,Hoffmannia
561954,Hoffmannia morii Dwyer,Hoffmannia vesiculifera Standl.,Hoffmannia vesiculifera Standl.,Hoffmannia vesiculifera Standl.,Hoffmannia vesiculifera,Hoffmannia morii Dwyer,Hoffmannia morii,Hoffmannia,Hoffmannia
562097,Acalypha pavoniana Müll.Arg.,Acalypha aristata Kunth,Acalypha aristata Kunth,Acalypha alopecuroides Jacq.,Acalypha alopecuroides,Acalypha arvensis Poepp.,Acalypha arvensis,Acalypha,Acalypha
562253,Homalomena ellipticifolia Furtado,Homalomena batoeensis Engl.,Homalomena batoeensis Engl.,Homalomena batoeensis Engl.,Homalomena batoeensis,Homalomena humilis Hook.f.,Homalomena humilis,Homalomena,Homalomena
562363,Rubus procerus P.J.Müll. ex Boulay,Rubus praecox Bertol.,Rubus praecox Bertol.,Rubus praecox Bertol.,Rubus praecox,Rubus procerus P.J.Müll. ex Boulay,Rubus procerus,Rubus,Rubus
562380,Rubus nutkanus var. nuttallii Torr. & A.Gray,Rubus parviflorus Nutt.,Rubus parviflorus Nutt.,Rubus parviflorus Nutt.,Rubus parviflorus,Rubus nutkanus Moc. ex Ser.,Rubus nutkanus,Rubus,Rubus
562442,Potentilla micropetala D.Don,Sibbaldia micropetala (D.Don) Hand.-Mazz.,Sibbaldia micropetala (D.Don) Hand.-Mazz.,Sibbaldia micropetala (D.Don) Hand.-Mazz.,Sibbaldia micropetala,Argentina micropetala (D.Don) Soják,Argentina micropetala,Sibbaldia,Argentina
562508,Crataegus sodalis Beadle,Crataegus visenda Beadle,Crataegus visenda Beadle,Crataegus aprica Beadle,Crataegus aprica,Crataegus lassa Beadle,Crataegus lassa,Crataegus,Crataegus
562562,Rosa sclerophylla Scheutz,Rosa obtusifolia Desv.,Rosa obtusifolia Desv.,Rosa obtusifolia Desv.,Rosa obtusifolia,Rosa balsamica Willd.,Rosa balsamica,Rosa,Rosa
562564,Dryas ajanensis Juz.,Dryas octopetala var. asiatica (Nakai) Nakai,Dryas octopetala var. asiatica (Nakai) Nakai,Dryas octopetala var. asiatica (Nakai) Nakai,Dryas octopetala,Dryas ajanensis Juz.,Dryas ajanensis,Dryas,Dryas
562668,Alchemilla floribunda Murb.,Aphanes floribunda (Murb.) Rothm.,Aphanes floribunda (Murb.) Rothm.,Aphanes floribunda (Murb.) Rothm.,Aphanes floribunda,Alchemilla floribunda Murb.,Alchemilla floribunda,Aphanes,Alchemilla
562676,Pyrus parviflora Desf.,Pyrus amygdaliformis Vill.,Pyrus amygdaliformis Vill.,Pyrus amygdaliformis Vill.,Pyrus amygdaliformis,Pyrus spinosa Forssk.,Pyrus spinosa,Pyrus,Pyrus
562701,Potentilla siemersiana var. acutiserrata T.T.Yu & C.L.Li,Potentilla lineata Trevir.,Potentilla lineata Trevir.,Potentilla lineata Trevir.,Potentilla lineata,Argentina lineata (Trevir.) Soják,Argentina lineata,Potentilla,Argentina
562702,Potentilla peduncularis var. elongata T.T.Yu & C.L.Li,Potentilla peduncularis D.Don,Potentilla peduncularis D.Don,Potentilla peduncularis D.Don,Potentilla peduncularis,Argentina peduncularis (D.Don) Soják,Argentina peduncularis,Potentilla,Argentina
562763,Potentilla fruticosa var. mandshurica Maxim.,Potentilla glabra var. mandshurica (Maxim.) Hand.-Mazz.,Potentilla glabra var. mandshurica (Maxim.) Hand.-Mazz.,Potentilla glabra var. mandshurica (Maxim.) Hand.-Mazz.,Potentilla glabra,Dasiphora mandshurica (Maxim.) Juz.,Dasiphora mandshurica,Potentilla,Dasiphora
562765,Dasiphora mandshurica (Maxim.) Juz.,Potentilla glabra var. mandshurica (Maxim.) Hand.-Mazz.,Potentilla glabra var. mandshurica (Maxim.) Hand.-Mazz.,Potentilla glabra var. mandshurica (Maxim.) Hand.-Mazz.,Potentilla glabra,Dasiphora mandshurica (Maxim.) Juz.,Dasiphora mandshurica,Potentilla,Dasiphora
562791,Potentilla tatsienluensis Th.Wolf,Potentilla stenophylla var. emergens Cardot,Potentilla stenophylla var. emergens Cardot,Potentilla stenophylla var. emergens Cardot,Potentilla stenophylla,Argentina stenophylla var. emergens (Cardot) Y.H.Tong & N.H.Xia,Argentina stenophylla,Potentilla,Argentina
562796,Potentilla anserina var. viridis W.D.J.Koch,Potentilla anserina L.,Potentilla anserina L.,Potentilla anserina L.,Potentilla anserina,Argentina anserina Rydb.,Argentina anserina,Potentilla,Argentina
562855,Rosa klukii Besser,Rosa obtusifolia Desv.,Rosa obtusifolia Desv.,Rosa obtusifolia Desv.,Rosa obtusifolia,Rosa balsamica Willd.,Rosa balsamica,Rosa,Rosa
562891,Alchemilla acutangula Buser,Alchemilla acutiloba Opiz,Alchemilla acutiloba Opiz,Alchemilla acutiloba Opiz,Alchemilla acutiloba,Alchemilla vulgaris L.,Alchemilla vulgaris,Alchemilla,Alchemilla
562945,Alchemilla hoppeana subsp. anisiaca (Wettst.) Gams,Alchemilla anisiaca Wettst.,Alchemilla anisiaca Wettst.,Alchemilla anisiaca Wettst.,Alchemilla anisiaca,Alchemilla anisiana Wettst.,Alchemilla anisiana,Alchemilla,Alchemilla
563034,Aphanes microcarpa var. bonifaciensis (Buser) Gamisans,Aphanes minutiflora (Azn.) Holub,Aphanes minutiflora (Azn.) Holub,Aphanes minutiflora (Azn.) Holub,Aphanes minutiflora,Alchemilla minutiflora Azn.,Alchemilla minutiflora,Aphanes,Alchemilla
563101,Potentilla anemonifolia Lehm.,Potentilla kleiniana Wight & Arn.,Potentilla kleiniana Wight & Arn.,Potentilla kleiniana Wight & Arn.,Potentilla kleiniana,Potentilla anemonifolia Lehm.,Potentilla anemonifolia,Potentilla,Potentilla
563105,Potentilla amurensis Maxim.,Potentilla supina var. ternata Peterm.,Potentilla supina var. ternata Peterm.,Potentilla supina var. ternata Peterm.,Potentilla supina,Potentilla amurensis Maxim.,Potentilla amurensis,Potentilla,Potentilla
563113,Rubus nutkanus var. parvifolius A.Gray,Rubus parviflorus Nutt.,Rubus parviflorus Nutt.,Rubus parviflorus Nutt.,Rubus parviflorus,Rubus nutkanus Moc. ex Ser.,Rubus nutkanus,Rubus,Rubus
563137,Potentilla lindenbergii Lehm.,Sibbaldia adpressa Bunge,Sibbaldia adpressa Bunge,Sibbaldia adpressa Bunge,Sibbaldia adpressa,Sibbaldianthe adpressa (Bunge) Juz.,Sibbaldianthe adpressa,Sibbaldia,Sibbaldianthe
563141,Sibbaldia minutissima Kitam.,Sibbaldia adpressa Bunge,Sibbaldia adpressa Bunge,Sibbaldia adpressa Bunge,Sibbaldia adpressa,Sibbaldianthe adpressa (Bunge) Juz.,Sibbaldianthe adpressa,Sibbaldia,Sibbaldianthe
563158,Fragaria chinensis Losinsk.,Fragaria vesca L.,Fragaria vesca L.,Fragaria vesca L.,Fragaria vesca,Fragaria chinensis Losinsk.,Fragaria chinensis,Fragaria,Fragaria
563160,Fragaria corymbosa Losinsk.,Fragaria orientalis Losinsk.,Fragaria orientalis Losinsk.,Fragaria orientalis Losinsk.,Fragaria orientalis,Fragaria corymbosa Losinsk.,Fragaria corymbosa,Fragaria,Fragaria
563164,Fragaria chrysantha Zoll. & Moritzi,Duchesnea chrysantha (Zoll. & Moritzi) Miq.,Duchesnea chrysantha (Zoll. & Moritzi) Miq.,Duchesnea chrysantha (Zoll. & Moritzi) Miq.,Duchesnea chrysantha,Potentilla chrysantha Trevir.,Potentilla chrysantha,Duchesnea,Potentilla
563167,Duchesnea formosana Odash.,Duchesnea chrysantha (Zoll. & Moritzi) Miq.,Duchesnea chrysantha (Zoll. & Moritzi) Miq.,Duchesnea chrysantha (Zoll. & Moritzi) Miq.,Duchesnea chrysantha,Potentilla chrysantha Trevir.,Potentilla chrysantha,Duchesnea,Potentilla
563417,Acaena profundeincisa (Bitter) B.H.Macmill.,Acaena anserinifolia (J.R.Forst. & G.Forst.) J.B.Armstr.,Acaena anserinifolia (J.R.Forst. & G.Forst.) J.B.Armstr.,Acaena anserinifolia (J.R.Forst. & G.Forst.) J.B.Armstr.,Acaena anserinifolia,Acaena profundeincisa (Bitter) B.H.Macmill.,Acaena profundeincisa,Acaena,Acaena
563467,Crataegus aria L.,Sorbus aria (L.) Crantz,Sorbus aria (L.) Crantz,Sorbus aria (L.) Crantz,Sorbus aria,Aria edulis M.Roem.,Aria edulis,Sorbus,Aria
563554,Aruncus silvester Kostel. ex Maxim.,Aruncus dioicus (Walter) Fernald,Aruncus dioicus (Walter) Fernald,Aruncus dioicus (Walter) Fernald,Aruncus dioicus,Aruncus silvester Kostel. ex Maxim.,Aruncus silvester,Aruncus,Aruncus
563559,Aruncus dioicus f. tomentosus (Koidz.) H.Hara,Aruncus dioicus var. camschaticus (Maxim.) H.Hara,Aruncus dioicus var. camschaticus (Maxim.) H.Hara,Aruncus dioicus var. camschaticus (Maxim.) H.Hara,Aruncus dioicus,Aruncus sylvester Kostel. ex Maxim.,Aruncus sylvester,Aruncus,Aruncus
563560,Aruncus dioicus var. laciniatus (H.Hara) H.Hara,Aruncus dioicus f. laciniatus (H.Hara) H.Ikeda,Aruncus dioicus f. laciniatus (H.Hara) H.Ikeda,Aruncus dioicus f. laciniatus (H.Hara) H.Ikeda,Aruncus dioicus,Aruncus sylvester var. laciniatus H.Hara,Aruncus sylvester,Aruncus,Aruncus
563561,Aruncus dioicus var. tenuifolius (Nakai ex H.Hara) H.Hara,Aruncus dioicus var. camschaticus (Maxim.) H.Hara,Aruncus dioicus var. camschaticus (Maxim.) H.Hara,Aruncus dioicus var. camschaticus (Maxim.) H.Hara,Aruncus dioicus,Aruncus sylvester Kostel. ex Maxim.,Aruncus sylvester,Aruncus,Aruncus
563574,Photinia lancilimba J.E.Vidal,Photinia arguta var. salicifolia (Decne.) J.E.Vidal,Photinia arguta var. salicifolia (Decne.) J.E.Vidal,Photinia arguta var. salicifolia (Decne.) J.E.Vidal,Photinia arguta,Photinia pustulata Lindl.,Photinia pustulata,Photinia,Photinia
563601,Rosa brunonii Lindl.,Rosa moschata Herrm.,Rosa moschata Herrm.,Rosa moschata Herrm.,Rosa moschata,Rosa brunonii Lindl.,Rosa brunonii,Rosa,Rosa
563625,Rosa amoyensis Hance,Rosa cymosa Tratt.,Rosa cymosa Tratt.,Rosa cymosa Tratt.,Rosa cymosa,Rosa indica L.,Rosa indica,Rosa,Rosa
563626,Rosa sorbiflora Focke,Rosa cymosa Tratt.,Rosa cymosa Tratt.,Rosa cymosa Tratt.,Rosa cymosa,Rosa indica L.,Rosa indica,Rosa,Rosa
563634,Rosa nivea DC.,Rosa sinica L.,Rosa sinica L.,Rosa sinica L.,Rosa sinica,Rosa laevigata Michx.,Rosa laevigata,Rosa,Rosa
563733,Laurocerasus acuminata (Wall.) M.Roem.,Prunus wallichii Steud.,Prunus wallichii Steud.,Prunus wallichii Steud.,Prunus wallichii,Prunus undulata Buch.-Ham. ex D.Don,Prunus undulata,Prunus,Prunus
563773,Cerasus cyclamina (Koehne) T.T.Yu & C.L.Li,Prunus cyclamina Koehne,Prunus cyclamina Koehne,Prunus cyclamina Koehne,Prunus cyclamina,Cerasus cyclamina (Koehne) T.T.Yu & C.L.Li,Cerasus cyclamina,Prunus,Cerasus
563776,Cerasus yunnanensis (Franch.) T.T.Yu & C.L.Li,Prunus yunnanensis Franch.,Prunus yunnanensis Franch.,Prunus yunnanensis Franch.,Prunus yunnanensis,Cerasus yunnanensis (Franch.) T.T.Yu & C.L.Li,Cerasus yunnanensis,Prunus,Cerasus
563790,Cerasus pogonostyla (Maxim.) T.T.Yu & C.L.Li,Prunus pogonostyla Maxim.,Prunus pogonostyla Maxim.,Prunus pogonostyla Maxim.,Prunus pogonostyla,Cerasus pogonostyla (Maxim.) T.T.Yu & C.L.Li,Cerasus pogonostyla,Prunus,Cerasus
563808,Alchemilla microcarpa Boiss. & Reut.,Aphanes microcarpa (Boiss. & Reut.) Rothm.,Aphanes microcarpa (Boiss. & Reut.) Rothm.,Aphanes microcarpa (Boiss. & Reut.) Rothm.,Aphanes microcarpa,Alchemilla microcarpa Boiss. & Reut.,Alchemilla microcarpa,Aphanes,Alchemilla
563841,Bossekia nutkana Greene,Rubus parviflorus Nutt.,Rubus parviflorus Nutt.,Rubus parviflorus Nutt.,Rubus parviflorus,Rubus nutkanus Moc. ex Ser.,Rubus nutkanus,Rubus,Rubus
563909,Armeniaca vulgaris Lam.,Prunus armeniaca L.,Prunus armeniaca L.,Prunus armeniaca L.,Prunus armeniaca,Armeniaca vulgaris Lam.,Armeniaca vulgaris,Prunus,Armeniaca
563917,Azarolus pubescens (C.Presl) M.Roem.,Crataegus orientalis subsp. presliana K.I.Chr.,Crataegus orientalis subsp. presliana K.I.Chr.,Crataegus orientalis subsp. presliana K.I.Chr.,Crataegus orientalis,Crataegus laciniata Ucria,Crataegus laciniata,Crataegus,Crataegus
563957,Crataegus eriocarpa Pomel,Crataegus orientalis subsp. presliana K.I.Chr.,Crataegus orientalis subsp. presliana K.I.Chr.,Crataegus orientalis subsp. presliana K.I.Chr.,Crataegus orientalis,Crataegus laciniata Ucria,Crataegus laciniata,Crataegus,Crataegus
564199,Alchemilla wischnewskii Rothm.,Alchemilla wischniewskii Rothm.,Alchemilla wischniewskii Rothm.,Alchemilla wischniewskii Rothm.,Alchemilla wischniewskii,Alchemilla wischnewskii Rothm.,Alchemilla wischnewskii,Alchemilla,Alchemilla
564475,Crataegus alutacea Klokov,Crataegus monogyna var. lasiocarpa (Lange) K.I.Chr.,Crataegus monogyna var. lasiocarpa (Lange) K.I.Chr.,Crataegus monogyna var. lasiocarpa (Lange) K.I.Chr.,Crataegus monogyna,Crataegus laciniata Ucria,Crataegus laciniata,Crataegus,Crataegus
564510,Neillia opulifolia var. ferruginea (Nutt. ex Torr. & A.Gray) S.Watson,Physocarpus stellatus (Rydb. ex Small) Rehder,Physocarpus stellatus (Rydb. ex Small) Rehder,Physocarpus stellatus (Rydb. ex Small) Rehder,Physocarpus stellatus,Physocarpus opulifolius (L.) Maxim.,Physocarpus opulifolius,Physocarpus,Physocarpus
564581,Sanguisorba latifolia (Hook.) Coville,Sanguisorba canadensis L.,Sanguisorba canadensis L.,Sanguisorba canadensis L.,Sanguisorba canadensis,Sanguisorba stipulata Raf.,Sanguisorba stipulata,Sanguisorba,Sanguisorba
564607,Crataegus granatensis Boiss.,Crataegus monogyna Jacq.,Crataegus monogyna Jacq.,Crataegus monogyna Jacq.,Crataegus monogyna,Crataegus granatensis Boiss.,Crataegus granatensis,Crataegus,Crataegus
564625,Rubus maximowiczii Kuntze,Rubus buergeri Miq.,Rubus buergeri Miq.,Rubus buergeri Miq.,Rubus buergeri,Rubus maximowiczii Kuntze,Rubus maximowiczii,Rubus,Rubus
564666,Spiraea amoena Spae,Spiraea fastigiata Wall. ex C.K.Schneid.,Spiraea fastigiata Wall. ex C.K.Schneid.,Spiraea fastigiata Wall. ex C.K.Schneid.,Spiraea fastigiata,Spiraea bella Sims,Spiraea bella,Spiraea,Spiraea
564689,Spiraea microgyna Nakai,Spiraea japonica L.f.,Spiraea japonica L.f.,Spiraea japonica L.f.,Spiraea japonica,Spiraea fritschiana Schneid.,Spiraea fritschiana,Spiraea,Spiraea
564774,Crataegus panachaica C.K.Schneid.,Crataegus monogyna var. lasiocarpa (Lange) K.I.Chr.,Crataegus monogyna var. lasiocarpa (Lange) K.I.Chr.,Crataegus monogyna var. lasiocarpa (Lange) K.I.Chr.,Crataegus monogyna,Crataegus laciniata Ucria,Crataegus laciniata,Crataegus,Crataegus
564790,Mespilus tomentosa Hohen.,Cotoneaster racemiflorus var. nummularius (Fisch. & C.A.Mey.) Dippel,Cotoneaster racemiflorus var. nummularius (Fisch. & C.A.Mey.) Dippel,Cotoneaster racemiflorus var. nummularius (Fisch. & C.A.Mey.) Dippel,Cotoneaster racemiflorus,Cotoneaster nummularius Fisch. & C.A.Mey.,Cotoneaster nummularius,Cotoneaster,Cotoneaster
564811,Mespilus sylvestris Mill.,Mespilus germanica L.,Mespilus germanica L.,Mespilus germanica L.,Mespilus germanica,Crataegus germanica (L.) Kuntze,Crataegus germanica,Mespilus,Crataegus
564812,Mespilus communis Gueldenst.,Mespilus germanica L.,Mespilus germanica L.,Mespilus germanica L.,Mespilus germanica,Crataegus germanica (L.) Kuntze,Crataegus germanica,Mespilus,Crataegus
564816,Pyrus germanica Hook.f.,Mespilus germanica L.,Mespilus germanica L.,Mespilus germanica L.,Mespilus germanica,Crataegus germanica (L.) Kuntze,Crataegus germanica,Mespilus,Crataegus
564817,Crataegus mespilus Jess.,Mespilus germanica L.,Mespilus germanica L.,Mespilus germanica L.,Mespilus germanica,Crataegus germanica (L.) Kuntze,Crataegus germanica,Mespilus,Crataegus
564869,Polylepis triacontandra Bitter,Polylepis besseri Hieron.,Polylepis besseri Hieron.,Polylepis besseri Hieron.,Polylepis besseri,Polylepis triacontandra Bitter,Polylepis triacontandra,Polylepis,Polylepis
564870,Polylepis subquinquefolia Bitter,Polylepis besseri Hieron.,Polylepis besseri Hieron.,Polylepis besseri Hieron.,Polylepis besseri,Polylepis triacontandra Bitter,Polylepis triacontandra,Polylepis,Polylepis
564872,Polylepis racemosa var. lanata Kuntze,Polylepis besseri Hieron.,Polylepis besseri Hieron.,Polylepis besseri Hieron.,Polylepis besseri,Polylepis lanata (Kuntze) M.Kessler & Schmidt-Leb.,Polylepis lanata,Polylepis,Polylepis
564874,Polylepis incana subsp. subtusalbida Bitter,Polylepis besseri Hieron.,Polylepis besseri Hieron.,Polylepis besseri Hieron.,Polylepis besseri,Polylepis subtusalbida (Bitter) M.Kessler & Schmidt-Leb.,Polylepis subtusalbida,Polylepis,Polylepis
564875,Polylepis racemosa var. tomentosa Kuntze,Polylepis besseri Hieron.,Polylepis besseri Hieron.,Polylepis besseri Hieron.,Polylepis besseri,Polylepis subtusalbida (Bitter) M.Kessler & Schmidt-Leb.,Polylepis subtusalbida,Polylepis,Polylepis
