,taxon_name_w_authors,201905_accepted_name_w_author,202204_taxon_name_w_authors,202204_chained_accepted_name_w_author,202204_chained_accepted_species,202204_direct_accepted_name_w_author,202204_direct_accepted_species,202204_chained_accepted_genus,202204_direct_accepted_genus
498232,Pennisetum centrasiaticum var. lanpingense S.L.Chen & Y.X.Jin,Pennisetum centrasiaticum Tzvelev,Pennisetum centrasiaticum Tzvelev,Pennisetum centrasiaticum Tzvelev,Pennisetum centrasiaticum,Cenchrus flaccidus (Griseb.) Morrone,Cenchrus flaccidus,Pennisetum,Cenchrus
498234,Pennisetum chevalieri Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum,Cenchrus sieberianus (Schltdl.) Verloove,Cenchrus sieberianus,Pennisetum,Cenchrus
498236,Pennisetum chudeaui Maire & Trab.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum,Cenchrus violaceus (Lam.) Morrone,Cenchrus violaceus,Pennisetum,Cenchrus
498249,Pennisetum cognatum Steud.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum,Cenchrus violaceus (Lam.) Morrone,Cenchrus violaceus,Pennisetum,Cenchrus
498254,Pennisetum dalzielii Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum,Cenchrus sieberianus (Schltdl.) Verloove,Cenchrus sieberianus,Pennisetum,Cenchrus
498255,Pennisetum darfuricum Stapf & C.E.Hubb.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum,Cenchrus violaceus (Lam.) Morrone,Cenchrus violaceus,Pennisetum,Cenchrus
498258,Pennisetum davyi Stapf & C.E.Hubb.,Pennisetum macrourum Trin.,Pennisetum macrourum Trin.,Pennisetum macrourum Trin.,Pennisetum macrourum,Cenchrus caudatus (Schrad.) Kuntze,Cenchrus caudatus,Pennisetum,Cenchrus
498259,Pennisetum depauperatum Schweinf.,Pennisetum thunbergii Kunth,Pennisetum thunbergii Kunth,Pennisetum thunbergii Kunth,Pennisetum thunbergii,Cenchrus geniculatus Thunb.,Cenchrus geniculatus,Pennisetum,Cenchrus
498267,Pennisetum erythraeum Chiov.,Pennisetum setaceum (Forssk.) Chiov.,Pennisetum setaceum (Forssk.) Chiov.,Pennisetum setaceum (Forssk.) Chiov.,Pennisetum setaceum,Cenchrus setaceus (Forssk.) Morrone,Cenchrus setaceus,Pennisetum,Cenchrus
498268,Pennisetum exile Stapf & C.E.Hubb.,Pennisetum macrourum Trin.,Pennisetum macrourum Trin.,Pennisetum macrourum Trin.,Pennisetum macrourum,Cenchrus caudatus (Schrad.) Kuntze,Cenchrus caudatus,Pennisetum,Cenchrus
498269,Pennisetum fallax (Fig. & De Not.) Stapf & C.E.Hubb.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum,Cenchrus violaceus (Lam.) Morrone,Cenchrus violaceus,Pennisetum,Cenchrus
498270,Pennisetum fasciculatum Trin.,Pennisetum orientale Rich.,Pennisetum orientale Rich.,Pennisetum orientale Rich.,Pennisetum orientale,Cenchrus orientalis (Rich.) Morrone,Cenchrus orientalis,Pennisetum,Cenchrus
498276,Pennisetum flavicomum Leeke,Pennisetum purpureum Schumach.,Pennisetum purpureum Schumach.,Pennisetum purpureum Schumach.,Pennisetum purpureum,Cenchrus purpureus (Schumach.) Morrone,Cenchrus purpureus,Pennisetum,Cenchrus
498277,Pennisetum flexispica K.Schum.,Pennisetum purpureum Schumach.,Pennisetum purpureum Schumach.,Pennisetum purpureum Schumach.,Pennisetum purpureum,Cenchrus purpureus (Schumach.) Morrone,Cenchrus purpureus,Pennisetum,Cenchrus
498279,Pennisetum franchetianum Stapf & C.E.Hubb.,Pennisetum macrourum Trin.,Pennisetum macrourum Trin.,Pennisetum macrourum Trin.,Pennisetum macrourum,Cenchrus caudatus (Schrad.) Kuntze,Cenchrus caudatus,Pennisetum,Cenchrus
498284,Pennisetum giganteum A.Rich.,Pennisetum macrourum Trin.,Pennisetum macrourum Trin.,Pennisetum macrourum Trin.,Pennisetum macrourum,Cenchrus caudatus (Schrad.) Kuntze,Cenchrus caudatus,Pennisetum,Cenchrus
498288,Pennisetum glabrum Steud.,Pennisetum thunbergii Kunth,Pennisetum thunbergii Kunth,Pennisetum thunbergii Kunth,Pennisetum thunbergii,Cenchrus geniculatus Thunb.,Cenchrus geniculatus,Pennisetum,Cenchrus
498291,Pennisetum gossweileri Stapf & C.E.Hubb.,Pennisetum purpureum Schumach.,Pennisetum purpureum Schumach.,Pennisetum purpureum Schumach.,Pennisetum purpureum,Cenchrus purpureus (Schumach.) Morrone,Cenchrus purpureus,Pennisetum,Cenchrus
498299,Pennisetum haareri Stapf & C.E.Hubb.,Pennisetum macrourum Trin.,Pennisetum macrourum Trin.,Pennisetum macrourum Trin.,Pennisetum macrourum,Cenchrus caudatus (Schrad.) Kuntze,Cenchrus caudatus,Pennisetum,Cenchrus
498312,Pennisetum imberbe Edgew.,Pennisetum hordeoides (Lam.) Steud.,Pennisetum hordeoides (Lam.) Steud.,Pennisetum hordeoides (Lam.) Steud.,Pennisetum hordeoides,Cenchrus hordeoides (Lam.) Morrone,Cenchrus hordeoides,Pennisetum,Cenchrus
498314,Pennisetum inclusum Pilg.,Pennisetum clandestinum Hochst. ex Chiov.,Pennisetum clandestinum Hochst. ex Chiov.,Pennisetum clandestinum Hochst. ex Chiov.,Pennisetum clandestinum,Cenchrus clandestinus (Hochst. ex Chiov.) Morrone,Cenchrus clandestinus,Pennisetum,Cenchrus
498324,Pennisetum kisantuense Vanderyst,Pennisetum macrourum Trin.,Pennisetum macrourum Trin.,Pennisetum macrourum Trin.,Pennisetum macrourum,Cenchrus caudatus (Schrad.) Kuntze,Cenchrus caudatus,Pennisetum,Cenchrus
498325,Pennisetum lachnorrhachis Peter,Pennisetum purpureum Schumach.,Pennisetum purpureum Schumach.,Pennisetum purpureum Schumach.,Pennisetum purpureum,Cenchrus purpureus (Schumach.) Morrone,Cenchrus purpureus,Pennisetum,Cenchrus
498332,Pennisetum leekei Mez,Pennisetum thunbergii Kunth,Pennisetum thunbergii Kunth,Pennisetum thunbergii Kunth,Pennisetum thunbergii,Cenchrus geniculatus Thunb.,Cenchrus geniculatus,Pennisetum,Cenchrus
498336,Pennisetum longissimum var. axiglabrum B.S.Sun & X.Yang,Pennisetum longissimum S.L.Chen & Y.X.Jin,Pennisetum longissimum S.L.Chen & Y.X.Jin,Pennisetum longissimum S.L.Chen & Y.X.Jin,Pennisetum longissimum,Cenchrus longissimus (S.L.Chen & Y.X.Jin) Morrone,Cenchrus longissimus,Pennisetum,Cenchrus
498338,Pennisetum longissimum var. intermedium S.L.Chen & Y.X.Jin,Pennisetum longissimum S.L.Chen & Y.X.Jin,Pennisetum longissimum S.L.Chen & Y.X.Jin,Pennisetum longissimum S.L.Chen & Y.X.Jin,Pennisetum longissimum,Cenchrus shaanxiensis (S.L.Chen & Y.X.Jin) Morrone,Cenchrus shaanxiensis,Pennisetum,Cenchrus
498350,Pennisetum merkeri Leeke,Pennisetum sphacelatum (Nees) T.Durand & Schinz,Pennisetum sphacelatum (Nees) T.Durand & Schinz,Pennisetum sphacelatum (Nees) T.Durand & Schinz,Pennisetum sphacelatum,Cenchrus sphacelatus (Nees) Morrone,Cenchrus sphacelatus,Pennisetum,Cenchrus
498354,Pennisetum molle Hitchc.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum,Cenchrus violaceus (Lam.) Morrone,Cenchrus violaceus,Pennisetum,Cenchrus
498355,Pennisetum mollissimum Hochst.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum,Cenchrus violaceus (Lam.) Morrone,Cenchrus violaceus,Pennisetum,Cenchrus
498359,Pennisetum natalense Stapf,Pennisetum macrourum Trin.,Pennisetum macrourum Trin.,Pennisetum macrourum Trin.,Pennisetum macrourum,Cenchrus caudatus (Schrad.) Kuntze,Cenchrus caudatus,Pennisetum,Cenchrus
498362,Pennisetum nigritarum var. leucostachyum T.Durand & Schinz,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum,Cenchrus sieberianus (Schltdl.) Verloove,Cenchrus sieberianus,Pennisetum,Cenchrus
498363,Pennisetum niloticum Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum,Cenchrus sieberianus (Schltdl.) Verloove,Cenchrus sieberianus,Pennisetum,Cenchrus
498364,Pennisetum nitens (Andersson) Hack.,Pennisetum purpureum Schumach.,Pennisetum purpureum Schumach.,Pennisetum purpureum Schumach.,Pennisetum purpureum,Cenchrus purpureus (Schumach.) Morrone,Cenchrus purpureus,Pennisetum,Cenchrus
498370,Pennisetum ochrops Stapf & C.E.Hubb.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum,Cenchrus violaceus (Lam.) Morrone,Cenchrus violaceus,Pennisetum,Cenchrus
498376,Pennisetum orthochaete Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum,Cenchrus sieberianus (Schltdl.) Verloove,Cenchrus sieberianus,Pennisetum,Cenchrus
498381,Pennisetum pallescens Leeke,Pennisetum purpureum Schumach.,Pennisetum purpureum Schumach.,Pennisetum purpureum Schumach.,Pennisetum purpureum,Cenchrus purpureus (Schumach.) Morrone,Cenchrus purpureus,Pennisetum,Cenchrus
498385,Pennisetum paucisetum Peter,Pennisetum thunbergii Kunth,Pennisetum thunbergii Kunth,Pennisetum thunbergii Kunth,Pennisetum thunbergii,Cenchrus geniculatus Thunb.,Cenchrus geniculatus,Pennisetum,Cenchrus
498395,Pennisetum persicum Boiss. & Buhse,Pennisetum orientale Rich.,Pennisetum orientale Rich.,Pennisetum orientale Rich.,Pennisetum orientale,Cenchrus orientalis (Rich.) Morrone,Cenchrus orientalis,Pennisetum,Cenchrus
498396,Pennisetum perspeciosum Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum,Cenchrus sieberianus (Schltdl.) Verloove,Cenchrus sieberianus,Pennisetum,Cenchrus
498417,Pennisetum proximum Leeke,Pennisetum squamulatum Fresen.,Pennisetum squamulatum Fresen.,Pennisetum squamulatum Fresen.,Pennisetum squamulatum,Cenchrus squamulatus (Fresen.) Morrone,Cenchrus squamulatus,Pennisetum,Cenchrus
498418,Pennisetum pruinosum Leeke,Pennisetum purpureum Schumach.,Pennisetum purpureum Schumach.,Pennisetum purpureum Schumach.,Pennisetum purpureum,Cenchrus purpureus (Schumach.) Morrone,Cenchrus purpureus,Pennisetum,Cenchrus
498426,Pennisetum quartinianum A.Rich.,Pennisetum macrourum Trin.,Pennisetum macrourum Trin.,Pennisetum macrourum Trin.,Pennisetum macrourum,Cenchrus caudatus (Schrad.) Kuntze,Cenchrus caudatus,Pennisetum,Cenchrus
498427,Pennisetum ramosissimum Steud.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum,Cenchrus violaceus (Lam.) Morrone,Cenchrus violaceus,Pennisetum,Cenchrus
498434,Pennisetum robustum Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum,Cenchrus sieberianus (Schltdl.) Verloove,Cenchrus sieberianus,Pennisetum,Cenchrus
498435,Pennisetum rogeri Stapf & C.E.Hubb.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum,Cenchrus violaceus (Lam.) Morrone,Cenchrus violaceus,Pennisetum,Cenchrus
498437,Pennisetum ruppellii Steud.,Pennisetum setaceum (Forssk.) Chiov.,Pennisetum setaceum (Forssk.) Chiov.,Pennisetum setaceum (Forssk.) Chiov.,Pennisetum setaceum,Cenchrus setaceus (Forssk.) Morrone,Cenchrus setaceus,Pennisetum,Cenchrus
498442,Pennisetum sampsonii Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum,Cenchrus sieberianus (Schltdl.) Verloove,Cenchrus sieberianus,Pennisetum,Cenchrus
498443,Pennisetum scaettae Robyns,Pennisetum macrourum Trin.,Pennisetum macrourum Trin.,Pennisetum macrourum Trin.,Pennisetum macrourum,Cenchrus caudatus (Schrad.) Kuntze,Cenchrus caudatus,Pennisetum,Cenchrus
498444,Pennisetum schimperi var. glabrum (Steud.) T.Durand & Schinz,Pennisetum thunbergii Kunth,Pennisetum thunbergii Kunth,Pennisetum thunbergii Kunth,Pennisetum thunbergii,Cenchrus geniculatus Thunb.,Cenchrus geniculatus,Pennisetum,Cenchrus
498448,Pennisetum sclerocladum Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum,Cenchrus sieberianus (Schltdl.) Verloove,Cenchrus sieberianus,Pennisetum,Cenchrus
498450,Pennisetum scoparium Chiov.,Pennisetum setaceum (Forssk.) Chiov.,Pennisetum setaceum (Forssk.) Chiov.,Pennisetum setaceum (Forssk.) Chiov.,Pennisetum setaceum,Cenchrus setaceus (Forssk.) Morrone,Cenchrus setaceus,Pennisetum,Cenchrus
498465,Pennisetum siguiriense Mimeur,Pennisetum hordeoides (Lam.) Steud.,Pennisetum hordeoides (Lam.) Steud.,Pennisetum hordeoides (Lam.) Steud.,Pennisetum hordeoides,Cenchrus hordeoides (Lam.) Morrone,Cenchrus hordeoides,Pennisetum,Cenchrus
498466,Pennisetum simeonis F.Br.,Pennisetum articulare Trin.,Pennisetum articulare Trin.,Pennisetum articulare Trin.,Pennisetum articulare,Cenchrus articularis (Trin.) M.W.Tornab. & W.L.Wagner,Cenchrus articularis,Pennisetum,Cenchrus
498471,Pennisetum sinaicum Decne.,Pennisetum orientale Rich.,Pennisetum orientale Rich.,Pennisetum orientale Rich.,Pennisetum orientale,Cenchrus orientalis (Rich.) Morrone,Cenchrus orientalis,Pennisetum,Cenchrus
498472,Pennisetum sinense Mez,Pennisetum centrasiaticum Tzvelev,Pennisetum centrasiaticum Tzvelev,Pennisetum centrasiaticum Tzvelev,Pennisetum centrasiaticum,Cenchrus flaccidus (Griseb.) Morrone,Cenchrus flaccidus,Pennisetum,Cenchrus
498473,Pennisetum snowdenii C.E.Hubb.,Pennisetum thunbergii Kunth,Pennisetum thunbergii Kunth,Pennisetum thunbergii Kunth,Pennisetum thunbergii,Cenchrus geniculatus Thunb.,Cenchrus geniculatus,Pennisetum,Cenchrus
498475,Pennisetum spectabile Fig. & De Not.,Pennisetum setaceum (Forssk.) Chiov.,Pennisetum setaceum (Forssk.) Chiov.,Pennisetum setaceum (Forssk.) Chiov.,Pennisetum setaceum,Cenchrus setaceus (Forssk.) Morrone,Cenchrus setaceus,Pennisetum,Cenchrus
498479,Pennisetum spicatum var. fallax (Fig. & De Not.) T.Durand & Schinz,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum,Cenchrus violaceus (Lam.) Morrone,Cenchrus violaceus,Pennisetum,Cenchrus
498480,Pennisetum spicatum var. gymnothrix (A.Braun & C.D.Bouché) T.Durand & Schinz,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum,Cenchrus sieberianus (Schltdl.) Verloove,Cenchrus sieberianus,Pennisetum,Cenchrus
498482,Pennisetum spicatum var. socium (A.Braun & C.D.Bouché) T.Durand & Schinz,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum,Cenchrus sieberianus (Schltdl.) Verloove,Cenchrus sieberianus,Pennisetum,Cenchrus
498485,Pennisetum stenorrhachis Stapf & C.E.Hubb.,Pennisetum macrourum Trin.,Pennisetum macrourum Trin.,Pennisetum macrourum Trin.,Pennisetum macrourum,Cenchrus caudatus (Schrad.) Kuntze,Cenchrus caudatus,Pennisetum,Cenchrus
498489,Pennisetum stolzii Mez,Pennisetum macrourum Trin.,Pennisetum macrourum Trin.,Pennisetum macrourum Trin.,Pennisetum macrourum,Cenchrus caudatus (Schrad.) Kuntze,Cenchrus caudatus,Pennisetum,Cenchrus
498492,Pennisetum subeglume Trab.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum,Cenchrus violaceus (Lam.) Morrone,Cenchrus violaceus,Pennisetum,Cenchrus
498496,Pennisetum tenue Fig. & De Not.,Pennisetum orientale Rich.,Pennisetum orientale Rich.,Pennisetum orientale Rich.,Pennisetum orientale,Cenchrus orientalis (Rich.) Morrone,Cenchrus orientalis,Pennisetum,Cenchrus
498507,Pennisetum togoense Mez,Pennisetum macrourum Trin.,Pennisetum macrourum Trin.,Pennisetum macrourum Trin.,Pennisetum macrourum,Cenchrus caudatus (Schrad.) Kuntze,Cenchrus caudatus,Pennisetum,Cenchrus
498509,Pennisetum triflorum Nees ex Steud.,Pennisetum orientale Rich.,Pennisetum orientale Rich.,Pennisetum orientale Rich.,Pennisetum orientale,Cenchrus orientalis (Rich.) Morrone,Cenchrus orientalis,Pennisetum,Cenchrus
498520,Pennisetum validum Mez,Pennisetum macrourum Trin.,Pennisetum macrourum Trin.,Pennisetum macrourum Trin.,Pennisetum macrourum,Cenchrus caudatus (Schrad.) Kuntze,Cenchrus caudatus,Pennisetum,Cenchrus
498521,Pennisetum variabile Fig. & De Not.,Pennisetum orientale Rich.,Pennisetum orientale Rich.,Pennisetum orientale Rich.,Pennisetum orientale,Cenchrus orientalis (Rich.) Morrone,Cenchrus orientalis,Pennisetum,Cenchrus
498522,Pennisetum versicolor Schrad.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum (Lam.) Rich.,Pennisetum violaceum,Cenchrus violaceus (Lam.) Morrone,Cenchrus violaceus,Pennisetum,Cenchrus
498531,Pennisetum vulpinum (A.Braun) Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.,Pennisetum sieberianum,Cenchrus sieberianus (Schltdl.) Verloove,Cenchrus sieberianus,Pennisetum,Cenchrus
498536,Pentameris cirrhulosa (Nees) Steud.,Pentaschistis cirrhulosa (Nees) H.P.Linder,Pentaschistis cirrhulosa (Nees) H.P.Linder,Pentaschistis cirrhulosa (Nees) H.P.Linder,Pentaschistis cirrhulosa,Pentameris cirrhulosa (Nees) Steud.,Pentameris cirrhulosa,Pentaschistis,Pentameris
498544,Pentameris micrantha Steud.,Pentaschistis pallida (Thunb.) H.P.Linder,Pentaschistis pallida (Thunb.) H.P.Linder,Pentaschistis pallida (Thunb.) H.P.Linder,Pentaschistis pallida,Pentameris pallida (Thunb.) Galley & H.P.Linder,Pentameris pallida,Pentaschistis,Pentameris
498551,Pentameris squarrosa Stapf,Pentameris obtusifolia (Hochst.) Schweick.,Pentameris obtusifolia (Hochst.) Schweick.,Pentameris obtusifolia (Hochst.) Schweick.,Pentameris obtusifolia,Pseudopentameris obtusifolia (Hochst.) N.P.Barker,Pseudopentameris obtusifolia,Pentameris,Pseudopentameris
498574,Pentaschistis burchellii Stapf,Pentaschistis cirrhulosa (Nees) H.P.Linder,Pentaschistis cirrhulosa (Nees) H.P.Linder,Pentaschistis cirrhulosa (Nees) H.P.Linder,Pentaschistis cirrhulosa,Pentameris cirrhulosa (Nees) Steud.,Pentameris cirrhulosa,Pentaschistis,Pentameris
498591,Pentaschistis heterochaeta Stapf,Pentaschistis pallida (Thunb.) H.P.Linder,Pentaschistis pallida (Thunb.) H.P.Linder,Pentaschistis pallida (Thunb.) H.P.Linder,Pentaschistis pallida,Pentameris pallida (Thunb.) Galley & H.P.Linder,Pentameris pallida,Pentaschistis,Pentameris
498595,Pentaschistis imperfecta Stapf,Pentaschistis pallida (Thunb.) H.P.Linder,Pentaschistis pallida (Thunb.) H.P.Linder,Pentaschistis pallida (Thunb.) H.P.Linder,Pentaschistis pallida,Pentameris pallida (Thunb.) Galley & H.P.Linder,Pentameris pallida,Pentaschistis,Pentameris
498597,Pentaschistis jugorum Stapf,Pentaschistis airoides subsp. jugorum (Stapf) H.P.Linder,Pentaschistis airoides subsp. jugorum (Stapf) H.P.Linder,Pentaschistis airoides subsp. jugorum (Stapf) H.P.Linder,Pentaschistis airoides,Pentameris airoides subsp. jugorum (Stapf) Galley & H.P.Linder,Pentameris airoides,Pentaschistis,Pentameris
498606,Pentaschistis patuliflora Rendle,Pentaschistis cirrhulosa (Nees) H.P.Linder,Pentaschistis cirrhulosa (Nees) H.P.Linder,Pentaschistis cirrhulosa (Nees) H.P.Linder,Pentaschistis cirrhulosa,Pentameris cirrhulosa (Nees) Steud.,Pentameris cirrhulosa,Pentaschistis,Pentameris
498610,Pentaschistis pilosogluma McClean,Pentaschistis aurea subsp. pilosogluma (McClean) H.P.Linder,Pentaschistis aurea subsp. pilosogluma (McClean) H.P.Linder,Pentaschistis aurea subsp. pilosogluma (McClean) H.P.Linder,Pentaschistis aurea,Pentameris aurea subsp. pilosogluma (McClean) Galley & H.P.Linder,Pentameris aurea,Pentaschistis,Pentameris
498674,Petriella colensoi (Hook.f.) Zotov,Ehrharta colensoi Hook.f.,Ehrharta colensoi Hook.f.,Ehrharta colensoi Hook.f.,Ehrharta colensoi,Zotovia colensoi (Hook.f.) Edgar & Connor,Zotovia colensoi,Ehrharta,Zotovia
498854,Phalaris setacea Forssk.,Pennisetum setaceum (Forssk.) Chiov.,Pennisetum setaceum (Forssk.) Chiov.,Pennisetum setaceum (Forssk.) Chiov.,Pennisetum setaceum,Cenchrus setaceus (Forssk.) Morrone,Cenchrus setaceus,Pennisetum,Cenchrus
498927,Phippsia himalaica Hook.f.,Colpodium himalaicum (Hook.f.) Bor,Colpodium himalaicum (Hook.f.) Bor,Colpodium himalaicum (Hook.f.) Bor,Colpodium himalaicum,Catabrosella himalaica (Hook.f.) Tzvelev,Catabrosella himalaica,Colpodium,Catabrosella
499399,Piptatherum shoshoneanum (Curto & Douglass M.Hend.) P.M.Peterson & Soreng,Stipa shoshoneana Curto & Douglass M.Hend.,Stipa shoshoneana Curto & Douglass M.Hend.,Stipa shoshoneana Curto & Douglass M.Hend.,Stipa shoshoneana,"Piptatheropsis shoshoneana (Curto & Douglass M.Hend.) Romasch., P.M.Peterson & Soreng",Piptatheropsis shoshoneana,Stipa,Piptatheropsis
499575,Pleioblastus hashimotoi Makino,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana,Sasaella masamuneana (Makino) Hatus. & Muroi,Sasaella masamuneana,Sasa,Sasaella
499611,Pleioblastus leucorhodus Koidz.,Sasa mollissima Koidz.,Sasa mollissima Koidz.,Sasa mollissima Koidz.,Sasa mollissima,Sasaella leucorhoda (Koidz.) Koidz.,Sasaella leucorhoda,Sasa,Sasaella
499623,Pleioblastus masamuneanus Makino,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana,Sasaella masamuneana (Makino) Hatus. & Muroi,Sasaella masamuneana,Sasa,Sasaella
499672,Pleioblastus tanegasimensis Makino & Koidz.,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana,Sasaella masamuneana (Makino) Hatus. & Muroi,Sasaella masamuneana,Sasa,Sasaella
499691,Pleioblastus yakusimensis Nakai,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana,Sasaella masamuneana (Makino) Hatus. & Muroi,Sasaella masamuneana,Sasa,Sasaella
499787,Poa alexejii Sofiekova & Vorosch.,Poa eminens J.Presl,Poa eminens J.Presl,Poa eminens J.Presl,Poa eminens,Arctopoa eminens (C.Presl) Prob.,Arctopoa eminens,Poa,Arctopoa
499921,Poa arenicola St.-Yves,Poa robusta Steud.,Poa robusta Steud.,Poa robusta Steud.,Poa robusta,Nicoraepoa robusta (Steud.) Soreng & L.J.Gillespie,Nicoraepoa robusta,Poa,Nicoraepoa
499927,Poa aristata Phil.,Poa andina Trin.,Poa andina Trin.,Poa andina Trin.,Poa andina,Nicoraepoa andina (Trin.) Soreng & L.J.Gillespie,Nicoraepoa andina,Poa,Nicoraepoa
500004,Poa berningeri Pilg.,Poa chonotica Phil.,Poa chonotica Phil.,Poa chonotica Phil.,Poa chonotica,Nicoraepoa chonotica (Phil.) Soreng & L.J.Gillespie,Nicoraepoa chonotica,Poa,Nicoraepoa
500010,Poa billardierei (Spreng.) St.-Yves,Austrofestuca littoralis (Labill.) E.B.Alexeev,Austrofestuca littoralis (Labill.) E.B.Alexeev,Austrofestuca littoralis (Labill.) E.B.Alexeev,Austrofestuca littoralis,Poa triodioides (Trin.) Zotov,Poa triodioides,Austrofestuca,Poa
500024,Poa borchersii Phil.,Poa chonotica Phil.,Poa chonotica Phil.,Poa chonotica Phil.,Poa chonotica,Nicoraepoa chonotica (Phil.) Soreng & L.J.Gillespie,Nicoraepoa chonotica,Poa,Nicoraepoa
