,taxon_name_w_authors,202306_accepted_name_w_author,202406_taxon_name_w_authors,202406_chained_accepted_name_w_author,202406_chained_accepted_species,202406_direct_accepted_name_w_author,202406_direct_accepted_species,202406_chained_accepted_genus,202406_direct_accepted_genus
695600,Orchis maculata subsp. macrostachys (Tineo) Soó,Dactylorhiza saccifera subsp. gervasiana (Tod.) Kreutz,Dactylorhiza saccifera subsp. gervasiana (Tod.) Kreutz,Dactylorhiza gervasiana (Tod.) H.Baumann & Künkele,Dactylorhiza gervasiana,Dactylorhiza maculata subsp. saccifera (Brongn.) Diklic,Dactylorhiza maculata,Dactylorhiza,Dactylorhiza
695774,Thymus pallidus var. vulcanicus Maire & Weiller,Thymus willdenowii Boiss.,Thymus willdenowii Boiss.,Thymus willdenowii Boiss.,Thymus willdenowii,Thymus pallidus subsp. pallidus ,Thymus pallidus,Thymus,Thymus
696262,Cryptorchis aphylla Makino,Taeniophyllum glandulosum Blume,Taeniophyllum glandulosum Blume,Taeniophyllum glandulosum Blume,Taeniophyllum glandulosum,Taeniophyllum aphyllum Makino,Taeniophyllum aphyllum,Taeniophyllum,Taeniophyllum
696274,Ephedra major var. nebrodensis (Tineo) Hayek,Ephedra major Host,Ephedra major Host,Ephedra foeminea Forssk.,Ephedra foeminea,Ephedra nebrodensis Tineo,Ephedra nebrodensis,Ephedra,Ephedra
696281,Serapias laxiflora f. wettsteinii (H.Fleischm.) Soó,Serapias bergonii E.G.Camus,Serapias bergonii E.G.Camus,Serapias bergonii E.G.Camus,Serapias bergonii,Serapias wettsteinii H.Fleischm.,Serapias wettsteinii,Serapias,Serapias
696283,Serapias vomeracea f. platyglottis Vierh.,Serapias vomeracea (Burm.f.) Briq.,Serapias vomeracea (Burm.f.) Briq.,Serapias vomeracea (Burm.f.) Briq.,Serapias vomeracea,Serapias orientalis (Greuter) H.Baumann & Künkele,Serapias orientalis,Serapias,Serapias
696285,Serapias vomeracea f. platypetala Vierh.,Serapias vomeracea (Burm.f.) Briq.,Serapias vomeracea (Burm.f.) Briq.,Serapias vomeracea (Burm.f.) Briq.,Serapias vomeracea,Serapias orientalis (Greuter) H.Baumann & Künkele,Serapias orientalis,Serapias,Serapias
696333,Gymnadenia odoratissima var. heteroglossa Rchb.f.,Gymnadenia odoratissima (L.) Rich.,Gymnadenia odoratissima (L.) Rich.,Gymnadenia odoratissima (L.) Rich.,Gymnadenia odoratissima,× Chamodenia heteroglossa (Rchb.f.) Peitz,Chamodenia heteroglossa,Gymnadenia,× Chamodenia
696598,Dactylorhiza umbrosa subsp. knorringiana (Kraenzl.) Soó,Dactylorhiza umbrosa (Kar. & Kir.) Nevski,Dactylorhiza umbrosa (Kar. & Kir.) Nevski,Dactylorhiza incarnata subsp. cilicica (Klinge) H.Sund.,Dactylorhiza incarnata,Dactylorhiza salina (Turcz. ex Lindl.) Soó,Dactylorhiza salina,Dactylorhiza,Dactylorhiza
696651,Chamaedrys quadratula (Schreb.) Raf.,Teucrium marum L.,Teucrium marum L.,Teucrium marum L.,Teucrium marum,Teucrium quadratulum Schreb.,Teucrium quadratulum,Teucrium,Teucrium
696778,Acalypha commersoniana f. unicolor Müll.Arg.,Acalypha integrifolia var. crateriana Coode,Acalypha integrifolia var. crateriana Coode,Acalypha marginata Spreng.,Acalypha marginata,Acalypha integrifolia Willd.,Acalypha integrifolia,Acalypha,Acalypha
696835,Chamaesyce atoto f. minor (Boiss.) Hurus.,Euphorbia atoto G.Forst.,Euphorbia atoto G.Forst.,Euphorbia atoto G.Forst.,Euphorbia atoto,Euphorbia pallens Dillwyn,Euphorbia pallens,Euphorbia,Euphorbia
696848,Chamaesyce bindloensis (A.Stewart) D.G.Burch,Euphorbia punctulata Andersson,Euphorbia punctulata Andersson,Euphorbia punctulata Andersson,Euphorbia punctulata,Euphorbia bindloensis (A.Stewart) Ya Yang,Euphorbia bindloensis,Euphorbia,Euphorbia
697028,Chamaesyce keyensis Small,Euphorbia porteriana (Small) Oudejans,Euphorbia porteriana (Small) Oudejans,Euphorbia porteriana (Small) Oudejans,Euphorbia porteriana,Euphorbia garberi Engelm.,Euphorbia garberi,Euphorbia,Euphorbia
697073,Chamaesyce maritima Gray,Euphorbia peplus L.,Euphorbia peplus L.,Euphorbia peplus L.,Euphorbia peplus,Euphorbia peplis L.,Euphorbia peplis,Euphorbia,Euphorbia
697140,Chamaesyce peplis (L.) Prokh.,Euphorbia peplus L.,Euphorbia peplus L.,Euphorbia peplus L.,Euphorbia peplus,Euphorbia peplis L.,Euphorbia peplis,Euphorbia,Euphorbia
697214,Chamaesyce scoparia Small,Euphorbia porteriana (Small) Oudejans,Euphorbia porteriana (Small) Oudejans,Euphorbia porteriana (Small) Oudejans,Euphorbia porteriana,Euphorbia ogdenii K.Bradley & Sadle,Euphorbia ogdenii,Euphorbia,Euphorbia
697699,Acalypha communis var. hispida Müll.Arg.,Acalypha communis Müll.Arg.,Acalypha communis Müll.Arg.,Acalypha communis Müll.Arg.,Acalypha communis,Acalypha variabilis Klotzsch ex Baill.,Acalypha variabilis,Acalypha,Acalypha
698248,Cheirostylis humblotii Rchb.f.,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda,Cheirostylis gymnochiloides (Ridl.) Rchb.f.,Cheirostylis gymnochiloides,Cheirostylis,Cheirostylis
698394,Cheirostylis micrantha Schltr.,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda,Cheirostylis gymnochiloides (Ridl.) Rchb.f.,Cheirostylis gymnochiloides,Cheirostylis,Cheirostylis
698573,Cheirostylis sarcopus Schltr.,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda,Cheirostylis boryi (Rchb.f.) Hermans & P.J.Cribb,Cheirostylis boryi,Cheirostylis,Cheirostylis
702506,Acalypha communis var. rotundata Griseb.,Acalypha communis Müll.Arg.,Acalypha communis Müll.Arg.,Acalypha communis Müll.Arg.,Acalypha communis,Acalypha variabilis Klotzsch ex Baill.,Acalypha variabilis,Acalypha,Acalypha
705438,Aeranthes jamaicensis Rchb.f. ex Griseb.,Campylocentrum micranthum (Lindl.) Rolfe,Campylocentrum micranthum (Lindl.) Rolfe,Campylocentrum micranthum (Lindl.) Rolfe,Campylocentrum micranthum,Campylocentrum jamaicense (Rchb.f. & Wullschl.) Benth. ex Fawc.,Campylocentrum jamaicense,Campylocentrum,Campylocentrum
710507,Aa brevis Schltr.,Myrosmodes breve (Schltr.) Garay,Myrosmodes breve (Schltr.) Garay,Myrosmodes breve (Schltr.) Garay,Myrosmodes breve,Myrosmodes brevis (Schltr.) Garay,Myrosmodes brevis,Myrosmodes,Myrosmodes
722475,Aerides matutina Willd.,Arachnis flos-aeris (L.) Rchb.f.,Arachnis flos-aeris (L.) Rchb.f.,Arachnis flos-aeris (L.) Rchb.f.,Arachnis flos-aeris,Dendrobium crumenatum Sw.,Dendrobium crumenatum,Arachnis,Dendrobium
727667,Acalypha cordobensis Müll.Arg.,Acalypha communis Müll.Arg.,Acalypha communis Müll.Arg.,Acalypha communis Müll.Arg.,Acalypha communis,Acalypha variabilis Klotzsch ex Baill.,Acalypha variabilis,Acalypha,Acalypha
729762,Cleisostoma ornithorrhynchum (Rchb.f.) Garay,Robiquetia rosea (Lindl.) Garay,Robiquetia rosea (Lindl.) Garay,Robiquetia rosea (Lindl.) Garay,Robiquetia rosea,Cleisostoma discolor Lindl.,Cleisostoma discolor,Robiquetia,Cleisostoma
734814,Clerodendrum blumeanum Schauer,Clerodendrum buchananii (Roxb.) Walp.,Clerodendrum buchananii (Roxb.) Walp.,Clerodendrum buchananii (Roxb.) Walp.,Clerodendrum buchananii,Clerodendrum speciosissimum Jacob-Makoy,Clerodendrum speciosissimum,Clerodendrum,Clerodendrum
735251,Clerodendrum cardiophyllum F.Muell.,Clerodendrum floribundum var. coriaceum (R.Br.) Moldenke,Clerodendrum floribundum var. coriaceum (R.Br.) Moldenke,Clerodendrum costatum R.Br.,Clerodendrum costatum,Clerodendrum floribundum var. ovatum (R.Br.) Domin,Clerodendrum floribundum,Clerodendrum,Clerodendrum
735813,Clerodendrum cubense var. brachypus (Urb.) Kereszty,Clerodendrum cubense Schauer,Clerodendrum cubense Schauer,Ovieda cubensis (Schauer) I.E.Méndez,Ovieda cubensis,Ovieda brachypus (Urb.) I.E.Méndez,Ovieda brachypus,Ovieda,Ovieda
737623,Clerodendrum illustre N.E.Br.,Clerodendrum japonicum (Thunb.) Sweet,Clerodendrum japonicum (Thunb.) Sweet,Clerodendrum japonicum (Thunb.) Sweet,Clerodendrum japonicum,Clerodendrum intermedium Cham.,Clerodendrum intermedium,Clerodendrum,Clerodendrum
738632,Clerodendrum longituba Valeton,Clerodendrum longiflorum Decne.,Clerodendrum longiflorum Decne.,Clerodendrum longiflorum Decne.,Clerodendrum longiflorum,Clerodendrum costatum R.Br.,Clerodendrum costatum,Clerodendrum,Clerodendrum
741355,Clerodendrum speciosum Teijsm. & Binn. ex Wigman,Clerodendrum japonicum (Thunb.) Sweet,Clerodendrum japonicum (Thunb.) Sweet,Clerodendrum japonicum (Thunb.) Sweet,Clerodendrum japonicum,Clerodendrum speciosissimum Jacob-Makoy,Clerodendrum speciosissimum,Clerodendrum,Clerodendrum
741827,Clerodendrum thonneri Gürke,Clerodendrum silvanum var. silvanum ,Clerodendrum silvanum var. silvanum ,Clerodendrum silvanum var. silvanum ,Clerodendrum silvanum,Clerodendrum tanganyikense Baker,Clerodendrum tanganyikense,Clerodendrum,Clerodendrum
742723,Clethra alnifolia var. pubescens Aiton,Clethra alnifolia L.,Clethra alnifolia L.,Clethra alnifolia L.,Clethra alnifolia,Clethra tomentosa Lam.,Clethra tomentosa,Clethra,Clethra
742818,Clethra augustinensis Briq.,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana,Clethra lanata M.Martens & Galeotti,Clethra lanata,Clethra,Clethra
743013,Clethra broadwayana Briq.,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana,Clethra lanata M.Martens & Galeotti,Clethra lanata,Clethra,Clethra
743199,Clethra confertifolia Ernst,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana,Clethra lanata M.Martens & Galeotti,Clethra lanata,Clethra,Clethra
743252,Clethra costaricensis Britton,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana,Clethra costaricensis Britton,Clethra costaricensis,Clethra,Clethra
743727,Clethra kenoyeri Lundell,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana,Clethra lanata M.Martens & Galeotti,Clethra lanata,Clethra,Clethra
743766,Clethra lanata M.Martens & Galeotti,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana,Clethra lanata M.Martens & Galeotti,Clethra lanata,Clethra,Clethra
744113,Clethra nicaraguensis C.W.Ham.,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana,Clethra lanata M.Martens & Galeotti,Clethra lanata,Clethra,Clethra
744264,Clethra panamensis Standl. & L.O.Williams,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana,Clethra lanata M.Martens & Galeotti,Clethra lanata,Clethra,Clethra
744562,Clethra salvadorensis Britton,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana,Clethra lanata M.Martens & Galeotti,Clethra lanata,Clethra,Clethra
744701,Clethra smithii Briq.,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana DC.,Clethra mexicana,Clethra lanata M.Martens & Galeotti,Clethra lanata,Clethra,Clethra
750549,Clutia lanceolata var. angustifolia A.Rich.,Clutia jaubertiana Müll.Arg.,Clutia jaubertiana Müll.Arg.,Clutia jaubertiana Müll.Arg.,Clutia jaubertiana,Clutia lanceolata Forssk.,Clutia lanceolata,Clutia,Clutia
751312,Clutia richardiana var. trichophora Müll.Arg.,Clutia kilimandscharica Engl.,Clutia kilimandscharica Engl.,Clutia kilimandscharica Engl.,Clutia kilimandscharica,Clutia lanceolata Forssk.,Clutia lanceolata,Clutia,Clutia
752190,Cnemidostachys longifolia Mart. & Zucc.,Microstachys corniculata (Vahl) A.Juss. ex Griseb.,Microstachys corniculata (Vahl) A.Juss. ex Griseb.,Microstachys corniculata (Vahl) A.Juss. ex Griseb.,Microstachys corniculata,Microstachys salicifolia (Mart. & Zucc.) M.J.Silva,Microstachys salicifolia,Microstachys,Microstachys
752263,Cnemidostachys salicifolia Mart. & Zucc.,Microstachys corniculata (Vahl) A.Juss. ex Griseb.,Microstachys corniculata (Vahl) A.Juss. ex Griseb.,Microstachys corniculata (Vahl) A.Juss. ex Griseb.,Microstachys corniculata,Microstachys salicifolia (Mart. & Zucc.) M.J.Silva,Microstachys salicifolia,Microstachys,Microstachys
752502,Cnesmone tonkinensis (Gagnep.) Croizat,Cnesmone javanica var. javanica ,Cnesmone javanica var. javanica ,Cnesmone javanica var. javanica ,Cnesmone javanica,Cnesmone tonkinensis (Gagnep.) Croizat,Cnesmone tonkinensis,Cnesmone,Cnesmone
752910,Cnidoscolus loefgrenii (Pax & K.Hoffm.) Pax & K.Hoffm.,Cnidoscolus urens (L.) Arthur,Cnidoscolus urens (L.) Arthur,Cnidoscolus urens (L.) Arthur,Cnidoscolus urens,Cnidoscolus neglectus Pohl,Cnidoscolus neglectus,Cnidoscolus,Cnidoscolus
753042,Cnidoscolus neglectus Pohl,Cnidoscolus urens (L.) Arthur,Cnidoscolus urens (L.) Arthur,Cnidoscolus urens (L.) Arthur,Cnidoscolus urens,Cnidoscolus neglectus Pohl,Cnidoscolus neglectus,Cnidoscolus,Cnidoscolus
753423,Cnidoscolus surinamensis Miq.,Astraea lobata (L.) Klotzsch,Astraea lobata (L.) Klotzsch,Astraea lobata (L.) Klotzsch,Astraea lobata,Astraea surinamensis (Miq.) O.L.M.Silva & Cordeiro,Astraea surinamensis,Astraea,Astraea
759553,Codonosiphon papuanum Schltr.,Bulbophyllum codonathum Schltr.,Bulbophyllum codonathum Schltr.,Bulbophyllum codonathum Schltr.,Bulbophyllum codonathum,Bulbophyllum codonanthum Schltr.,Bulbophyllum codonanthum,Bulbophyllum,Bulbophyllum
761701,Coelogyne fuscescens var. brunnea (Lindl.) Lindl.,Coelogyne fuscescens Lindl.,Coelogyne fuscescens Lindl.,Coelogyne fuscescens Lindl.,Coelogyne fuscescens,Coelogyne brunnea Lindl.,Coelogyne brunnea,Coelogyne,Coelogyne
763062,Acalypha decumbens var. cordata (Thunb.) Müll.Arg.,Acalypha capensis Prain,Acalypha capensis Prain,Acalypha capensis Prain,Acalypha capensis,Acalypha decumbens Thunb.,Acalypha decumbens,Acalypha,Acalypha
763421,Acalypha reticulata f. meeusei Leandri,Acalypha filiformis Poir.,Acalypha filiformis Poir.,Acalypha filiformis Poir.,Acalypha filiformis,Acalypha urophylla Boiv. ex Baill.,Acalypha urophylla,Acalypha,Acalypha
763422,Acalypha reticulata var. cloiselana Leandri,Acalypha filiformis Poir.,Acalypha filiformis Poir.,Acalypha filiformis Poir.,Acalypha filiformis,Acalypha gracilipes Baill.,Acalypha gracilipes,Acalypha,Acalypha
763487,Glochidion fortunei var. longistylum H.Keng,Phyllanthus puberus (L.) Müll.Arg.,Phyllanthus puberus (L.) Müll.Arg.,Glochidion puberum (L.) Hutch.,Glochidion puberum,Glochidion rubrum var. rubrum ,Glochidion rubrum,Glochidion,Glochidion
763516,Phyllanthus roeperianus var. parvifolius (Buch.-Ham. ex D.Don) Müll.Arg.,Phyllanthus niruri subsp. lathyroides (Kunth) G.L.Webster,Phyllanthus niruri subsp. lathyroides (Kunth) G.L.Webster,Phyllanthus niruri subsp. lathyroides (Kunth) G.L.Webster,Phyllanthus niruri,Phyllanthus roeperianus Wall. ex Müll.Arg.,Phyllanthus roeperianus,Phyllanthus,Phyllanthus
763615,Gladiolus hirsutus var. tenuiflorus Ker Gawl.,Watsonia humilis Mill.,Watsonia humilis Mill.,Watsonia humilis Mill.,Watsonia humilis,Gladiolus merianellus (L.) Thunb.,Gladiolus merianellus,Watsonia,Gladiolus
763730,Microtoena urticifolia var. subdentata Hand.-Mazz.,Microtoena urticifolia Hemsl.,Microtoena urticifolia Hemsl.,Microtoena urticifolia Hemsl.,Microtoena urticifolia,Microtoena wardii Stearn,Microtoena wardii,Microtoena,Microtoena
763751,Pogostemon patchouly var. suavis (Ten.) Hook.f.,Pogostemon heyneanus Benth.,Pogostemon heyneanus Benth.,Pogostemon heyneanus Benth.,Pogostemon heyneanus,Pogostemon cablin (Blanco) Benth.,Pogostemon cablin,Pogostemon,Pogostemon
763817,Teucrium polium f. angustifolium Sennen ex Maire,Teucrium lusitanicum Schreb.,Teucrium lusitanicum Schreb.,Teucrium lusitanicum Schreb.,Teucrium lusitanicum,Teucrium doumerguei Sennen,Teucrium doumerguei,Teucrium,Teucrium
763982,Camaridium aureum var. giganteum (Lindl.) Hoehne,Maxillaria aurea (Poepp. & Endl.) L.O.Williams,Maxillaria aurea (Poepp. & Endl.) L.O.Williams,Maxillaria aurea (Poepp. & Endl.) L.O.Williams,Maxillaria aurea,Maxillaria cordyline (Rchb.f.) Dodson,Maxillaria cordyline,Maxillaria,Maxillaria
764057,Eulophia taiwanensis var. kitamurae (Masam.) Masam.,Eulophia dentata Ames,Eulophia dentata Ames,Eulophia dentata Ames,Eulophia dentata,Eulophia taiwanensis Hayata,Eulophia taiwanensis,Eulophia,Eulophia
764068,Gongora truncata var. warscewiczii Regel,Gongora truncata Lindl.,Gongora truncata Lindl.,Gongora truncata Lindl.,Gongora truncata,Gongora scaphephorus Rchb.f. & Warsz.,Gongora scaphephorus,Gongora,Gongora
764097,Hemipilia forrestii var. macrantha Hand.-Mazz.,Hemipilia forrestii Rolfe,Hemipilia forrestii Rolfe,Hemipilia forrestii Rolfe,Hemipilia forrestii,Hemipilia flabellata Bureau & Franch.,Hemipilia flabellata,Hemipilia,Hemipilia
764142,Liparis bicallosa var. hachijoensis (Nakai) Kitam.,Liparis nervosa (Thunb.) Lindl.,Liparis nervosa (Thunb.) Lindl.,Liparis nervosa (Thunb.) Lindl.,Liparis nervosa,Liparis formosana Rchb.f.,Liparis formosana,Liparis,Liparis
764165,Oncidium guttatum var. morrenii (Lindl.) Rchb.f.,Trichocentrum luridum (Lindl.) M.W.Chase & N.H.Williams,Trichocentrum luridum (Lindl.) M.W.Chase & N.H.Williams,Trichocentrum luridum (Lindl.) M.W.Chase & N.H.Williams,Trichocentrum luridum,Trichocentrum cosymbephorum (C.Morren) R.Jiménez & Carnevali,Trichocentrum cosymbephorum,Trichocentrum,Trichocentrum
764216,Sauroglossum nitidum var. andinum Hauman,Buchtienia nitida (Vell.) Fraga & Meneguzzo,Buchtienia nitida (Vell.) Fraga & Meneguzzo,Buchtienia nitida (Vell.) Fraga & Meneguzzo,Buchtienia nitida,Sauroglossum elatum Lindl.,Sauroglossum elatum,Buchtienia,Sauroglossum
764252,Glochidion fortunei var. megacarpum H.Keng,Phyllanthus puberus (L.) Müll.Arg.,Phyllanthus puberus (L.) Müll.Arg.,Glochidion puberum (L.) Hutch.,Glochidion puberum,Glochidion rubrum var. rubrum ,Glochidion rubrum,Glochidion,Glochidion
764253,Glochidion pseudo-obscurum var. glabrum Pamp.,Phyllanthus puberus (L.) Müll.Arg.,Phyllanthus puberus (L.) Müll.Arg.,Glochidion puberum (L.) Hutch.,Glochidion puberum,Glochidion wilsonii Hutch.,Glochidion wilsonii,Glochidion,Glochidion
764254,Glochidion pseudo-obscurum var. lanceolatum Pamp.,Phyllanthus puberus (L.) Müll.Arg.,Phyllanthus puberus (L.) Müll.Arg.,Glochidion puberum (L.) Hutch.,Glochidion puberum,Glochidion wilsonii Hutch.,Glochidion wilsonii,Glochidion,Glochidion
764272,Acalypha decumbens var. villosa (Thunb.) Müll.Arg.,Acalypha capensis Prain,Acalypha capensis Prain,Acalypha capensis Prain,Acalypha capensis,Acalypha decumbens Thunb.,Acalypha decumbens,Acalypha,Acalypha
764576,Vitex cauliflora var. longifolia Moldenke,Vitex cauliflora Moldenke,Vitex cauliflora Moldenke,Vitex cauliflora Moldenke,Vitex cauliflora,Vitex humblotiana Callm. & Phillipson,Vitex humblotiana,Vitex,Vitex
764577,Vitex cauliflora var. villosissima Moldenke,Vitex cauliflora Moldenke,Vitex cauliflora Moldenke,Vitex cauliflora Moldenke,Vitex cauliflora,Vitex villosissima (Moldenke) Callm. & Phillipson,Vitex villosissima,Vitex,Vitex
765408,Crocodeilanthe velatipes (Rchb.f.) Carnevali & G.A.Romero,Stelis velaticaulis (Rchb.f.) Pridgeon & M.W.Chase,Stelis velaticaulis (Rchb.f.) Pridgeon & M.W.Chase,Stelis velaticaulis (Rchb.f.) Pridgeon & M.W.Chase,Stelis velaticaulis,Stelis velatipes (Rchb.f.) Karremans,Stelis velatipes,Stelis,Stelis
765595,Doritis pulcherrima var. laotica O.Gruss & Aver.,Phalaenopsis pulcherrima var. pulcherrima ,Phalaenopsis pulcherrima var. pulcherrima ,Phalaenopsis pulcherrima var. pulcherrima ,Phalaenopsis pulcherrima,Phalaenopsis laotica (O.Gruss & Aver.) O.Gruss,Phalaenopsis laotica,Phalaenopsis,Phalaenopsis
765923,Euphorbia ohiva Swanepoel,Euphorbia matabelensis Zahlbr.,Euphorbia matabelensis Zahlbr.,Euphorbia matabelensis Zahlbr.,Euphorbia matabelensis,Euphorbia currorii N.E.Br.,Euphorbia currorii,Euphorbia,Euphorbia
766693,Coleus ascendens Gilli,Plectranthus alpinus (Vatke) Ryding,Plectranthus alpinus (Vatke) Ryding,Coleus alpinus Vatke,Coleus alpinus,Coleus autranii Briq.,Coleus autranii,Coleus,Coleus
767735,Zootrophion fenestratum (Lindl. ex Hook.) Rysy,Zootrophion atropurpureum (Lindl.) Luer,Zootrophion atropurpureum (Lindl.) Luer,Zootrophion atropurpureum (Lindl.) Luer,Zootrophion atropurpureum,Zootrophion fenestratum (Lindl. ex Hook.) Rysy,Zootrophion fenestratum,Zootrophion,Zootrophion
767894,Aalius forcipata (Hook.f.) Kuntze,Breynia androgyna (L.) Chakrab. & N.P.Balakr.,Breynia androgyna (L.) Chakrab. & N.P.Balakr.,Breynia androgyna (L.) Chakrab. & N.P.Balakr.,Breynia androgyna,Breynia macrantha (Hassk.) Chakrab. & N.P.Balakr.,Breynia macrantha,Breynia,Breynia
767918,Coleus lyratus (A.Chev.) Roberty,Plectranthus betonicifolius Baker,Plectranthus betonicifolius Baker,Coleus betonicifolius (Baker) A.J.Paton,Coleus betonicifolius,Coleus lyratus (A.Chev.) Roberty,Coleus lyratus,Coleus,Coleus
768103,Clerodendrum longiflorum var. pubescens Moldenke,Clerodendrum longiflorum Decne.,Clerodendrum longiflorum Decne.,Clerodendrum longiflorum Decne.,Clerodendrum longiflorum,Clerodendrum costatum R.Br.,Clerodendrum costatum,Clerodendrum,Clerodendrum
768189,Begonia parviflora Liebm.,Begonia wallichiana Lehm.,Begonia wallichiana Lehm.,Begonia wallichiana Lehm.,Begonia wallichiana,Begonia parviflora Poepp. & Endl.,Begonia parviflora,Begonia,Begonia
768660,Pinus larix var. pendula (Aiton) Antoine,Larix laricina (Du Roi) K.Koch,Larix laricina (Du Roi) K.Koch,Larix laricina (Du Roi) K.Koch,Larix laricina,Larix × pendula (Aiton) Salisb.,Larix pendula,Larix,Larix
768716,Amphorkis reticulata var. alba Cordem.,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi,Cynorkis squamosa (Poir.) Lindl.,Cynorkis squamosa,Cynorkis,Cynorkis
768717,Amphorkis reticulata var. rosea Cordem.,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi,Cynorkis squamosa (Poir.) Lindl.,Cynorkis squamosa,Cynorkis,Cynorkis
768718,Amphorkis reticulata var. exappendiculata Cordem.,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi,Cynorkis squamosa (Poir.) Lindl.,Cynorkis squamosa,Cynorkis,Cynorkis
768719,Amphorkis reticulata var. appendiculata Cordem.,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi,Cynorkis squamosa (Poir.) Lindl.,Cynorkis squamosa,Cynorkis,Cynorkis
768720,Amphorkis variegata var. hastata Cordem.,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi,Cynorkis squamosa (Poir.) Lindl.,Cynorkis squamosa,Cynorkis,Cynorkis
768722,Amphorkis variegata var. totilabris Cordem.,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi,Cynorkis squamosa (Poir.) Lindl.,Cynorkis squamosa,Cynorkis,Cynorkis
769457,Angraecum atlanticum Stévart & Droissart,Afropectinariella gabonensis (Summerh.) M.Simo & Stévart,Afropectinariella gabonensis (Summerh.) M.Simo & Stévart,Afropectinariella gabonensis (Summerh.) M.Simo & Stévart,Afropectinariella gabonensis,Afropectinariella atlantica (Droissart & Stévart) M.Simo & Stévart,Afropectinariella atlantica,Afropectinariella,Afropectinariella
769749,Bulbophyllum electrinum var. calvum T.P.Lin & W.M.Lin,Bulbophyllum hirundinis (Gagnep.) Seidenf.,Bulbophyllum hirundinis (Gagnep.) Seidenf.,Bulbophyllum hirundinis (Gagnep.) Seidenf.,Bulbophyllum hirundinis,Bulbophyllum karenkoensis var. calvum (T.P.Lin & W.M.Lin) T.P.Lin,Bulbophyllum karenkoensis,Bulbophyllum,Bulbophyllum
770255,Euphorbia pycnophylla (K.U.Kramer & Westra) C.Brullo & Brullo,Euphorbia exigua L.,Euphorbia exigua L.,Euphorbia exigua L.,Euphorbia exigua,Euphorbia sommieriana C.Brullo & Brullo,Euphorbia sommieriana,Euphorbia,Euphorbia
771553,Crocus vernus f. intermedius Vuk. ex Beck,Crocus vernus (L.) Hill,Crocus vernus (L.) Hill,Crocus vernus (L.) Hill,Crocus vernus,Crocus duplex Weston,Crocus duplex,Crocus,Crocus
771555,Crocus vernus f. niveus Derganc,Crocus vernus (L.) Hill,Crocus vernus (L.) Hill,Crocus vernus (L.) Hill,Crocus vernus,Crocus duplex Weston,Crocus duplex,Crocus,Crocus
771556,Crocus albiflorus subsp. neapolitanus (Ker Gawl.) Suess.,Crocus imperati Ten.,Crocus imperati Ten.,Crocus imperati Ten.,Crocus imperati,Crocus neapolitanus (Ker Gawl.) Loisel.,Crocus neapolitanus,Crocus,Crocus
771680,Crocus reticulatus f. confusus Gajic & Oldja,Crocus reticulatus Steven ex Adams,Crocus reticulatus Steven ex Adams,Crocus reticulatus Steven ex Adams,Crocus reticulatus,Crocus variegatus Hoppe & Hornsch.,Crocus variegatus,Crocus,Crocus
771681,Crocus reticulatus f. nadae Gajic,Crocus reticulatus Steven ex Adams,Crocus reticulatus Steven ex Adams,Crocus reticulatus Steven ex Adams,Crocus reticulatus,Crocus variegatus Hoppe & Hornsch.,Crocus variegatus,Crocus,Crocus
